model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-phy-mono,E_intercept,ood,iteration2_avg_fuel_temp,0.8899165311939427,2.397212251149896,1.7211773824905727,2.436506397819724,0.6321095734818263,0.9571865443425076,8.427433748331474,1.2470706508877782
bnn-phy-mono,E_intercept,ood,iteration2_max_fuel_temp,1.6250838483613206,4.613819439976078,3.1949460151924134,4.424732513802456,0.6416569837455365,0.9587155963302753,16.116634540306716,2.3199872256095833
bnn-phy-mono,E_intercept,ood,iteration2_max_monolith_temp,2.035790236145699,5.065040994473874,3.594280978277392,5.011737936950936,0.6406874013205415,0.9602446483180428,18.007241197819685,2.6101035883702783
bnn-phy-mono,E_intercept,ood,iteration2_max_global_stress,7.372885031400825,10.589528980063825,6.207538665484731,9.169920456190326,0.9620543591699823,0.9831804281345565,42.5610614914641,4.921484256365683
bnn-phy-mono,E_intercept,ood,iteration2_monolith_new_temperature,0.2496986616399769,0.668574479486237,0.4828907806635987,0.7277271860849157,0.6096680690133106,0.9571865443425076,2.355079953842076,0.352354768006265
bnn-phy-mono,E_intercept,ood,iteration2_Hcore_after,0.09631806251329039,0.21107954514889699,0.058056036449967714,1.050794266527121,0.020686063321813553,0.9984709480122325,0.7717981677455645,0.09624464132761368
bnn-phy-mono,E_intercept,ood,iteration2_wall2,0.0045039986569106885,0.004830204065917185,0.0012672876942644625,0.0016030026212422968,0.994835057578999,1.0,0.021798982700270742,0.0016886282844166256
bnn-phy-mono,alpha_base,in_dist,iteration1_avg_fuel_temp,1.8449316883305806,4.317167053920866,2.9555822281024993,4.071443306650252,0.8371921359589805,0.9518297236743839,15.487299447424734,2.1469566026938387
bnn-phy-mono,alpha_base,in_dist,iteration1_max_fuel_temp,3.1738712234555777,7.574007813342259,5.177965408804872,6.9903059069218685,0.8391948378390005,0.9548170276325616,27.076979279791363,3.7478950643261
bnn-phy-mono,alpha_base,in_dist,iteration1_max_monolith_temp,3.5049635473285377,8.619288290339489,5.938241197074157,8.132838468299811,0.8367002952516788,0.9525765496639284,30.686015133137786,4.303102230933815
