iteration2_max_global_stress,iteration2_keff
153.51898335000067,1.10573101912895
141.06346885148417,1.1046111742592877
190.30838234758784,1.1032420480705571
183.12091806169695,1.1018882398775558
114.87807048186016,1.1030763831881283
152.84779672407487,1.1051129092363128
106.91224093187012,1.1010326555224335
115.66993903000815,1.1034567944664297
101.02960907962556,1.10380755810151
138.03339502636396,1.1031238103542262
139.75079629457795,1.1057167149208638
134.15491564071934,1.1035259217284255
214.41175617574385,1.1036475060852002
149.12084822990246,1.1037772954482623
174.75032881729956,1.1038697038420735
134.2443814360252,1.103753490984965
170.41350861816358,1.1052180367208626
195.77238387118308,1.1041578015167985
60.85633261158951,1.102486001156085
106.60700848854947,1.1035008744453951
118.95306212576551,1.1019453318246402
105.0461761848794,1.102644355832794
143.21012323918677,1.1034862072332488
132.313359476705,1.1020282807811632
114.74933741468251,1.1048125420051202
164.64464951829294,1.1034778054009353
186.0144045598421,1.104197623862216
159.17821912123966,1.1035891815894474
143.64481951486457,1.1021268441055816
170.06440897528898,1.103173077738186
230.31143546727571,1.1006361389152846
123.1614317334781,1.1012861737131907
125.90861474387304,1.1057175092779046
166.82851868362806,1.1036348103812903
157.0195233839933,1.1050212089049951
138.20942012542994,1.1033121838660869
192.18181533909117,1.1047953626314766
148.69736847806885,1.1029949777511536
212.87386090458833,1.1019944186075514
164.68325804148756,1.1039267132441435
137.7974777010556,1.1030866701670794
169.57294922245003,1.1038592641027392
111.12620805900163,1.1005100048973275
217.01265282569983,1.1063471965547518
129.01557929739903,1.102862009820929
144.40901695914613,1.104548743881088
51.77792123597796,1.1032067243522834
117.64957117916828,1.1039628848853593
157.9833188521023,1.1027824096490046
154.22813893917606,1.103130117732171
172.30831186797013,1.1020829481676528
124.86734380168497,1.1032562454791608
150.40997031563967,1.100482680034749
123.88972556982094,1.1029122798031368
117.28277128655998,1.1054333138470478
168.04414744597923,1.1040817712776199
110.0601734308087,1.1025030140215348
139.21565402175887,1.1047065590122485
213.67117196685032,1.1015994889763199
132.36130280967734,1.10398732393584
159.82651391387193,1.1024530495778302
160.56237562766793,1.1034993074343367
178.22317365270703,1.1035598061458252
170.42239404435182,1.1028075213988566
145.85092592340294,1.1020682199392102
153.35994235143286,1.102959704070417
113.74021539952179,1.101967605576944
69.55392795791315,1.1024516034564245
196.82549323496838,1.1021810275827992
186.56717519637016,1.1035841714887178
127.774141219972,1.1044242139608427
151.6717860336293,1.103170763583848
127.33380194414933,1.1021375020626958
145.17041031320468,1.1027529446582736
123.62485691568375,1.1045392174783826
74.43515997502664,1.1027620152717186
206.8346349065142,1.1032354652714789
262.70168395232247,1.104604861384984
131.37236624937876,1.1041308583484306
175.40811412240794,1.1069586552712822
146.08572161001015,1.1026641494715397
179.4357642183226,1.1046904976030114
174.680454062685,1.1030352318041368
123.14513967762906,1.10249580521485
105.63052546571458,1.1053108176446753
154.2485052206647,1.1026450491889546
135.3935458307716,1.1033852844578398
119.60797559922113,1.1059482740544837
195.6834955193451,1.1043778949017051
125.81698867225923,1.103234253608762
167.59377412121745,1.103820007050448
145.22840479124525,1.1032614752719017
201.66882707570815,1.1025689046767218
245.74167240347245,1.1014512342056488
168.1642174654695,1.1053191695934603
158.52039025685806,1.102677162868326
142.58098048394592,1.105254451552815
111.08825190864923,1.1048709902012415
149.075474299767,1.104216548165352
152.24152844743736,1.1028420917569977
156.78161504223053,1.1052906695495726
150.72318077082934,1.1037190522146707
178.65632306524623,1.104264767458171
137.34035606717515,1.100956367217641
