iteration2_max_global_stress,iteration2_keff
108.73775,1.1033827
149.72694,1.1036346
139.88106,1.1035731
191.39723,1.1027762
164.9532,1.1035699
152.01083,1.1036588
144.71085,1.1036546
173.60439,1.1033491
160.10098,1.1029385
143.6551,1.1036657
207.57309,1.1024053
141.71027,1.1040056
181.48584,1.1030283
170.18964,1.1034107
178.74759,1.103262
121.89455,1.1038115
101.49106,1.1035173
127.37123,1.1040064
142.5102,1.1041167
136.71219,1.1036842
139.78699,1.1032661
188.18318,1.1033982
148.28967,1.1033785
97.77575,1.1033
174.39085,1.1033317
175.9954,1.1035995
171.87195,1.1030034
168.86763,1.1036483
156.83868,1.1037356
148.28929,1.1035349
128.79352,1.102998
120.21152,1.1034899
168.4713,1.1033772
177.86815,1.1032242
177.06877,1.1033599
147.05801,1.1039703
143.64583,1.1034007
143.23315,1.103835
136.97566,1.1038055
147.12323,1.1037673
149.79573,1.104088
108.81267,1.1031646
165.34874,1.1038411
136.87285,1.1040072
165.95903,1.1033078
134.65823,1.1029115
181.79951,1.1034544
169.77585,1.1032654
118.34611,1.10324
156.9439,1.1037257
158.72261,1.1037058
174.59782,1.1029847
170.6912,1.1032579
163.50653,1.1039602
151.52003,1.1037315
164.40898,1.1035112
146.20709,1.1036999
156.55202,1.1035255
156.61336,1.103854
127.74307,1.1035589
197.10634,1.1027087
125.58556,1.1038175
171.90314,1.1031976
152.46129,1.1036752
152.37361,1.1036996
173.9705,1.1032264
142.37477,1.1036506
152.07378,1.1038936
164.64082,1.1032845
160.07832,1.1034696
144.09633,1.1037401
160.92697,1.1033318
126.04093,1.1033916
134.18678,1.1036863
160.56895,1.1032468
170.96375,1.1034106
171.94891,1.1030898
161.45747,1.1038235
165.19066,1.1035869
155.40565,1.1039574
169.44905,1.1034621
149.72913,1.1039922
149.32796,1.103709
145.04327,1.1038748
148.48505,1.1038002
144.32918,1.1030962
140.49304,1.1030754
142.85504,1.1039792
150.78186,1.1039371
103.41584,1.1033561
151.31082,1.1039081
173.10995,1.1034597
170.65465,1.1036353
130.76997,1.1032637
156.5352,1.103221
162.8793,1.1039026
171.29518,1.1035224
158.20705,1.1035798
158.24747,1.1033866
193.13509,1.1028807
123.49528,1.1036382
110.14999,1.1039436
164.60123,1.1033245
140.45776,1.1033305
110.9565,1.1036552
137.79837,1.1033683
137.02469,1.1032573
171.27666,1.1033471
173.98856,1.1034644
151.35399,1.1036911
176.86469,1.1035608
145.57571,1.104043
133.52637,1.1040549
144.13249,1.1038626
146.83456,1.1036642
123.60554,1.1033479
163.6428,1.1037567
131.09758,1.1040889
141.5462,1.1038212
169.67622,1.1038282
178.61263,1.1031377
118.36103,1.1032401
181.27405,1.1034573
168.29326,1.1030823
134.95432,1.1036117
143.68991,1.103802
174.77634,1.1031715
176.28664,1.1036509
159.74603,1.1032109
137.40344,1.1036987
142.56789,1.1036615
169.39212,1.1032771
120.42793,1.1038084
163.17087,1.1034328
126.44103,1.1035349
162.83455,1.1034086
130.56638,1.1040463
161.53755,1.1035694
165.83986,1.1036228
149.82211,1.1033865
151.23138,1.1036302
137.24345,1.1035877
133.05983,1.1036652
151.00826,1.1030442
149.81076,1.1036285
159.39888,1.103737
148.15747,1.1031635
170.99796,1.103624
130.78185,1.10381
176.66873,1.1029991
180.89075,1.1033285
183.49422,1.1026297
151.04224,1.1033432
148.41505,1.1032343
143.82484,1.104036
170.27048,1.1031142
163.36584,1.1036056
160.94426,1.1033053
155.8286,1.1041137
142.14478,1.1034603
128.64828,1.1033847
156.026,1.1039002
146.0732,1.1037388
167.51477,1.1035597
119.46545,1.1035169
151.20872,1.1032493
183.83966,1.1033552
131.49039,1.1036388
173.26326,1.1036099
140.32,1.1032605
130.25603,1.1038682
146.42719,1.1035793
141.23192,1.1035206
148.15749,1.103512
138.76054,1.1039907
136.85411,1.1038097
170.56465,1.1029735
124.51794,1.1039566
186.31667,1.10324
169.94806,1.1034572
148.25151,1.1037452
141.66066,1.1032627
191.84854,1.1033165
126.87571,1.1031393
160.99168,1.1034017
142.81384,1.1036305
143.30956,1.1038419
152.11351,1.1039412
129.94337,1.1038792
167.089,1.1034497
163.26389,1.1034422
152.87045,1.103663
178.62878,1.1033767
145.25754,1.1032671
161.94131,1.1036654
162.64369,1.1037923
157.30818,1.1035907
112.31274,1.1030982
139.70113,1.1037279
161.41376,1.103402
186.00456,1.1032871
152.76978,1.1035436
149.74342,1.1033561
147.99635,1.1035689
140.13889,1.1035779
117.69887,1.1034619
165.08824,1.1033897
149.6016,1.1041017
159.09909,1.1033678
118.61151,1.1037939
131.0439,1.104432
124.44841,1.1032788
158.49977,1.1035534
137.32233,1.1038145
188.82986,1.1026951
164.8839,1.1036091
209.14058,1.102316
178.24965,1.1035283
177.21321,1.1033437
169.82007,1.1034826
97.22578,1.1029402
162.91339,1.1031667
142.99835,1.1030321
155.42747,1.10337
151.29108,1.1034698
195.38205,1.1030357
143.18648,1.1036763
134.26976,1.1038525
145.37175,1.1040214
155.12033,1.103209
188.60623,1.1032026
167.09764,1.1034771
157.3415,1.1034583
120.3807,1.103136
134.17282,1.1037631
126.125946,1.1034552
142.25943,1.1036707
173.08537,1.1030886
149.9234,1.1038499
161.19916,1.1035334
124.97301,1.1037667
153.34843,1.1032887
122.11143,1.103984
146.81947,1.103548
154.3095,1.1036911
149.22934,1.1035587
146.09294,1.1038289
127.15233,1.104025
153.2901,1.1038923
159.4199,1.1030452
151.93063,1.1031148
148.55386,1.1032608
155.88791,1.103684
185.36232,1.1028686
141.76634,1.1036747
136.28871,1.1034632
160.471,1.1037922
172.96588,1.1031493
149.93811,1.1035513
173.24014,1.1036433
148.96457,1.1038917
160.18076,1.1036929
164.07132,1.1036083
163.98643,1.1034361
181.22946,1.1030883
172.83104,1.1033562
170.14348,1.1035978
144.22707,1.1041411
167.80673,1.103111
156.20148,1.103239
178.3491,1.1031903
138.4263,1.1037868
127.66767,1.1038681
166.46736,1.1028215
148.00108,1.1036133
159.31348,1.1037401
141.23267,1.1040294
118.606346,1.1040382
172.49617,1.1034036
161.90404,1.1036373
148.3678,1.1037523
118.98856,1.1035784
132.66806,1.1034124
161.10536,1.1035404
142.57445,1.1038092
168.12537,1.1032088
140.62498,1.1034807
182.43155,1.1029959
162.34724,1.1034127
133.6123,1.1035116
189.51286,1.1032794
157.17822,1.1032677
163.91983,1.1035973
173.57605,1.103522
203.17088,1.1024266
154.75117,1.1038088
180.14133,1.1033711
119.55982,1.1037894
175.65268,1.1037369
136.67743,1.1039721
138.38087,1.1037225
150.46011,1.1037598
156.8262,1.1037467
143.39471,1.1033534
147.6852,1.1031162
176.20001,1.1035887
123.66814,1.1037309
140.02272,1.1038476
113.35824,1.103946
181.8248,1.1033561
171.91864,1.1032354
151.15182,1.103817
142.7066,1.1037258
145.82022,1.1038492
135.49568,1.1037228
192.38123,1.1029679
136.62448,1.1038913
149.0202,1.1037812
161.56935,1.1036074
150.7282,1.1036522
144.80879,1.103608
127.05114,1.1038226
118.24979,1.1034477
157.87483,1.1037433
119.66782,1.1039814
139.21143,1.1032195
147.15692,1.1039691
179.85684,1.1032553
108.31386,1.1032232
153.5784,1.1036144
142.09099,1.1035452
155.31224,1.1039456
143.07947,1.1031387
142.57022,1.1039686
157.77206,1.1032839
158.47887,1.1031581
168.7326,1.1033261
150.55058,1.1032646
152.32625,1.103204
110.1956,1.1028924
184.0906,1.1030132
132.3252,1.1032046
130.52129,1.1037185
160.41176,1.1033065
137.50175,1.1035129
183.95271,1.1031747
144.66699,1.1041341
174.60722,1.1029748
156.9016,1.1037267
146.17908,1.1036489
126.08397,1.1032256
144.93698,1.1039065
186.79411,1.1028385
180.87106,1.103054
173.57733,1.1029468
164.34435,1.1033177
154.14622,1.1036342
131.92397,1.1037431
182.96515,1.103402
140.78598,1.1037434
183.27934,1.1029989
141.4393,1.1037325
103.82003,1.1032813
172.49933,1.1034638
169.11636,1.1031499
152.52016,1.1034032
138.84344,1.103774
138.05956,1.1027352
203.92328,1.102425
167.61946,1.1030649
128.58516,1.1036652
157.37755,1.1037441
156.19604,1.1037349
158.72406,1.1032747
135.09914,1.1038927
177.84984,1.1037405
176.72404,1.1038026
133.9481,1.1036378
168.01523,1.1031753
133.7431,1.1036769
119.21984,1.1031119
138.4698,1.1039066
119.84571,1.1037041
171.01509,1.103606
163.3117,1.1034673
186.87631,1.1028711
191.84709,1.1031119
160.9902,1.1031557
127.63935,1.1037077
162.66861,1.1032665
113.155495,1.1032486
164.26309,1.1033022
101.56187,1.1034232
166.55463,1.1031727
129.29652,1.1040765
185.19095,1.1031194
139.76465,1.1038128
170.66763,1.1034223
159.49142,1.103327
181.27716,1.103097
156.79028,1.1038641
143.4681,1.103633
173.40155,1.1028013
159.32872,1.1037054
115.984375,1.1035267
166.54591,1.1036831
145.6897,1.1032306
133.0822,1.1036289
162.9449,1.103752
150.90698,1.1036339
165.12471,1.103687
132.0767,1.1035949
168.9731,1.1035961
139.4845,1.1040906
131.90137,1.1036255
147.87517,1.1035528
141.6954,1.1038105
183.37155,1.1027732
164.52084,1.1034672
142.92769,1.1038334
145.12123,1.1034645
174.85942,1.1034491
166.61414,1.1035069
129.30028,1.1034096
163.45561,1.1036322
180.41574,1.1031848
142.17334,1.1036282
162.70395,1.103114
128.91412,1.1043596
134.54282,1.1029719
134.33705,1.103147
137.5302,1.1028739
170.69455,1.1027521
157.44754,1.103377
180.37805,1.1036803
125.05335,1.1030791
144.14775,1.1037496
140.94887,1.1034384
153.88474,1.1034379
122.317726,1.1039573
130.99457,1.1039857
139.94717,1.1032557
140.34389,1.1038716
125.45088,1.1035761
125.16668,1.1035852
132.00485,1.1037743
145.13737,1.1037881
169.44394,1.1028713
149.92241,1.1037375
165.0248,1.1034184
136.8304,1.1040574
149.60556,1.1039934
170.14389,1.1035087
130.53111,1.1036257
187.93651,1.1030622
124.88517,1.1035296
146.93413,1.1035365
152.887,1.1037922
136.44608,1.1041571
205.23466,1.1025014
137.32787,1.1035528
154.55376,1.1037737
134.61227,1.103603
166.67554,1.1033564
157.88504,1.1030467
150.64638,1.1034425
189.22205,1.1028076
107.51842,1.1031427
149.01111,1.1040933
153.54901,1.1034395
123.26046,1.1033783
172.87292,1.1034863
141.56729,1.1037039
149.30977,1.1037832
143.97731,1.103131
164.13638,1.1033119
131.98013,1.1041118
163.80595,1.1035975
188.16885,1.1026261
138.09412,1.1039141
146.695,1.1040297
130.27284,1.10341
189.43771,1.1030129
156.54861,1.1036677
154.71114,1.1030097
171.16364,1.1032747
164.38615,1.1034474
126.37154,1.1035502
140.79385,1.1031158
158.22144,1.1029896
185.05595,1.1024677
144.35818,1.103949
174.45355,1.1035634
186.9161,1.1029639
107.510605,1.1032693
171.09103,1.1034539
165.40912,1.1036775
125.41414,1.1032597
161.75671,1.1034755
143.40996,1.1032299
137.56424,1.1038926
156.85104,1.1038777
123.946175,1.103746
170.41444,1.1030802
184.54044,1.1035169
164.33519,1.1035565
134.44244,1.104144
172.08025,1.1036814
164.84648,1.1036428
145.81909,1.1032256
160.14174,1.1032047
169.69656,1.1035552
155.27962,1.103836
173.9546,1.1033784
152.80229,1.1032387
117.68185,1.1040121
138.06683,1.1038803
159.80156,1.1038657
166.32129,1.1034292
141.06055,1.1036136
180.00987,1.1031318
153.34285,1.1036884
135.05647,1.1037074
156.52902,1.1038748
118.448395,1.1030484
143.90471,1.1036253
189.82307,1.1030368
176.43263,1.1031435
179.28346,1.1029233
122.87002,1.103327
125.0115,1.1037589
171.55429,1.1033374
139.91376,1.104123
145.68794,1.1039556
180.31985,1.1032959
176.05069,1.1033452
173.37386,1.1034108
139.76625,1.1035842
86.87452,1.1032022
167.07642,1.1038512
132.70053,1.1036587
128.58737,1.1036779
165.56963,1.1035365
205.49873,1.1026274
120.078064,1.1037576
136.25037,1.1036319
138.82489,1.1034684
157.11748,1.1036959
163.57607,1.1034937
166.75244,1.1030757
147.12785,1.1030825
157.36163,1.1035056
149.17897,1.1036806
181.27576,1.1030765
181.6909,1.1033357
130.86969,1.1040547
141.33824,1.1035419
145.54364,1.1040255
129.69855,1.1038774
175.14319,1.1032509
138.24942,1.1040876
145.41891,1.1039463
139.19458,1.1035506
150.19319,1.1039045
160.16287,1.1036915
120.22378,1.1035773
143.95682,1.1036693
136.33328,1.1039225
173.88194,1.103627
142.88103,1.1035079
128.88321,1.10345
114.972725,1.1034987
147.14923,1.1039625
171.53438,1.1034356
92.097755,1.1032623
132.7091,1.1030761
153.94766,1.1032572
170.13986,1.1032168
120.73358,1.1032867
147.91267,1.10352
167.69443,1.1036876
131.97493,1.103247
166.37915,1.1037148
146.54532,1.1038846
155.85849,1.1034036
163.01971,1.1034946
150.43141,1.1037072
154.1711,1.1032054
173.58907,1.103425
130.97217,1.1040235
128.13708,1.1036204
137.78645,1.1032529
160.08266,1.1031951
139.59912,1.1037678
117.733116,1.1036773
116.128685,1.1032721
102.78667,1.1034124
181.59464,1.1032968
169.08485,1.1034615
170.02016,1.1034715
110.333466,1.1026964
154.57013,1.1038187
170.20271,1.1031805
138.79651,1.1039405
174.84207,1.1035227
188.83566,1.1030296
138.866,1.1040072
159.76424,1.1035072
132.80795,1.1037743
139.0119,1.1036502
123.08398,1.1039072
136.99829,1.1034921
168.80965,1.1033001
124.66945,1.1030854
155.96776,1.1035885
152.47403,1.1033648
141.9771,1.1031038
158.07512,1.1032726
193.89655,1.1030337
141.96477,1.10356
203.94675,1.1025951
145.49255,1.103958
171.02647,1.1031765
136.09387,1.1037862
156.97238,1.1033211
109.593864,1.1037202
169.46121,1.102926
169.38522,1.103408
128.85542,1.1036534
217.59314,1.1022573
195.86961,1.1030496
139.25562,1.1033062
164.56293,1.1037414
165.63957,1.1037486
176.91455,1.1029811
146.2539,1.1038775
154.53372,1.1036447
151.29893,1.1039923
181.07376,1.103351
144.60536,1.1034832
169.75937,1.1037172
175.3952,1.1035151
102.72213,1.1034778
173.51018,1.1027415
103.284294,1.1037843
132.73805,1.1033098
157.94925,1.1035987
155.94014,1.1035033
160.06471,1.1035159
145.58763,1.1038296
120.46004,1.1036303
148.55658,1.1037596
169.51817,1.1033831
152.22792,1.1033179
180.99701,1.1033492
136.77188,1.1035377
145.4843,1.1034952
176.30913,1.1033367
119.674545,1.1038737
106.23632,1.1031613
193.49571,1.1032372
126.435616,1.103786
160.6809,1.1030178
162.97165,1.1032399
193.15742,1.1026825
156.92995,1.1036879
170.02524,1.1035595
131.04741,1.1036873
171.97792,1.1028072
140.18066,1.1038508
156.86417,1.103573
172.65744,1.1031334
190.41171,1.1032352
168.73859,1.1036623
129.16957,1.1034776
137.18669,1.1033174
112.9706,1.1033345
135.36957,1.1038892
143.74332,1.1039416
134.8781,1.1031203
154.29233,1.1030085
139.32088,1.1032786
169.1374,1.1032822
137.45457,1.1029325
175.12376,1.1032706
134.17223,1.1039373
157.92075,1.1034755
127.475006,1.1038656
141.59889,1.1035122
159.03482,1.1034609
155.59724,1.1033623
153.28198,1.103394
164.92522,1.1035976
172.06293,1.1035348
181.59163,1.1029075
146.67348,1.1030253
72.41742,1.1030304
174.4828,1.1031383
180.577,1.103361
132.9484,1.1036612
141.23534,1.1034853
169.51633,1.1031303
153.02045,1.1032993
138.54535,1.1038145
193.9801,1.1033266
182.48149,1.1031913
143.31134,1.1032745
141.01768,1.103824
144.44882,1.103602
141.14082,1.1035385
176.74837,1.1035293
160.78795,1.1035516
148.5138,1.1033599
162.47179,1.1040407
161.85332,1.1036046
133.83327,1.1035144
184.41606,1.1033822
190.7044,1.1030462
146.99823,1.1031756
159.08571,1.1032096
161.2146,1.1039188
119.81277,1.1036775
166.91812,1.1033591
175.55739,1.1033626
142.56316,1.1040151
147.66212,1.1036627
121.374214,1.1028992
159.76389,1.1036673
152.55211,1.1036017
143.14302,1.1039394
112.747086,1.1037192
172.29012,1.1027664
155.56297,1.1033956
165.67874,1.103565
171.89021,1.1032624
150.38608,1.1037267
178.50502,1.1030194
131.5472,1.1036975
169.18344,1.1038107
140.95088,1.1040231
160.20714,1.103782
166.20633,1.1036149
180.47968,1.1029534
84.43081,1.1032032
164.1714,1.1035491
138.95647,1.1038201
162.32457,1.1037354
155.26834,1.1029356
173.48668,1.1036452
186.71416,1.1026571
143.59106,1.1035169
171.60611,1.1032758
113.824356,1.1027762
204.56274,1.1028837
157.67935,1.1036929
196.16995,1.1029199
194.01813,1.1032509
138.14397,1.1035839
183.30484,1.103149
137.47958,1.1029823
159.97205,1.1033279
184.38942,1.1033385
151.53633,1.1034877
165.44876,1.1033328
155.31178,1.103927
130.54352,1.1041415
196.38428,1.1030669
163.84695,1.1037881
195.79056,1.1030529
169.28001,1.103589
147.78134,1.1039114
153.03737,1.1036628
147.81592,1.10413
118.02187,1.1028436
123.720894,1.1035675
145.89807,1.1039121
142.81508,1.1041545
115.551,1.103295
176.20476,1.1032689
174.18285,1.1029232
135.68646,1.1038588
178.6278,1.1033653
129.07137,1.1035279
166.97269,1.1035297
192.14726,1.1029637
152.28407,1.1035541
136.06233,1.1034046
139.55534,1.1038264
152.91801,1.1037071
141.82584,1.1034254
197.91905,1.1030778
198.9207,1.103016
157.38419,1.1033797
176.7424,1.1035453
168.88472,1.1037683
187.38647,1.1034548
159.9769,1.1036915
169.97646,1.1029699
188.19167,1.102836
171.87923,1.1032236
177.64624,1.1033677
140.32402,1.1038321
163.24481,1.103075
147.41502,1.1041484
162.47058,1.1029345
121.25837,1.1035151
160.43246,1.1037463
184.02489,1.1034296
135.74083,1.1037141
207.32776,1.1029977
161.97224,1.103628
182.22806,1.1032151
164.58704,1.1035706
161.39986,1.1036938
132.64128,1.1037191
160.4727,1.1030818
165.37178,1.103418
167.8155,1.1032941
134.321,1.1041244
113.93267,1.1033484
179.88602,1.1030754
141.69986,1.1033121
172.36032,1.1033307
154.99367,1.103557
121.694145,1.1034154
131.66574,1.1037959
174.66388,1.1030995
102.712715,1.1027945
152.91878,1.10354
134.00896,1.103693
128.5535,1.1036158
141.36932,1.1035589
132.92311,1.1031532
163.83858,1.103772
163.79385,1.1034001
133.41077,1.1038446
119.72127,1.1035538
132.91916,1.1038221
152.10954,1.1037928
191.8922,1.1031523
147.72026,1.1034876
150.741,1.1034715
117.267204,1.1041346
178.12456,1.1030058
164.22322,1.103393
132.28767,1.1037911
152.44418,1.1030763
172.62563,1.1036143
188.64592,1.1031625
113.01803,1.1025693
182.31761,1.1036066
151.75526,1.1036662
115.86335,1.1026516
172.50542,1.103462
177.29732,1.1033576
189.40938,1.1031164
194.73695,1.1028686
103.74506,1.1031963
125.45679,1.1035116
174.29802,1.1035974
181.60573,1.1035504
158.53496,1.1034262
160.64859,1.1038619
170.4899,1.1034322
155.41417,1.1038646
138.89915,1.1037831
149.0867,1.1040514
184.41219,1.1032282
160.71178,1.1036005
159.40472,1.1033506
176.71397,1.1032529
121.60296,1.1038346
156.01193,1.1032689
160.40979,1.1034242
136.65498,1.1033994
181.81331,1.1032528
149.43086,1.1033121
149.07053,1.1035771
171.71497,1.1034789
184.49915,1.1029302
110.81155,1.1038865
155.75452,1.1034983
136.68037,1.1030096
161.38033,1.103607
100.760475,1.1031013
132.82622,1.103455
133.24887,1.1034036
110.99014,1.103614
186.435,1.1032972
175.37906,1.1033691
155.596,1.1033435
173.9853,1.103415
161.64,1.1033137
155.00992,1.1035644
181.63026,1.1034791
187.83694,1.1030686
162.76872,1.1032444
176.19879,1.1032468
161.01334,1.1031812
142.16283,1.1039987
157.5169,1.1036025
177.32426,1.1035279
179.3297,1.1030225
188.77454,1.1029835
150.56598,1.1034701
184.71535,1.1030685
168.09138,1.1036165
170.24315,1.1034907
117.27146,1.1032506
156.60376,1.1035757
149.84294,1.1037136
148.31468,1.1036826
152.41304,1.1037588
142.73485,1.1039823
119.04595,1.1032473
161.89774,1.1032499
152.53073,1.1039349
182.66617,1.1033909
121.99999,1.1039401
179.22635,1.1033295
171.00227,1.1034745
142.38034,1.1038724
147.45932,1.1041162
165.82014,1.1032857
140.12738,1.103139
154.98743,1.1036934
145.18257,1.1037351
159.9752,1.1033863
152.5504,1.1033244
151.1068,1.1032847
142.3819,1.1032517
156.45868,1.1034456
146.87248,1.1034522
173.10928,1.1032165
132.91454,1.1037805
129.50912,1.1035323
161.33507,1.1037158
168.30542,1.1033815
149.17416,1.103438
164.33592,1.1037083
136.40819,1.1036779
149.01363,1.1040384
132.77438,1.1036294
149.06561,1.1036633
179.01247,1.1032317
162.40245,1.1035608
154.4623,1.103709
157.65329,1.103355
138.7271,1.1033611
157.27309,1.1038495
154.15584,1.1036208
131.89691,1.1034409
198.26575,1.1029738
145.66106,1.1039168
152.73753,1.1039022
188.22064,1.1030515
149.43544,1.1038407
123.07207,1.103252
164.48634,1.1029601
128.44815,1.1037153
135.98842,1.1039855
161.88554,1.1039143
131.27037,1.1041209
155.82617,1.103109
124.86692,1.1033778
170.90323,1.1034437
154.96675,1.1038113
193.44269,1.1029919
182.21133,1.1029154
184.25945,1.1032066
136.87427,1.1039773
179.94185,1.1031476
150.68027,1.1032553
170.89087,1.1034138
111.19035,1.1032304
187.5407,1.1032572
193.9789,1.1031251
180.59576,1.1029148
180.41725,1.1033432
149.42363,1.1038116
154.09915,1.1032683
169.7859,1.1032643
135.51079,1.1035867
171.57056,1.1033694
177.57257,1.1035278
174.31563,1.1034601
150.88103,1.1038256
128.00316,1.1036428
136.46141,1.103572
149.3677,1.103146
161.1946,1.1036991
145.78154,1.103551
139.9386,1.1035802
171.65913,1.103133
168.71262,1.1030765
157.75412,1.1033525
185.11339,1.1032432
105.4597,1.1033738
167.91461,1.1034403
159.25766,1.1032555
149.8214,1.1036996
200.40685,1.1030757
157.96321,1.1035453
121.03727,1.104052
128.778,1.1040663
124.63524,1.1034051
124.64478,1.1039348
155.941,1.103818
111.41008,1.1034617
168.14192,1.103672
165.73286,1.1032678
186.43027,1.1027586
169.43802,1.1033803
143.78336,1.1038309
122.56681,1.1034727
155.23175,1.1036314
152.85745,1.1030984
116.4255,1.1032184
176.76578,1.1031277
165.47493,1.1039295
126.23462,1.1033266
152.5508,1.1038077
144.63185,1.1039724
152.98538,1.1032479
169.79332,1.1037382
171.86441,1.1035568
117.56235,1.1034486
169.95564,1.1036221
148.06189,1.1035888
144.42354,1.1030035
157.39955,1.1036581
152.38965,1.1034397
160.91893,1.1030858
145.86606,1.1036052
153.18166,1.102961
134.80222,1.1041018
206.4626,1.102843
135.2538,1.1039441
138.30775,1.1039565
157.47025,1.10371
166.34634,1.1031483
173.71535,1.1031202
144.7618,1.1035008
126.318375,1.1038892
146.51361,1.1035851
149.39809,1.1036861
209.42514,1.1028345
166.87453,1.103402
168.56636,1.1039091
144.85799,1.1035604
140.40361,1.103651
162.28513,1.1033576
155.8342,1.1038015
173.94633,1.1035619
175.39143,1.1033683
168.16711,1.1034412
193.20111,1.1030715
149.99629,1.1032016
142.79703,1.1034338
164.80864,1.1031828
166.14711,1.1035143
132.73589,1.1030949
173.96127,1.1033434
180.5951,1.1025659
166.31393,1.1033438
132.08098,1.103497
148.8016,1.1036932
148.58868,1.1030767
141.98651,1.1033577
187.7044,1.1029444
157.09613,1.1037587
175.88113,1.1035284
178.62634,1.103453
175.5873,1.1033976
155.62181,1.1033359
152.7893,1.1035913
172.32614,1.1032647
174.9062,1.1035559
139.20032,1.1038972
132.99455,1.1039555
168.0741,1.103499
177.28613,1.1031754
138.58481,1.1038783
144.59526,1.1031028
182.73532,1.1029271
135.30017,1.1032745
152.81433,1.1036376
145.84578,1.103762
168.84386,1.1031502
155.18033,1.1035688
184.48225,1.1031679
137.82085,1.1036391
132.6509,1.1032376
151.93497,1.1034961
136.35898,1.1039394
151.14117,1.1041102
139.42665,1.1037886
146.44235,1.1038275
175.67815,1.1033406
102.29712,1.1031184
156.41862,1.1038026
156.14684,1.1034169
146.66017,1.103944
168.72534,1.103012
134.51627,1.1040121
156.23009,1.1036859
178.29474,1.1034619
161.22095,1.1031976
139.18077,1.1035775
176.98274,1.1031373
174.07587,1.1032791
171.8228,1.103425
136.90155,1.1034435
148.55315,1.1039252
149.36935,1.103443
107.80311,1.1029875
150.85738,1.1031511
138.49168,1.1030291
149.36023,1.103863
147.99234,1.1037729
172.72086,1.1029679
146.4193,1.1038696
117.36129,1.1037933
139.75612,1.1033939
139.98889,1.1035079
157.0281,1.1029674
187.63393,1.1033025
172.97562,1.1028118
141.40869,1.1036649
137.50671,1.1034982
161.85999,1.1032112
133.43962,1.1038256
170.8174,1.1032587
174.07022,1.1035707
149.95316,1.1035217
147.16945,1.1038346
155.45238,1.1037121
135.27713,1.1038694
171.36879,1.1032014
161.81892,1.1036282
112.877365,1.1034205
125.17058,1.1037488
141.14203,1.1039392
159.43156,1.1037716
194.1911,1.102948
175.50894,1.1034213
149.07286,1.103106
152.16951,1.1040689
136.2307,1.1040285
146.37965,1.1037489
155.8441,1.1034132
140.53322,1.1035556
158.7204,1.103433
135.30809,1.10354
171.47952,1.1035957
126.12286,1.1031172
129.80376,1.1034812
167.76686,1.1033841
142.16031,1.1038617
144.29485,1.1033438
108.56896,1.1029794
155.58952,1.1039435
159.77747,1.1039442
174.71028,1.1033953
177.63489,1.1033754
180.34712,1.1034517
168.01988,1.1030205
127.19096,1.1031923
122.018814,1.1034361
173.60043,1.1034123
108.31111,1.1035277
146.67838,1.1034998
148.63545,1.1039166
148.123,1.1039085
191.5065,1.1024914
184.32614,1.1029519
120.25372,1.1035537
152.26297,1.1035581
137.2582,1.1039876
177.53427,1.1033351
157.7844,1.1037416
152.45741,1.103668
147.05865,1.1040734
160.32573,1.1035448
160.92412,1.103595
142.67297,1.1039312
170.28624,1.10339
167.21661,1.1036719
172.49623,1.1033776
150.7456,1.1038262
135.81253,1.1036843
129.0168,1.1034787
128.77333,1.1039883
190.25677,1.1032658
148.16261,1.1038982
177.59612,1.1031569
132.37529,1.1037629
149.53412,1.1038617
125.11785,1.1037594
129.86656,1.102921
160.44955,1.103304
161.12247,1.1034889
139.5906,1.1032029
117.49221,1.1034281
153.56796,1.1034234
164.48254,1.1036677
200.55759,1.1026733
125.14745,1.1037413
132.12302,1.1041014
100.102585,1.1035044
166.05147,1.1036198
135.58904,1.1040537
174.59949,1.1035846
155.47362,1.1037332
148.42621,1.1039302
166.01216,1.1033837
124.03394,1.1034768
196.86061,1.1031449
147.78183,1.1035136
161.89392,1.103503
149.74834,1.1038281
130.7537,1.103852
149.25055,1.1031746
172.43138,1.1032499
109.073456,1.1037588
169.14825,1.1030701
170.6448,1.103688
151.46361,1.1031486
195.21303,1.1031489
168.10736,1.1029592
169.8327,1.1031783
108.439156,1.1033385
165.76425,1.1034743
160.91768,1.1035485
142.55365,1.1033565
158.69312,1.103879
152.35625,1.1037688
120.613266,1.1037803
158.55785,1.1038495
111.53131,1.1039243
145.52524,1.10328
144.10307,1.103555
140.58638,1.1038008
154.68639,1.1034392
145.9398,1.1031603
106.093414,1.1030225
156.1219,1.1033288
174.94409,1.1035469
157.8136,1.104079
160.31384,1.1034548
133.60707,1.1039331
117.19896,1.1036026
153.91664,1.1033463
160.05336,1.1037757
147.73145,1.1034168
150.2687,1.1033477
187.01825,1.1034045
157.50334,1.1036384
166.73769,1.1032926
118.06533,1.1037374
174.27301,1.1030184
156.42531,1.103578
119.022896,1.1039277
152.96935,1.1035812
168.81723,1.1032246
172.86407,1.1030309
154.51048,1.1033748
141.64934,1.1037694
179.84233,1.1034164
158.64412,1.1034415
134.68068,1.1041054
131.86584,1.1038303
145.43768,1.103722
130.73299,1.1034877
166.42122,1.1036499
157.45494,1.1037169
149.9178,1.103551
153.79588,1.1033952
148.57114,1.1038319
156.01689,1.1034838
165.90312,1.1039025
212.58652,1.1024243
144.48457,1.1037742
148.01582,1.1034886
134.37524,1.103743
