iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
0.028619961813092232,4.128461916395463,7.129868341816908,8.468422103118654,11.797118688076274,1.3601760274270693,0.14245927660953564,0.0029869422205957624,0.00044751235700847325,2.4337586525733754,4.554572317533436,5.060471341527325,8.566002614539684,0.668934663601636,0.18517910467660761,0.0028967692143784056
0.03130391612648964,3.938314778313693,6.918336662767542,8.123908409420343,10.89503641034899,1.2393000634945741,0.0864501276774407,0.0030027862295908883,0.00023465477763065127,2.3941628692161996,4.292501257328856,5.130250648991689,8.298869326961857,0.6505258599581322,0.6811644645277398,0.002695365490990155
0.03769172728061676,3.8182444983706287,6.611498183074667,7.828129589725489,11.778998074522217,1.2076404676444905,0.08863924506431106,0.0037961950210643365,0.00028603921568304215,2.2983993771510622,4.314656221961594,4.887421899843033,9.13898965689331,0.6226635252887293,0.2333248437623817,0.003683420352148298
0.03314140439033508,3.888657222850762,6.719434125076885,8.002749955774329,11.584230663769933,1.216246907075168,0.08833428865977973,0.0033673319281510333,0.00027010940565343867,2.3658010007738883,4.298451116637121,4.998777019711129,9.026699752220814,0.6387186656256344,0.31142386331569066,0.0032025518329637497
0.049424923956394196,5.549125281529953,9.866983621666243,11.087423755282435,12.49949546086371,1.812350544751389,0.06540819095384859,0.004097204216970607,0.0001867987753114637,2.9541033011769287,5.071120971090614,6.078216558449421,8.899657840699108,0.8843994023334733,1.0214668250714425,0.0036383068665362755
0.0315341055393219,4.2419045729427785,7.44786742212236,8.928842778369491,12.878384908321166,1.4046111025475931,0.11110986124331175,0.0029834313204491147,0.0003377120770787167,2.540226153505822,4.582576362380311,5.325100023303534,9.26392309163012,0.6853019522674378,0.27396495964706086,0.0028797812341816048
0.028361095115542412,3.824633409308984,6.691086292238354,7.900799332122429,11.143732427337742,1.2289640695106268,0.11630398669963887,0.002935374664275156,0.0003489351351858089,2.321800140163109,4.3150718816588345,4.89666899541141,8.375931816806665,0.6231493984355118,0.25870362563472354,0.002780747319299232
0.03413873165845871,3.8342319746370244,6.714333122267713,7.924187766768866,11.485816405246426,1.217836501224482,0.08364204034190675,0.0035239536263596757,0.00026227001095114537,2.331390926510619,4.268274482134429,4.924837348970884,8.84642636160822,0.6222475262109021,0.2836470484450146,0.003293081166524624
0.029711119830608368,3.8315569646275702,6.670988763549525,7.8436009782980145,11.370445039994774,1.2409303771181384,0.1407601523147101,0.0029802354744822928,0.000421464182379914,2.2968819613300244,4.36503755098791,4.874779256725346,8.435036058919888,0.6241704870810877,0.21895817330946166,0.0029359868052484337
0.029614711180329323,3.8929918953761087,6.804166505174148,8.116989095476512,12.049451798866428,1.253744325037619,0.11807263695844215,0.002962373527902879,0.0003551900677958403,2.3713976669346057,4.36415389566901,4.99821426761621,8.978748170233171,0.6332383529851608,0.23562574868975666,0.0028742560322480397
0.030137915164232254,3.8173391195372153,6.51722157586934,7.674355760315878,10.716113186752239,1.1728638881197595,0.0986080406485151,0.0031383940560884634,0.0002890118639193058,2.2961668680457787,4.228123745011167,4.906451998872434,8.48781212168653,0.636448851201782,0.3677868295374321,0.0029979840670880673
0.029034709557890892,4.195096666066122,7.2804027824880695,8.65801737005908,11.844871758082904,1.3730558631390557,0.12547414125169482,0.0028965327376527564,0.00037940914965816757,2.488001020426331,4.550546776636226,5.195279508806575,8.655887318922101,0.6848508505767705,0.26538952638348506,0.0027866553426999356
0.029250921681523323,3.8525577005172984,6.619793815735649,7.801282984597198,10.840568855298512,1.2336326902367318,0.13449894005757612,0.0030543306150771937,0.00040943921613736516,2.288582587740136,4.377525940622071,4.864660456697709,8.2482411431973,0.6330098548449755,0.2264014257266591,0.0029886149344746514
