case_dir,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration2_keff,iteration1_keff_std,iteration2_keff_std,total_iterations,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,aux_fuel_nearby_avestress_mean,aux_fuel_nearby_avestress_max,aux_fuel_nearby_avestress_p95,aux_fuel_nearby_maxstress_mean,aux_fuel_nearby_maxstress_max,aux_fuel_nearby_maxstress_p95,aux_hp_nearby_avestress_mean,aux_hp_nearby_avestress_max,aux_hp_nearby_avestress_p95,aux_hp_nearby_maxstress_mean,aux_hp_nearby_maxstress_max,aux_hp_nearby_maxstress_p95,aux_fuel_T_list_mean,aux_fuel_T_list_max,aux_fuel_T_list_p95,aux_fenics_segment_count,aux_fenics_duration_sum_sec,aux_fenics_duration_mean_sec,aux_fenics_duration_max_sec,aux_all_HP_step,case_id
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_04_10_51_49/37,-58921633.05308726,200340162108.21225,0.3638747270923861,9.818118963082505e-06,4.772884452090114e-09,881.9966291728648,22.32188526909919,0.0134387257916666,1.1133589146381198,1.1033995493882998,0.0002396203159073,0.0002369473781594,2,1009.75,1092.25,1055.72,215.56,953.2353675228468,152.2591201538833,29.924634249965873,997.46,1068.11,1029.66,173.28,949.8307859031796,152.24873629949272,29.921886094990523,32.865161196428566,76.645963,64.7233448,60.18272675892858,173.28124,100.07939999999994,32.554713472222225,64.920137,61.28261320000001,59.14895227777778,136.776726,105.0684722,300.0,300.0,300.0,2.0,1297.6893,648.84465,736.63038,38.0,2026_01_04_10_51_49_37
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_04_10_51_49/28,-72321291.63904393,197716510973.81747,0.2878064774930452,1.0667147541307848e-05,5.221157996381746e-09,970.2909602307424,24.487840482686657,0.0120664608059158,1.1133589146381224,1.1027791366229636,0.0002396203159058,0.0002578463254546,2,1012.61,1097.36,1061.56,195.01,954.1477478783296,152.46388396837918,29.93375899128276,1000.98,1074.14,1036.73,161.86,950.7596153640364,152.4526119984409,29.931007196848075,30.580543366071428,71.060573,60.6858929,56.12877875,161.861882,92.66666124999996,30.30432388888889,60.351984,56.551225550000005,55.063616583333335,126.573012,96.83045505,300.0,300.0,300.0,2.0,2129.5465919999997,1064.7732959999998,1093.926066,38.0,2026_01_04_10_51_49_28
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_04_10_51_49/24,-72321291.63904393,188676245360.6585,0.2878064774930452,1.0667147541307848e-05,5.221157996381746e-09,972.2009113940182,24.487840482686657,0.0120664608059158,1.1133589146381284,1.1030293086303369,0.0002396203159043,0.0002502350967904,2,1012.66,1097.44,1061.66,181.43,954.1629287977156,152.4639345142065,29.93377060503678,1000.99,1074.5,1037.02,150.37,950.7763644270456,152.4526676766346,29.931022141565233,28.42166278571429,65.974465,56.3359909,52.16051996428571,150.371131,86.05077974999996,28.166324041666662,56.061911,52.55260075,51.17144873611111,117.555537,90.0663442,300.0,300.0,300.0,2.0,2406.1732840000004,1203.0866420000002,1210.437826,38.0,2026_01_04_10_51_49_24
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_04_10_51_49/42,-58921633.05308726,200340162108.21225,0.3638747270923861,9.969417546309112e-06,4.772884452090114e-09,881.9966291728648,22.32188526909919,0.0134387257916666,1.1133589146381224,1.1036393520152676,0.000239620315906,0.0002314493156193,2,1015.26,1102.01,1066.87,235.21,955.0618916404384,152.2863727556106,29.92915399490064,1000.85,1074.33,1036.77,187.98,950.70670385154,152.27298231945042,29.925749502407513,35.454472544642854,82.506282,70.3141954,65.09958450892857,187.980881,107.45305309999996,35.13030125,70.006367,65.6235058,63.86833195833333,147.082295,112.41062785,300.0,300.0,300.0,2.0,1334.53226,667.26613,689.368981,38.0,2026_01_04_10_51_49_42
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_18_23_58_56/0,-66480901.765653946,181219743736.09415,0.3003931666085236,9.276697828486248e-06,4.300520569170904e-09,994.5363535273204,20.886119355496177,0.0145067586062793,1.113358914638131,1.1045295962937336,0.0002396203159041,0.0002412880883541,2,1023.76,1116.78,1083.9,178.51,957.931469655926,152.11029305187748,29.894006370214292,1002.17,1076.86,1039.48,131.85,951.0805562027226,152.09099752309302,29.889458751575237,24.8543918125,57.704804,49.4250058,45.64531499107142,131.853216,75.15957149999997,24.62765976388889,49.052486,45.88168245000001,44.74736954166667,102.78126,78.54857425,300.0,300.0,300.0,2.0,1271.709919,635.8549595,640.873361,38.0,2026_03_18_23_58_56_0
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/48,-59649036.050569855,212506723380.10748,0.3125992194761303,8.627275660779936e-06,5.400368435564117e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.1133589146381229,1.1043089104251596,0.0002396203159087,0.000248778459615,2,1006.36,1086.11,1048.74,195.7,952.1940786766176,152.1980807715026,29.900723066594807,996.35,1065.82,1027.12,161.6,949.5786854168472,152.1900315090965,29.8986509209427,30.7173604375,71.724274,60.32413269999999,56.18630041071429,161.602983,93.67123489999994,30.431447013888892,60.723249,57.360332750000005,55.261620916666665,127.890594,98.3680756,300.0,300.0,300.0,2.0,2576.964965,1288.4824825,1519.794383,38.0,2026_03_31_13_52_57_48
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/40,-64755994.64200488,167431257463.3636,0.3617983506361986,9.082592852267668e-06,5.935985379380582e-09,909.992878560142,20.031851013563394,0.0118155673904244,1.1133589146381282,1.1032598889059435,0.0002396203159028,0.0002345255755293,2,1020.85,1111.75,1078.09,187.13,956.9345975454678,152.3746913349344,29.93481350742095,1004.35,1080.9,1044.11,148.7,951.7104753152728,152.3573004322666,29.93065783199069,27.92031900892857,64.744158,55.73919275,51.36874690178571,148.70362,84.17344919999998,27.663648388888888,55.057213,51.311842600000006,50.30732863888889,115.341916,87.98440525000001,300.0,300.0,300.0,2.0,2369.044109,1184.5220545,1195.510951,38.0,2026_03_31_13_52_57_40
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/21,-61585926.85468247,237322580297.2715,0.323149609914523,1.12828697373515e-05,4.709889655137233e-09,953.9886987645684,21.95736824148771,0.01257996091065,1.113358914638127,1.10286794265406,0.0002396203159101,0.0002415641919976,2,1014.05,1099.87,1064.42,292.59,954.6645486700196,152.46191777699815,29.9452197036248,1000.14,1072.69,1035.05,234.59,950.525313510466,152.44846377007,29.94181682654037,44.28654842857144,103.162192,87.72058569999999,81.24982760714286,234.590584,134.2525897499999,43.88558706944444,87.550375,82.00271685000001,79.7529270138889,183.88594,140.62390265,300.0,300.0,300.0,2.0,2143.200057,1071.6000285,1135.590869,38.0,2026_03_31_13_52_57_21
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/17,-76713831.9497822,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.490161058915771e-09,953.9886987645684,20.614140244401774,0.0161231187012954,1.1133589146381355,1.1040332797112025,0.0002396203159213,0.0002454558999876,2,1028.76,1125.33,1093.8,217.91,959.6708232374576,152.19173827562742,29.911169882614168,1002.62,1077.75,1040.4,153.64,951.1913606425888,152.16694013661578,29.905272245939415,28.974133482142857,67.160398,57.5998464,53.229041714285714,153.639927,87.47489099999996,28.70604813888889,57.087904,53.426133500000006,52.17596276388889,119.667743,91.5733903,300.0,300.0,300.0,2.0,2462.4159149999996,1231.2079574999998,1268.73508,38.0,2026_03_31_13_52_57_17
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/12,-61585926.85468247,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.490161058915771e-09,1031.230233084515,20.614140244401774,0.0161231187012954,1.1133589146381206,1.1038442990307489,0.0002396203159047,0.0002446513392451,2,1035.66,1137.04,1107.41,260.69,962.1196802582068,152.19891796851422,29.91279626866947,1004.1,1080.61,1043.62,176.01,951.627923307964,152.16821449669197,29.905581883012555,33.054248071428574,76.72844,65.9084378,60.78624225,176.012739,99.59862314999998,32.750695944444445,65.232318,60.85616585000001,59.53401770833333,136.562665,104.178628,300.0,300.0,300.0,2.0,2759.351116,1379.675558,1399.60199,38.0,2026_03_31_13_52_57_12
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/19,-76713831.9497822,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.490161058915771e-09,1031.230233084515,20.614140244401774,0.01257996091065,1.113358914638117,1.103834022619765,0.0002396203159039,0.0002552915083773,2,1022.98,1115.42,1082.33,204.52,957.6614301121302,152.18585306069716,29.90982186787663,1003.86,1080.06,1043.11,157.14,951.5597901325552,152.1680155937933,29.905532163795463,29.562142508928567,68.513722,58.98311759999999,54.35126563392857,157.13648,89.18855809999998,29.289684083333334,58.256593,54.46313440000001,53.24267863888889,121.980022,93.2173159,300.0,300.0,300.0,2.0,1858.977725,929.4888625,985.303088,38.0,2026_03_31_13_52_57_19
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/26,-70871374.13341348,203143446532.011,0.27412865096432,9.316603793949575e-06,4.861996410830461e-09,956.0780824164536,24.53707527114703,0.0137848656201977,1.1133589146381233,1.1042487775348926,0.0002396203159056,0.0002524236765545,2,1007.73,1088.6,1051.56,167.1,952.6077400233796,152.20149242402755,29.89636699779901,996.48,1065.81,1027.2,135.54,949.5814753679988,152.19240289895268,29.8940883544352,25.788738321428575,60.151335,50.72950805,47.17894302678571,135.536766,78.47802009999997,25.54685575,50.962904,48.1267117,46.39347398611111,107.270607,82.4793774,300.0,300.0,300.0,2.0,1973.856861,986.9284305,1186.472766,38.0,2026_03_31_13_52_57_26
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/51,-59649036.050569855,212506723380.10748,0.3125992194761303,8.815399309459763e-06,5.400368435564117e-09,779.6818149123612,21.477783430657347,0.0136954328136901,1.1133589146381186,1.1045142756556632,0.0002396203159143,0.0002364873083651,2,1010.81,1094.14,1057.89,212.49,953.569421587836,152.22922638425345,29.905489852357697,998.19,1069.39,1031.07,170.8,950.0182510984112,152.21819169828882,29.902776381297116,32.37654458035714,75.43722,63.90247455,59.311840294642856,170.804347,98.39874949999994,32.07684273611111,63.978231,60.232242250000006,58.26794281944444,134.538591,103.17335115,300.0,300.0,300.0,2.0,3070.631167,1535.3155835,1567.894309,38.0,2026_03_31_13_52_57_51
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/44,-59649036.050569855,212506723380.10748,0.3125992194761303,8.815399309459763e-06,5.400368435564117e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.1133589146381266,1.1042619250462498,0.0002396203159106,0.0002577935632708,2,1006.36,1086.11,1048.74,198.37,952.1940786766176,152.22495030526807,29.90449009701297,996.35,1066.07,1027.36,164.05,949.560798993204,152.21677172555445,29.902398741172032,31.15906316071429,72.782905,61.19388705,57.000584375,164.054917,95.02686519999996,30.869305055555557,61.676505,58.1372665,56.06232976388889,129.911606,99.6542583,300.0,300.0,300.0,2.0,2894.979154,1447.489577,1464.674432,38.0,2026_03_31_13_52_57_44
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/16,-76713831.9497822,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.709889655137233e-09,1031.230233084515,20.614140244401774,0.0161231187012954,1.1133589146381224,1.103419189175413,0.0002396203159098,0.000247994858055,2,1035.66,1137.04,1107.41,237.09,962.1196802582072,152.23894076947494,29.91717665029881,1004.09,1080.37,1043.51,160.15,951.633088595099,152.207487236338,29.90982187193909,30.110111625,69.773395,60.1004558,55.372866151785715,160.152165,91.01618364999996,29.831980694444447,59.358516,55.48289710000001,54.22693125,124.271531,94.71814945,300.0,300.0,300.0,2.0,2368.89939,1184.449695,1319.05205,38.0,2026_03_31_13_52_57_16
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/18,-76713831.9497822,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.490161058915771e-09,1031.230233084515,21.95736824148771,0.0161231187012954,1.1133589146381233,1.1035404036993903,0.0002396203159048,0.0002322878595086,2,1028.29,1124.53,1092.87,216.83,959.5053395381956,152.19125339285858,29.911059410809365,1002.5,1077.53,1040.22,153.24,951.173312224342,152.16688745741777,29.905247500360353,28.893167500000004,66.964295,57.45414400000001,53.07929153571428,153.236909,87.29420879999996,28.62602690277778,56.948358,53.293979500000006,52.02616581944445,119.381633,91.3206152,300.0,300.0,300.0,2.0,2454.912466,1227.456233,1378.857277,38.0,2026_03_31_13_52_57_18
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/23,-68731078.57089247,203143446532.011,0.27412865096432,1.0328039452748768e-05,4.861996410830461e-09,956.0780824164536,24.53707527114703,0.0137848656201977,1.1133589146381218,1.103632767043699,0.0002396203159037,0.0002417375117567,2,1007.73,1088.6,1051.56,181.91,952.6077400233794,152.34601764022986,29.916044853532696,996.43,1065.78,1027.2,147.47,949.593257377034,152.33650613377054,29.913629069491908,28.03614199107143,65.432112,55.14603805,51.28200748214285,147.474829,85.43319969999995,27.775379513888893,55.444144,52.344201850000005,50.430277458333336,116.690221,89.78019215,300.0,300.0,300.0,2.0,2253.0285249999997,1126.5142625,1175.69065,38.0,2026_03_31_13_52_57_23
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/7,-67946789.35248415,237502825207.1125,0.2959648724456171,1.101424159887176e-05,5.3095385944732624e-09,846.1901002114366,23.546659586081073,0.0132562855896745,1.1133589146381413,1.102844317745426,0.0002396203158998,0.000240735797129,2,1013.85,1099.52,1064.02,276.44,954.6000769664925,152.5309678223326,29.94462939851408,1000.95,1074.54,1037.01,225.76,950.74297574898,152.51782074100743,29.94145971315763,42.603133035714286,99.114045,84.43533289999999,78.19145115178571,225.756353,129.06728674999994,42.214298236111105,84.170188,78.74008225,76.70739509722222,176.552655,135.1135501,300.0,300.0,300.0,2.0,2054.8133390000003,1027.4066695,1097.524678,38.0,2026_03_31_13_52_57_7
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/25,-70871374.13341348,203143446532.011,0.3511653032323418,1.0328039452748768e-05,4.861996410830461e-09,956.0780824164536,24.53707527114703,0.0137848656201977,1.113358914638127,1.103195655790966,0.0002396203158983,0.0002362882470535,2,1007.73,1088.6,1051.56,200.63,952.6077400233796,152.34601763973487,29.933641639881262,996.43,1065.86,1027.26,162.43,949.6012893165488,152.33653145860393,29.931070850757617,30.872840223214286,72.068042,60.660175599999995,56.48661845535714,162.431057,94.14071924999996,30.582429833333336,60.969968,57.644855850000006,55.55141695833333,128.523652,98.87626485,300.0,300.0,300.0,2.0,2318.449023,1159.2245115,1176.248342,38.0,2026_03_31_13_52_57_25
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/10,-74031323.41169114,174969429010.75266,0.3000070798015145,9.748685164470094e-06,5.1498851019292974e-09,911.2344923125936,23.546659586081073,0.0158679747783262,1.1133589146381313,1.1037564479654585,0.0002396203159139,0.0002479554599158,2,1019.67,1109.7,1075.73,165.0,956.5329771894012,152.3271996369165,29.918745151487684,1001.51,1075.51,1038.09,126.47,950.9040363993996,152.309369911593,29.914536854891907,23.84185942857143,55.468066,47.3266002,43.77739264285714,126.465907,72.24582419999997,23.62892765277778,47.093667,44.083936300000005,42.940475444444445,98.739136,75.5128816,300.0,300.0,300.0,2.0,2941.005926,1470.502963,1535.966493,38.0,2026_03_31_13_52_57_10
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/20,-76713831.9497822,199015662690.251,0.3306006517571261,9.569500501691937e-06,4.490161058915771e-09,1031.230233084515,20.614140244401774,0.0161231187012954,1.1133589146381198,1.1038429077123249,0.0002396203158948,0.0002385480855545,2,1033.2,1132.88,1102.57,228.0,961.241303252752,152.19634176568206,29.91221446779351,1002.98,1078.4,1041.25,154.7,951.3262307581838,152.16733380547552,29.90534143436183,29.098394741071427,67.555843,57.95587095,53.486421178571426,154.704393,87.73757719999998,28.835498291666664,57.448933,53.599650200000006,52.416209430555554,120.379931,91.85713760000002,300.0,300.0,300.0,2.0,1732.3887610000002,866.1943805000001,885.780381,38.0,2026_03_31_13_52_57_20
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/47,-59649036.050569855,212506723380.10748,0.2768493671146012,8.815399309459763e-06,5.400368435564117e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.1133589146381229,1.1039442566896314,0.0002396203159094,0.0002496567075951,2,1006.36,1086.11,1048.74,188.51,952.1940786766178,152.22495030546753,29.896878074420098,996.34,1065.75,1027.15,155.54,949.5810001556416,152.21683442483433,29.894845173382553,29.59338925,69.012629,58.139205149999995,54.121648839285704,155.537166,90.27776234999996,29.317053152777778,58.475687,55.22645115,53.22286254166667,123.070626,94.71742265,300.0,300.0,300.0,2.0,2789.065086,1394.532543,1471.331685,38.0,2026_03_31_13_52_57_47
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/32,-68731078.57089247,207761023745.22763,0.3511653032323418,9.316603793949575e-06,5.346056589020308e-09,1076.9004255772963,25.36118521124252,0.0124122835460691,1.1133589146381302,1.103504663038103,0.0002396203159133,0.0002516951853278,2,1014.56,1100.76,1065.44,223.68,954.8299272625878,152.29517181632852,29.923961130910453,1001.71,1075.77,1038.44,183.51,950.9574990915949,152.2829104298966,29.92093306173287,34.571898142857144,80.370783,68.59899895,63.49440059821429,183.513637,104.49248444999996,34.259214291666666,68.268047,63.818895700000006,62.266724958333334,143.285992,109.4142946,300.0,300.0,300.0,2.0,3463.4002250000003,1731.7001125000002,1762.289643,38.0,2026_03_31_13_52_57_32
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/33,-64755994.64200488,167431257463.3636,0.3617983506361986,9.082592852267668e-06,5.935985379380582e-09,909.992878560142,22.71508602873171,0.0118155673904244,1.1133589146381084,1.102853713082982,0.0002396203159286,0.0002438712483569,2,1013.69,1099.23,1063.69,170.82,954.5468730093172,152.3667366612216,29.93297288414866,1001.4,1075.47,1037.89,141.08,950.8613078977716,152.35447817847665,29.929951191076725,26.595054669642852,61.860952,52.80062165,48.84109755357143,141.07516,80.59504234999996,26.35001136111111,52.494439,49.2428705,47.90666019444445,110.242024,84.2920141,300.0,300.0,300.0,2.0,3110.456166,1555.228083,1667.688838,38.0,2026_03_31_13_52_57_33
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/5,-67946789.35248415,237502825207.1125,0.2959648724456171,1.101424159887176e-05,5.1498851019292974e-09,846.1901002114366,28.425167999715036,0.0132562855896745,1.1133589146381064,1.1028919454340718,0.0002396203159231,0.0002479840528827,2,1005.76,1085.02,1047.5,242.69,952.0151769512338,152.4936099231618,29.93955939898961,997.25,1067.3,1029.01,206.94,949.7944820610307,152.48616394148158,29.937600359670267,39.27124578571428,91.643414,77.2341663,71.87819724107143,206.935834,119.64459509999992,38.91409997222222,77.674272,73.1927363,70.67279302777779,163.440896,125.47771915,300.0,300.0,300.0,2.0,1612.096014,806.048007,990.010322,38.0,2026_03_31_13_52_57_5
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/46,-59649036.050569855,203762101716.34473,0.3125992194761303,8.815399309459763e-06,5.400368435564117e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.113358914638119,1.104105566158934,0.0002396203159098,0.0002478655644238,2,1006.36,1086.11,1048.74,187.23,952.1940786766176,152.2249503052681,29.904490097011458,996.34,1066.08,1027.33,154.58,949.5648944977248,152.21678443686707,29.902406844319188,29.408319151785715,68.578293,57.780790499999995,53.78635114285714,154.575744,89.66313659999994,29.130736486111104,58.092714,54.9102903,52.89335331944445,122.348957,94.1416147,300.0,300.0,300.0,2.0,2233.544698,1116.772349,1119.871912,38.0,2026_03_31_13_52_57_46
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/29,-70871374.13341348,203143446532.011,0.27412865096432,1.0328039452748768e-05,4.861996410830461e-09,956.0780824164536,25.36118521124252,0.0137848656201977,1.1133589146381229,1.1034373733838836,0.0002396203159016,0.0002461334055759,2,1006.27,1085.95,1048.56,175.08,952.1669034495588,152.34462585441085,29.915715828120003,995.83,1064.77,1025.98,143.19,949.4572749626432,152.33607738498452,29.913506940826057,27.28173555357143,63.598251,53.492751049999995,49.867543794642856,143.187673,83.12967359999996,27.026250805555552,53.90907,50.96488035000001,49.05869812500001,113.532635,87.37191215,300.0,300.0,300.0,2.0,2959.2853720000003,1479.642686,1553.430543,38.0,2026_03_31_13_52_57_29
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/9,-67946789.35248415,237502825207.1125,0.2959648724456171,1.101424159887176e-05,5.3095385944732624e-09,846.1901002114366,28.425167999715036,0.0132562855896745,1.1133589146381286,1.103227898977443,0.0002396203158992,0.0002464701716494,2,1005.57,1084.66,1047.1,244.21,951.9571509768316,152.52195674933785,29.94251521533328,997.1,1067.15,1028.7,208.11,949.7469449815076,152.51442958077217,29.940554959087898,39.53023613392857,92.182436,77.8614884,72.35249475892856,208.107216,120.24176604999994,39.16022670833334,78.096234,73.71302525,71.11835498611111,164.337015,126.51399635,300.0,300.0,300.0,2.0,2724.592972,1362.296486,1400.841813,38.0,2026_03_31_13_52_57_9
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/49,-59649036.050569855,212506723380.10748,0.3125992194761303,8.815399309459763e-06,4.9655543088657894e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.1133589146381302,1.1038010127279856,0.0002396203159249,0.0002461122723961,2,1006.36,1086.11,1048.74,192.48,952.1940786766176,152.14718389922382,29.896199518134654,996.37,1065.85,1027.13,159.1,949.5619319856938,152.13938682067237,29.89418595636821,30.243334133928578,70.58831,59.42517555,55.322340080357144,159.097857,92.35809264999996,29.95788215277778,59.785632,56.490065050000005,54.406366000000006,125.929702,96.9119071,300.0,300.0,300.0,2.0,2492.777893,1246.3889465,1463.590278,38.0,2026_03_31_13_52_57_49
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/45,-62990809.97651849,212506723380.10748,0.3125992194761303,8.815399309459763e-06,5.400368435564117e-09,779.6818149123612,23.901206847878665,0.0136954328136901,1.113358914638135,1.1037459364357511,0.0002396203159086,0.0002556647166472,2,1006.36,1086.11,1048.74,194.31,952.1940786766176,152.2249503052681,29.904490097010655,996.35,1065.67,1027.05,160.57,949.5692189687054,152.2167978588577,29.902389306043315,30.51203842857143,71.248062,59.9511902,55.819058875,160.574622,92.92070604999996,30.22683680555556,60.351523,56.9459589,54.899196777777775,127.141464,97.6435378,300.0,300.0,300.0,2.0,2610.914882,1305.457441,1422.855246,38.0,2026_03_31_13_52_57_45
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/1,-74031323.41169114,237502825207.1125,0.2959648724456171,1.101424159887176e-05,5.3095385944732624e-09,846.1901002114366,28.425167999715036,0.0132562855896745,1.1133589146381335,1.1032183440740215,0.0002396203159067,0.0002351146523531,2,1005.76,1085.02,1047.5,236.8,952.015176951234,152.52215446980944,29.94256314676648,997.24,1067.25,1028.94,201.88,949.79934914703,152.51460796049795,29.94058663868966,38.34120449107143,89.39666,75.41542729999999,70.17611636607143,201.878043,116.72385864999994,37.98499959722223,75.764905,71.36801235,68.97950691666667,159.427691,122.43320725,300.0,300.0,300.0,2.0,1675.422658,837.711329,842.123671,38.0,2026_03_31_13_52_57_1
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/14,-76713831.9497822,199015662690.251,0.323149609914523,9.569500501691937e-06,4.490161058915771e-09,1031.230233084515,20.614140244401774,0.0161231187012954,1.1133589146381198,1.1042460746524152,0.0002396203158992,0.0002573521402398,2,1035.66,1137.04,1107.41,230.95,962.1196802582072,152.19891796856157,29.911184736475946,1004.11,1080.61,1043.51,155.88,951.6176823927766,152.1681845997771,29.904016109806665,29.376659455357142,67.901312,58.6389072,54.01229400892857,155.878399,88.54839394999999,29.101590402777777,57.783174,54.095938300000014,52.89253516666666,120.965264,92.57284,300.0,300.0,300.0,2.0,1972.537572,986.268786,1017.564414,38.0,2026_03_31_13_52_57_14
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/4,-67946789.35248415,237502825207.1125,0.2959648724456171,9.748685164470094e-06,5.3095385944732624e-09,846.1901002114366,28.425167999715036,0.0132562855896745,1.1133589146381444,1.1035268601899282,0.0002396203159114,0.0002444710586511,2,1005.76,1085.02,1047.5,225.71,952.0151769512338,152.3414301290976,29.917552628962166,997.29,1067.52,1029.11,192.47,949.7928919354134,152.33428350376795,29.915718791931777,36.55009841071429,85.209485,71.86873795,66.9025455,192.474993,111.34200459999994,36.21102811111112,72.251209,67.9710852,65.76534495833334,152.038691,116.73617815,300.0,300.0,300.0,2.0,1706.606805,853.3034025,1041.479229,38.0,2026_03_31_13_52_57_4
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/27,-70871374.13341348,203143446532.011,0.27412865096432,1.0328039452748768e-05,5.346056589020308e-09,956.0780824164536,24.53707527114703,0.0137848656201977,1.113358914638125,1.1027844983761603,0.0002396203159073,0.0002570357576608,2,1007.73,1088.6,1051.56,184.74,952.6077400233796,152.43265791363822,29.92501610383035,996.41,1065.96,1027.3,149.67,949.6022835523324,152.4226942939411,29.922504030974217,28.4636851875,66.389048,55.9382395,52.05946602678572,149.672894,86.82718919999995,28.200507958333333,56.287751,53.07193145,51.20229138888889,118.460582,91.0542161,300.0,300.0,300.0,2.0,1539.605552,769.802776,991.972541,38.0,2026_03_31_13_52_57_27
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/38,-64755994.64200488,167431257463.3636,0.3617983506361986,9.082592852267668e-06,4.3483346789386245e-09,909.992878560142,22.71508602873171,0.0118155673904244,1.1133589146381304,1.1043256779705175,0.0002396203159025,0.0002521082664165,2,1013.69,1099.23,1063.69,153.27,954.5468730093172,152.08154923632523,29.90132760571353,1001.47,1075.82,1038.32,126.73,950.8688260034052,152.0712474982818,29.8987198366441,23.867675107142855,55.523409,47.3214381,43.83391430357143,126.734006,72.23577989999997,23.64738575,47.145383,44.10067265000001,42.98523027777778,98.982767,75.5671674,300.0,300.0,300.0,2.0,2521.827203,1260.9136015,1473.279585,38.0,2026_03_31_13_52_57_38
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_31_13_52_57/22,-70871374.13341348,203143446532.011,0.27412865096432,1.0328039452748768e-05,4.861996410830461e-09,956.0780824164536,24.53707527114703,0.0137848656201977,1.1133589146381335,1.1031980322853392,0.000239620315919,0.0002352471649332,2,1007.73,1088.6,1051.56,179.22,952.6077400233796,152.3460176402299,29.916044853531936,996.43,1065.83,1027.18,145.46,949.588378630732,152.33649075075212,29.913619690181477,27.624304116071432,64.592064,54.29111569999999,50.53423413392857,145.458808,84.19055109999995,27.365155416666667,54.682333,51.54846565,49.69210086111111,115.096932,88.39837765,300.0,300.0,300.0,2.0,2492.405933,1246.2029665,1352.155437,38.0,2026_03_31_13_52_57_22
