sample_idx,output,y_true,y_pred_mean,y_pred_std
250,iteration2_max_fuel_temp,1068.91,1072.0848195745712,4.244952708456326
251,iteration2_max_global_stress,234.86,223.4775889759173,18.693972690494963
251,iteration2_keff,1.102982691249231,1.1028487166713368,0.0007722480380330781
251,iteration2_max_fuel_temp,1074.81,1071.6666374653107,5.253642102988697
252,iteration2_max_global_stress,153.53,156.43005839076784,9.36795666721012
252,iteration2_keff,1.1038541028693554,1.103916689298896,0.0003755774849924837
252,iteration2_max_fuel_temp,1067.76,1069.1647735314937,4.063617589482378
253,iteration2_max_global_stress,128.34,134.4905839757503,11.321045211648105
253,iteration2_keff,1.1044419319485408,1.1044376078163782,0.00038321907883040734
253,iteration2_max_fuel_temp,1068.53,1071.66193076666,4.888307546495103
254,iteration2_max_global_stress,192.05,193.69930352197593,14.510851367811881
254,iteration2_keff,1.1040689810893485,1.1038038120723455,0.0003712860109208749
254,iteration2_max_fuel_temp,1082.53,1084.374969881531,6.390384950220692
255,iteration2_max_global_stress,120.52,127.19177285410242,9.267868377195274
255,iteration2_keff,1.104447473003856,1.1041572328406937,0.00035201582159235097
255,iteration2_max_fuel_temp,1069.18,1072.738480349992,4.472564002173626
256,iteration2_max_global_stress,186.56,181.32372596124978,11.469459497341848
256,iteration2_keff,1.1025746646722132,1.1028030482877376,0.0004135073829802151
256,iteration2_max_fuel_temp,1080.45,1078.6544193069014,4.814657622495499
257,iteration2_max_global_stress,176.35,166.78191839968872,11.7334263714173
257,iteration2_keff,1.104586362127189,1.1044757706689006,0.0003626101634570368
257,iteration2_max_fuel_temp,1078.08,1072.8099014717752,4.556817344843851
258,iteration2_max_global_stress,182.08,169.24640777123253,10.432598416641975
258,iteration2_keff,1.1034692676035427,1.1036367133654772,0.00033052076672428947
258,iteration2_max_fuel_temp,1078.23,1072.2009403726186,4.375882163117925
259,iteration2_max_global_stress,150.29,158.01930448620413,10.779027071182584
259,iteration2_keff,1.1036595389272856,1.1031845507282183,0.00034813146914373396
259,iteration2_max_fuel_temp,1068.55,1072.4957382466532,4.640963091603912
260,iteration2_max_global_stress,132.07,138.06754569250515,10.237472866624714
260,iteration2_keff,1.1032289644328943,1.103303528703225,0.0003476801735441807
260,iteration2_max_fuel_temp,1068.0,1072.002668676991,4.527433170265092
261,iteration2_max_global_stress,143.28,150.6788431249335,11.117486335184957
261,iteration2_keff,1.103332652666717,1.103148273237412,0.000606191710341374
261,iteration2_max_fuel_temp,1068.91,1072.1683251788647,4.436357569055058
262,iteration2_max_global_stress,157.43,158.5989953785554,11.046284271441072
262,iteration2_keff,1.103184223421207,1.1032614414382131,0.00033172035704367184
262,iteration2_max_fuel_temp,1078.21,1079.9328370776486,5.164870427853784
263,iteration2_max_global_stress,147.97,155.62998874763517,11.686665952143903
263,iteration2_keff,1.1031231196757576,1.1032728604887208,0.0005733285533470023
263,iteration2_max_fuel_temp,1073.76,1079.0922237970453,5.176511671130192
264,iteration2_max_global_stress,169.92,179.7988944292664,10.908668228074076
264,iteration2_keff,1.1035533604855925,1.1032545712890645,0.00032481978709643367
264,iteration2_max_fuel_temp,1063.02,1068.171670429377,4.198981620262729
265,iteration2_max_global_stress,107.74,113.93838868783219,8.668628428503709
265,iteration2_keff,1.1033899333431634,1.1033431181292677,0.0003662837501523632
265,iteration2_max_fuel_temp,1067.65,1070.201389779959,3.9508673920506365
266,iteration2_max_global_stress,168.61,169.674038720444,11.123300322125626
266,iteration2_keff,1.10294683478325,1.1032646162619644,0.0003230718371640872
266,iteration2_max_fuel_temp,1078.16,1079.9397140990436,5.19056565382824
267,iteration2_max_global_stress,112.35,120.79633338952772,9.70650452936188
267,iteration2_keff,1.1031804595705914,1.1033034358998965,0.000496429532515481
267,iteration2_max_fuel_temp,1068.58,1072.1572422459294,4.219175313823046
268,iteration2_max_global_stress,160.38,161.2625321967876,10.919551420609269
268,iteration2_keff,1.1032417143372897,1.1032141879227801,0.00032559773536057035
268,iteration2_max_fuel_temp,1078.29,1079.7424340797731,5.087829065812535
269,iteration2_max_global_stress,120.13,111.51584039198791,16.2417116337636
269,iteration2_keff,1.1052953201329505,1.1051913619459002,0.0005837261389285266
269,iteration2_max_fuel_temp,1082.58,1074.3445547478857,5.434679747185793
270,iteration2_max_global_stress,120.44,129.6358389008439,8.941054332760043
270,iteration2_keff,1.1048561371359535,1.1042408127890277,0.00036504282708703476
270,iteration2_max_fuel_temp,1066.06,1070.9269734247434,4.315616081137197
271,iteration2_max_global_stress,256.32,249.33592508198825,20.227137840769544
271,iteration2_keff,1.1023143597939318,1.1023914600460707,0.0004300791495479783
271,iteration2_max_fuel_temp,1073.55,1074.1836801736308,5.4942084080414215
272,iteration2_max_global_stress,262.58,260.2539087591305,22.666307620861392
272,iteration2_keff,1.1025462096632228,1.1023689656807505,0.0005414346810077502
272,iteration2_max_fuel_temp,1075.77,1077.7126864941995,6.329488303562337
273,iteration2_max_global_stress,122.93,123.7665583485028,8.989570858559505
273,iteration2_keff,1.1041872058789042,1.1035790634367257,0.00036189010429360003
273,iteration2_max_fuel_temp,1069.87,1068.9472628915476,3.9579001596308365
274,iteration2_max_global_stress,121.54,127.08223869966778,12.506108019254805
274,iteration2_keff,1.1051251160092497,1.1049239231023877,0.0004771756692297802
274,iteration2_max_fuel_temp,1067.68,1069.619084035303,4.657977256071155
275,iteration2_max_global_stress,195.81,179.75757618590168,15.679842697029795
275,iteration2_keff,1.10275916055961,1.1030557053687824,0.000575980697197294
275,iteration2_max_fuel_temp,1093.29,1083.5763865421416,6.610232735477562
276,iteration2_max_global_stress,100.29,104.51346872115363,11.112917844330283
276,iteration2_keff,1.1033330237493129,1.1031480587374474,0.00042315204457440167
276,iteration2_max_fuel_temp,1074.76,1075.3188688538287,4.523838069601874
277,iteration2_max_global_stress,195.2,193.53354390575674,11.069151061765801
277,iteration2_keff,1.1030135555208305,1.10301051406667,0.00036511105958335685
277,iteration2_max_fuel_temp,1071.29,1070.6665275035975,4.226632907288949
278,iteration2_max_global_stress,110.11,112.88183349063911,11.899160868260115
278,iteration2_keff,1.103502294239706,1.1030833872558359,0.00042046227401500657
278,iteration2_max_fuel_temp,1074.91,1074.8682766229122,4.722238888985729
279,iteration2_max_global_stress,189.73,186.7540614684177,10.815826759445985
279,iteration2_keff,1.1028612749585285,1.1032639230313637,0.000308757422372037
279,iteration2_max_fuel_temp,1074.18,1072.286966964297,4.586162632422739
280,iteration2_max_global_stress,208.1,206.11394687770965,12.441896678941434
280,iteration2_keff,1.1032871880734496,1.1032454573494033,0.0003585311418784342
280,iteration2_max_fuel_temp,1075.36,1074.1288797531067,5.015330113588162
281,iteration2_max_global_stress,150.06,146.0733872318703,11.942325972871446
281,iteration2_keff,1.1049007772786523,1.1046247128586213,0.0004318957050114392
281,iteration2_max_fuel_temp,1076.98,1074.0293280730023,4.753999745397876
282,iteration2_max_global_stress,204.8,210.39057598531303,17.68395452410183
282,iteration2_keff,1.1034967311405244,1.1031422085486373,0.0005417343662480508
282,iteration2_max_fuel_temp,1081.09,1085.4898105588545,7.304175852130594
283,iteration2_max_global_stress,106.13,116.33787569548805,15.130184022340222
283,iteration2_keff,1.1055243464060875,1.105043475972634,0.0005476079875405649
283,iteration2_max_fuel_temp,1065.31,1072.7123626070727,5.269519766911325
284,iteration2_max_global_stress,149.04,138.3751832588395,11.47263792498417
284,iteration2_keff,1.1029951428385372,1.1027971387871305,0.00045389135662289625
284,iteration2_max_fuel_temp,1077.2,1069.5833699254497,4.156550192540558
285,iteration2_max_global_stress,196.5,200.29933302564075,14.521982243936524
285,iteration2_keff,1.1036905714693044,1.1034399741170717,0.0004202005463917457
285,iteration2_max_fuel_temp,1080.11,1083.143332992162,6.435794492371443
286,iteration2_max_global_stress,153.13,141.2533592809623,11.036630879554561
286,iteration2_keff,1.1030567238240776,1.1027761919992651,0.00042517148504507324
286,iteration2_max_fuel_temp,1079.13,1071.7611853024644,4.216377337200697
287,iteration2_max_global_stress,155.0,162.41356135363256,9.917995750597887
287,iteration2_keff,1.1034248375732747,1.103204837276808,0.00032771709174617033
287,iteration2_max_fuel_temp,1072.16,1076.1971631058316,4.708101380596961
288,iteration2_max_global_stress,159.21,166.51826618271113,10.139185726137528
288,iteration2_keff,1.102877308806124,1.1031387554368612,0.00033118416527710477
288,iteration2_max_fuel_temp,1071.96,1076.165852814495,4.676616650295483
289,iteration2_max_global_stress,208.08,206.1388475995895,15.634965970407274
289,iteration2_keff,1.103141947086886,1.1031715464654788,0.00046553975053936845
289,iteration2_max_fuel_temp,1083.05,1083.3018848860745,6.603274039828295
290,iteration2_max_global_stress,219.93,228.46416847757283,15.256134345313283
290,iteration2_keff,1.1030071596217523,1.1029556618828236,0.00042463200463804373
290,iteration2_max_fuel_temp,1067.08,1070.768411236012,4.829980797416534
291,iteration2_max_global_stress,110.02,120.61845767096719,14.72422946639759
291,iteration2_keff,1.1048959466911237,1.1050094477490682,0.0005145080796069029
291,iteration2_max_fuel_temp,1062.37,1069.1594151161241,4.960715266709185
292,iteration2_max_global_stress,153.42,155.16840175240276,10.373057946127952
292,iteration2_keff,1.1029611431697657,1.1031195704956793,0.0003179391551144123
292,iteration2_max_fuel_temp,1074.34,1074.4276578995186,4.510985600227367
293,iteration2_max_global_stress,168.34,171.95975220919237,15.4314957045297
293,iteration2_keff,1.1024340570855604,1.1024313496900744,0.0004759897635050349
293,iteration2_max_fuel_temp,1076.65,1080.9486090284372,5.640069601803278
294,iteration2_max_global_stress,143.83,146.98498757380864,13.61847392125983
294,iteration2_keff,1.1029296431003994,1.102488285851697,0.0004956807927655778
294,iteration2_max_fuel_temp,1062.53,1064.924115677628,4.026150066266372
295,iteration2_max_global_stress,232.96,195.7848744004624,12.776717245828738
295,iteration2_keff,1.1033534600893675,1.1035591879688453,0.0004425375319953706
295,iteration2_max_fuel_temp,1099.3,1079.8225300670933,5.502628407662339
296,iteration2_max_global_stress,275.68,220.05718954722946,20.42039035957468
296,iteration2_keff,1.1029934259846068,1.103267473697904,0.000664065910876863
296,iteration2_max_fuel_temp,1111.66,1089.2298994625592,7.697808180505849
297,iteration2_max_global_stress,208.87,199.4535931899584,13.735312717207915
297,iteration2_keff,1.1028133078864948,1.1029559889976988,0.0004481584204881935
297,iteration2_max_fuel_temp,1067.2,1064.9366872277433,4.132181064731508
298,iteration2_max_global_stress,133.35,129.40338303649906,11.450534967833901
298,iteration2_keff,1.102899081555433,1.1028998608601148,0.00041551766659990544
298,iteration2_max_fuel_temp,1067.41,1064.7709312693164,3.970543599987692
299,iteration2_max_global_stress,140.61,138.42440239388506,10.244994578113571
299,iteration2_keff,1.1032278042095671,1.1033011695425106,0.00033299677251568945
299,iteration2_max_fuel_temp,1075.28,1073.0614708828277,4.4081340742072594
300,iteration2_max_global_stress,134.39,136.984177589966,10.224294479967632
300,iteration2_keff,1.1036989562194608,1.103683733890725,0.00037302735753282887
300,iteration2_max_fuel_temp,1074.55,1077.7167795960177,4.699436839561303
301,iteration2_max_global_stress,138.69,139.15946831683442,9.22556141281319
301,iteration2_keff,1.103206312981615,1.1034099200959853,0.0004208548762661284
301,iteration2_max_fuel_temp,1068.96,1068.0689630617146,3.8568286464350727
302,iteration2_max_global_stress,156.19,163.96489640147465,10.143986933123784
302,iteration2_keff,1.1039049834012644,1.1042432251573402,0.0003253357997955237
302,iteration2_max_fuel_temp,1068.71,1072.9347798864446,4.452334536640621
303,iteration2_max_global_stress,144.56,146.8524303192723,16.802544199116863
303,iteration2_keff,1.1026581027977105,1.1021392430569015,0.0004706989906017296
303,iteration2_max_fuel_temp,1069.49,1070.2347465062314,5.15732603741912
304,iteration2_max_global_stress,189.82,187.26192124169563,31.113377364024906
304,iteration2_keff,1.1038088926373686,1.1040420890733331,0.0009237290022633653
304,iteration2_max_fuel_temp,1103.14,1100.0871916493963,12.92091762835125
305,iteration2_max_global_stress,202.02,194.5918789261858,25.79143524504187
305,iteration2_keff,1.1036596984060314,1.10353946235206,0.0008080479021781568
305,iteration2_max_fuel_temp,1102.41,1097.8865849527363,11.00943182312628
306,iteration2_max_global_stress,163.7,170.800387634081,10.114470822658356
306,iteration2_keff,1.1042256921825455,1.1041430888244093,0.00032391441669713997
306,iteration2_max_fuel_temp,1068.76,1072.9626389836756,4.419661301373038
307,iteration2_max_global_stress,128.16,128.17255490251043,11.436491124932058
307,iteration2_keff,1.103417807782277,1.103426918321411,0.0003510885503835296
307,iteration2_max_fuel_temp,1069.49,1069.4648959216797,4.485377952965574
308,iteration2_max_global_stress,202.47,205.01259897001964,14.386843587906094
308,iteration2_keff,1.1023233248287998,1.1024494011121977,0.0003917534569810573
308,iteration2_max_fuel_temp,1071.07,1074.2067067574974,4.787523094427345
309,iteration2_max_global_stress,139.39,142.05234250380215,8.388074401859788
309,iteration2_keff,1.1035102442921645,1.1035095447525085,0.0003668127083018429
309,iteration2_max_fuel_temp,1070.55,1071.9047954252915,4.002689352210153
310,iteration2_max_global_stress,178.53,174.5822834051455,10.840381823143833
310,iteration2_keff,1.103417165281365,1.1039375982875201,0.0003172123384579947
310,iteration2_max_fuel_temp,1075.66,1074.0647012964755,4.500353217190991
311,iteration2_max_global_stress,155.44,151.78213064918677,11.96242446216236
311,iteration2_keff,1.1045246528535124,1.104321056093304,0.0003794270252477114
311,iteration2_max_fuel_temp,1081.95,1079.8019960689264,5.25831881157149
312,iteration2_max_global_stress,154.03,153.64876875296477,10.742951446525463
312,iteration2_keff,1.103232541234506,1.10271073398426,0.00039509981224792554
312,iteration2_max_fuel_temp,1072.03,1071.2563654273988,4.213121096365516
313,iteration2_max_global_stress,152.43,156.76946207687593,17.341888633492818
313,iteration2_keff,1.1027040936451065,1.1029352076598449,0.0007662208232034448
313,iteration2_max_fuel_temp,1083.46,1083.783549022063,6.931506130641016
314,iteration2_max_global_stress,134.13,137.4446794934762,12.997172293484043
314,iteration2_keff,1.1021027777633363,1.1025286446336486,0.00048012567388930154
314,iteration2_max_fuel_temp,1062.72,1065.1636831559258,3.9819183041286625
315,iteration2_max_global_stress,177.13,166.4936649886208,12.399467313154812
315,iteration2_keff,1.104505278175428,1.1045011921795673,0.000357543412069885
315,iteration2_max_fuel_temp,1085.06,1077.3673065152952,5.31995141341725
316,iteration2_max_global_stress,201.17,207.46155809562632,12.475958878280874
316,iteration2_keff,1.103424352789646,1.1035537982907282,0.0003442972262907554
316,iteration2_max_fuel_temp,1067.33,1072.2651386366563,4.5000930259806795
317,iteration2_max_global_stress,151.55,150.32406193026375,9.66445973021414
317,iteration2_keff,1.1023999444739356,1.1030813417382297,0.00036377807006891425
317,iteration2_max_fuel_temp,1072.04,1071.0530797828787,4.118802441326357
318,iteration2_max_global_stress,140.8,146.77628573187417,15.412864153759598
318,iteration2_keff,1.1039631850300666,1.1034023513410218,0.0006128433103411544
318,iteration2_max_fuel_temp,1081.82,1083.3800949748322,6.762165784032701
319,iteration2_max_global_stress,157.36,165.44816332231633,25.301373825809364
319,iteration2_keff,1.1031239443341645,1.1032737355032076,0.0009730919801236395
319,iteration2_max_fuel_temp,1094.38,1096.8846247289273,10.698224719308222
320,iteration2_max_global_stress,215.07,218.88940611950852,13.616319451787481
320,iteration2_keff,1.1037645434817307,1.1034701120355275,0.0003353035408306157
320,iteration2_max_fuel_temp,1067.29,1072.0303613638614,4.706139115589059
321,iteration2_max_global_stress,145.85,149.05664746330024,15.882519993622374
321,iteration2_keff,1.1029828790124023,1.1032938686735514,0.0006536064967646677
321,iteration2_max_fuel_temp,1083.81,1083.5919493512315,6.848001815043326
322,iteration2_max_global_stress,205.98,202.2282972741855,11.280784840711018
322,iteration2_keff,1.103349994089562,1.1036271167292093,0.00033085143620281763
322,iteration2_max_fuel_temp,1073.7,1072.3260330917735,4.679930516225433
323,iteration2_max_global_stress,121.69,112.33019345527488,12.518970594144275
323,iteration2_keff,1.104273762892512,1.104521288191795,0.0004979570235242837
323,iteration2_max_fuel_temp,1088.74,1077.0835803713169,4.868708906201446
324,iteration2_max_global_stress,196.1,191.96749364677717,11.09088592987556
324,iteration2_keff,1.1034948309031851,1.103844779151475,0.0003477138597641569
324,iteration2_max_fuel_temp,1071.54,1069.8612196680122,4.467309505351936
325,iteration2_max_global_stress,138.19,125.40298993333771,8.99995084763195
325,iteration2_keff,1.1037033890311936,1.1034058034031136,0.0003604202662194292
325,iteration2_max_fuel_temp,1087.69,1076.7781741606425,4.3630666073927085
326,iteration2_max_global_stress,127.56,128.83757212576904,10.751261404769185
326,iteration2_keff,1.1036499915289568,1.1030397136501948,0.00035447958377693455
326,iteration2_max_fuel_temp,1073.09,1073.333925089264,4.469291525051336
327,iteration2_max_global_stress,161.17,165.89449184247886,9.868627756267752
327,iteration2_keff,1.1034333901025106,1.1034826442572676,0.0003934901379117477
327,iteration2_max_fuel_temp,1063.51,1066.1486208567878,3.8980882336554763
328,iteration2_max_global_stress,163.39,176.13368023595544,11.33726742111363
328,iteration2_keff,1.1035334154070997,1.1033937303782004,0.00032249669990720454
328,iteration2_max_fuel_temp,1072.14,1079.1603887940105,5.247133267073296
329,iteration2_max_global_stress,166.65,165.90398320725447,9.86884082066557
329,iteration2_keff,1.1034866321924766,1.1034821241318609,0.0003934823064508477
329,iteration2_max_fuel_temp,1066.85,1066.1488077824536,3.8980206971017735
330,iteration2_max_global_stress,180.61,179.74058141269927,11.462007330726363
330,iteration2_keff,1.1036711119380294,1.1033931010308795,0.00032438194802127763
330,iteration2_max_fuel_temp,1080.49,1079.2294213556227,5.284910524066095
331,iteration2_max_global_stress,171.7,161.4658120925614,10.182541633599278
331,iteration2_keff,1.103837556036328,1.1039497625217047,0.00036638832323968945
331,iteration2_max_fuel_temp,1073.64,1068.835343152102,4.165945979821808
332,iteration2_max_global_stress,162.09,152.85879750715546,10.365293332515623
332,iteration2_keff,1.1037342225868327,1.1039489570933017,0.000407012452193914
332,iteration2_max_fuel_temp,1071.28,1066.9635206523585,4.048315816403642
333,iteration2_max_global_stress,186.96,174.26631891735255,10.687908550554496
333,iteration2_keff,1.1037533101828438,1.1038475545610584,0.0003179786803703527
333,iteration2_max_fuel_temp,1082.45,1076.245287170109,4.729063551481335
334,iteration2_max_global_stress,186.12,182.599777129524,14.681773781943633
334,iteration2_keff,1.102781614287435,1.1030342673072542,0.0003583643340289295
334,iteration2_max_fuel_temp,1081.75,1079.9656721690255,5.669306528693021
335,iteration2_max_global_stress,151.12,154.66230680770062,13.576988704471468
335,iteration2_keff,1.1050178034241906,1.1048794962748822,0.00043719300420797305
335,iteration2_max_fuel_temp,1067.62,1069.488490980177,4.701068489996403
336,iteration2_max_global_stress,163.46,163.3823524842065,10.98883521051644
336,iteration2_keff,1.1043147899888908,1.1043030357073758,0.00033872104503276533
336,iteration2_max_fuel_temp,1072.04,1071.2450305158227,4.588110282699081
337,iteration2_max_global_stress,128.45,141.51132426379303,14.232833909603933
337,iteration2_keff,1.1037485136411245,1.1039343334395488,0.0005172370461416677
337,iteration2_max_fuel_temp,1073.19,1081.8546977184053,6.57672759902514
338,iteration2_max_global_stress,187.55,183.1250226993891,14.751076298391173
338,iteration2_keff,1.1034597796226688,1.10302460362091,0.0003593190338234702
338,iteration2_max_fuel_temp,1082.3,1079.9360999330152,5.668840469732012
339,iteration2_max_global_stress,167.91,168.3921741675849,9.380843406149182
339,iteration2_keff,1.1037057504229633,1.1035599549117003,0.00034082229708269076
339,iteration2_max_fuel_temp,1071.84,1071.810376682249,4.276944747584694
340,iteration2_max_global_stress,187.95,183.57394645408948,14.762867160572213
340,iteration2_keff,1.1031007150827832,1.1030250014628065,0.0003590454203747022
340,iteration2_max_fuel_temp,1081.83,1079.9366465214289,5.670703009267193
341,iteration2_max_global_stress,180.27,179.90450406383962,14.415367290833544
341,iteration2_keff,1.1021612973255352,1.1025281823827633,0.0004772294333224969
341,iteration2_max_fuel_temp,1073.21,1072.8793332569826,4.671677278665507
342,iteration2_max_global_stress,199.06,204.56768083121744,14.286366546191601
342,iteration2_keff,1.103153133613614,1.1032376941323574,0.00047340876296003915
342,iteration2_max_fuel_temp,1061.25,1064.262389572136,4.247383439893346
343,iteration2_max_global_stress,123.07,126.61975262590221,10.097407894597533
343,iteration2_keff,1.10418236887574,1.1042238886270148,0.000370897665949652
343,iteration2_max_fuel_temp,1071.82,1072.7874819958677,4.619078046211712
344,iteration2_max_global_stress,225.03,227.57079485751277,15.025697390216251
344,iteration2_keff,1.1037760426691186,1.1037653468664332,0.0003715265440237627
344,iteration2_max_fuel_temp,1074.6,1077.7634192847975,5.535334717090785
345,iteration2_max_global_stress,151.14,153.43926274655516,10.392423652437003
345,iteration2_keff,1.1029665071940844,1.1029258927355559,0.00036902485897915866
345,iteration2_max_fuel_temp,1076.4,1077.7831501216392,4.708930135130608
346,iteration2_max_global_stress,165.8,162.69661707193805,16.904254298888493
346,iteration2_keff,1.1036152841596758,1.103698874463136,0.0005510503642445719
346,iteration2_max_fuel_temp,1096.42,1093.3153438410116,7.720956624254886
347,iteration2_max_global_stress,173.14,167.065112426572,9.274630988302142
347,iteration2_keff,1.1033232095166698,1.1034607724459562,0.00031031164571559765
347,iteration2_max_fuel_temp,1076.41,1073.1806725190354,4.2680325284137135
348,iteration2_max_global_stress,123.97,127.60139106336436,10.021603998836103
348,iteration2_keff,1.104553893409523,1.104206800535612,0.00036701095942452114
348,iteration2_max_fuel_temp,1071.67,1072.8160511430096,4.604405831408234
349,iteration2_max_global_stress,190.11,174.02233934010383,10.273756731030474
349,iteration2_keff,1.1028499896442088,1.1030904082169144,0.0003201514312421204
349,iteration2_max_fuel_temp,1081.91,1073.4212773636898,4.333328144697579
350,iteration2_max_global_stress,199.62,198.45761951587144,15.384735172821562
350,iteration2_keff,1.1050591392424398,1.1045656434538016,0.0004003142908138505
350,iteration2_max_fuel_temp,1069.71,1072.0943246484203,4.976500193431728
351,iteration2_max_global_stress,163.39,168.55227855456758,13.433521325328815
351,iteration2_keff,1.1030399161357465,1.1032622902659592,0.0004870726412530853
351,iteration2_max_fuel_temp,1082.1,1084.0562517998364,6.10847190486774
352,iteration2_max_global_stress,205.71,203.74669185287945,15.571374581217373
352,iteration2_keff,1.104645334671592,1.1045683622028377,0.00038932547805027
352,iteration2_max_fuel_temp,1072.28,1073.8918192191597,5.153916933009153
353,iteration2_max_global_stress,173.32,170.53089463629524,10.623004441276647
353,iteration2_keff,1.1027287276037114,1.1033101687857851,0.0003533429456134592
353,iteration2_max_fuel_temp,1080.43,1080.6956198058072,4.864792452570643
354,iteration2_max_global_stress,157.47,150.53316832415757,9.09260420655972
354,iteration2_keff,1.1035319510929666,1.1036219889505574,0.00035021034746509256
354,iteration2_max_fuel_temp,1072.34,1068.5607715161807,4.020818689873704
355,iteration2_max_global_stress,143.69,138.85279277755015,9.048119102908533
355,iteration2_keff,1.103726782949495,1.1036376055162815,0.00039652032288923144
355,iteration2_max_fuel_temp,1071.04,1067.2667732525028,3.8538036872633477
356,iteration2_max_global_stress,196.69,195.58354211402337,13.742112368663376
356,iteration2_keff,1.102713043576681,1.102776846036398,0.0004332433888307205
356,iteration2_max_fuel_temp,1080.95,1080.3655376606628,5.421002491200554
357,iteration2_max_global_stress,166.99,167.04616446498093,10.83167421218213
357,iteration2_keff,1.1045174668223188,1.104164592196553,0.00035148220326107715
357,iteration2_max_fuel_temp,1073.65,1073.8642325808498,4.598904389776718
358,iteration2_max_global_stress,185.03,182.2969207937124,11.547505677632344
358,iteration2_keff,1.1033988942257746,1.1034947685239502,0.00035621143778732435
358,iteration2_max_fuel_temp,1081.26,1079.9754379972767,5.149283153110431
359,iteration2_max_global_stress,178.67,190.8774579298033,14.372884843372798
359,iteration2_keff,1.1040057084513963,1.1041037843450245,0.0003955271612265257
359,iteration2_max_fuel_temp,1074.25,1081.5294484506278,6.2946877561767325
360,iteration2_max_global_stress,137.88,141.0957424095009,11.177432639798308
360,iteration2_keff,1.103268651464699,1.1032477024093312,0.00043897506835261944
360,iteration2_max_fuel_temp,1078.87,1081.014185578161,5.228244930339601
361,iteration2_max_global_stress,170.45,163.21943423769156,8.992759991007535
361,iteration2_keff,1.104008892646601,1.103524529056187,0.0003174068980228341
361,iteration2_max_fuel_temp,1073.72,1069.715547162102,4.083238824237764
362,iteration2_max_global_stress,222.23,214.83495194907675,15.126823863900642
362,iteration2_keff,1.1025043873975195,1.1027198785518824,0.0003960055776081693
362,iteration2_max_fuel_temp,1074.84,1073.1040068314655,5.0491595308735775
363,iteration2_max_global_stress,133.04,137.1540789218294,10.003233227698754
363,iteration2_keff,1.1038647683404488,1.1032738670104285,0.0003895202345391856
363,iteration2_max_fuel_temp,1074.85,1078.378888261406,4.760348831907691
364,iteration2_max_global_stress,193.75,186.14783546728722,9.814208610867798
364,iteration2_keff,1.1038273140132266,1.103533969603701,0.0003163921699051811
364,iteration2_max_fuel_temp,1076.98,1072.5531550334044,4.40891771263309
365,iteration2_max_global_stress,160.06,164.63403206488567,8.937384614986492
365,iteration2_keff,1.1038136087459554,1.10376495437586,0.0003004726644723526
365,iteration2_max_fuel_temp,1068.62,1070.8737308431535,4.216779930360352
366,iteration2_max_global_stress,192.27,184.43537066209493,11.997378974695698
366,iteration2_keff,1.1022066520663554,1.1027240763778106,0.00038383158094263157
366,iteration2_max_fuel_temp,1076.43,1072.8223038511535,4.5389710177283416
367,iteration2_max_global_stress,161.77,170.25062891093822,10.765146893604477
367,iteration2_keff,1.1032566455312998,1.1030543991938329,0.0003706279526798696
367,iteration2_max_fuel_temp,1061.48,1066.6533396480531,3.9525981218428297
368,iteration2_max_global_stress,166.4,176.0260225810006,11.975890508298924
368,iteration2_keff,1.10269686471815,1.1027355593642627,0.0003888548386089606
368,iteration2_max_fuel_temp,1061.87,1066.8918902058963,4.03113452523784
369,iteration2_max_global_stress,134.99,137.1540789218294,10.003233227698754
369,iteration2_keff,1.1036221518048075,1.1032738670104285,0.0003895202345391856
369,iteration2_max_fuel_temp,1076.8,1078.378888261406,4.760348831907691
370,iteration2_max_global_stress,126.27,123.11719311504567,11.946156716857598
370,iteration2_keff,1.1039000770433005,1.1037253550917223,0.00041110754065699397
370,iteration2_max_fuel_temp,1085.44,1083.0002655670955,5.410016362088738
371,iteration2_max_global_stress,191.03,186.4766156707114,12.418252555476888
371,iteration2_keff,1.1028430479921758,1.1026437861417366,0.0004576659681814745
371,iteration2_max_fuel_temp,1073.14,1070.6338680478339,4.295518051809574
372,iteration2_max_global_stress,168.08,169.12091008384945,10.150316612344577
372,iteration2_keff,1.1036463173092448,1.1038711197620799,0.000337698588290558
372,iteration2_max_fuel_temp,1071.18,1071.816550526328,4.436065134770608
373,iteration2_max_global_stress,154.03,148.37680470985944,13.858529170342027
373,iteration2_keff,1.1025479239154228,1.1022869589251028,0.00045858671759090345
373,iteration2_max_fuel_temp,1074.72,1071.1456595178151,4.645927437764317
374,iteration2_max_global_stress,126.57,126.29724865199717,10.91017018124349
374,iteration2_keff,1.1025602545328848,1.1026416823926009,0.00044152798188238057
374,iteration2_max_fuel_temp,1070.14,1067.5273577655605,4.021352934664461
375,iteration2_max_global_stress,181.64,177.0767653872643,11.292657941253001
375,iteration2_keff,1.1028544025720644,1.1028734356143333,0.00044459026009328396
375,iteration2_max_fuel_temp,1069.99,1067.4036705116562,3.999735392937251
376,iteration2_max_global_stress,155.25,158.21384908226563,10.180665520944698
376,iteration2_keff,1.103633351766381,1.1037784483742668,0.0003660641718044254
376,iteration2_max_fuel_temp,1066.38,1068.8474662134563,4.136520757982865
377,iteration2_max_global_stress,138.26,142.30382388920438,11.047942058990571
377,iteration2_keff,1.1039912642520464,1.1042820931811983,0.00045509819817938715
377,iteration2_max_fuel_temp,1066.51,1068.9961572616846,4.35123650934561
378,iteration2_max_global_stress,130.63,140.0472185567553,10.241336099346078
