sample_idx,output,y_true,y_pred_mean,y_pred_std
380,iteration2_max_fuel_temp,1078.3,1072.6228282232705,4.656693964507963
381,iteration2_max_global_stress,124.46,127.17351862260675,8.540880775726357
381,iteration2_keff,1.102890928276015,1.103525247450536,0.0003182173726897971
381,iteration2_max_fuel_temp,1070.95,1072.806943103291,3.9796251124068545
382,iteration2_max_global_stress,129.96,134.24427511706708,10.41270126177392
382,iteration2_keff,1.103377560643942,1.1034342304762483,0.000504827595047028
382,iteration2_max_fuel_temp,1075.05,1078.4695714322133,4.939664048925759
383,iteration2_max_global_stress,175.82,183.53773585706557,9.776681732489322
383,iteration2_keff,1.1031429164449544,1.1031983341088267,0.0003412751084966907
383,iteration2_max_fuel_temp,1067.35,1070.7517563107103,3.952366098511246
384,iteration2_max_global_stress,241.97,220.26034595441965,20.486929210688952
384,iteration2_keff,1.1028382194612467,1.102569662835233,0.00037534829652795547
384,iteration2_max_fuel_temp,1078.81,1073.0010370492053,4.848245014055809
385,iteration2_max_global_stress,134.2,134.974314332236,10.844005760638463
385,iteration2_keff,1.1049021074019738,1.1048458693647003,0.00042846725128553256
385,iteration2_max_fuel_temp,1070.95,1071.0314008727933,4.721919859297426
386,iteration2_max_global_stress,143.15,143.38721502325768,10.589903563752333
386,iteration2_keff,1.1045140205267674,1.1047832128619535,0.0004686592188180771
386,iteration2_max_fuel_temp,1077.25,1076.5948831633814,5.3672997381021235
387,iteration2_max_global_stress,146.91,147.1838038824859,10.981145979733252
387,iteration2_keff,1.1048764575335484,1.1047665285694317,0.00045146177303011925
387,iteration2_max_fuel_temp,1079.96,1078.8510526284379,5.560306320817212
388,iteration2_max_global_stress,170.19,167.03223040565734,12.49110806746734
388,iteration2_keff,1.1025626643072364,1.1028720051224032,0.0003728354195653462
388,iteration2_max_fuel_temp,1081.02,1080.9086825447623,4.952465904776555
389,iteration2_max_global_stress,189.96,180.98048849676184,9.868165495838303
389,iteration2_keff,1.103554721850074,1.1036832005637918,0.0003181536198753413
389,iteration2_max_fuel_temp,1074.87,1069.185356309662,3.9396059960747967
390,iteration2_max_global_stress,190.24,186.5635610445259,16.001457668139036
390,iteration2_keff,1.102510678750596,1.1025910065090425,0.0003356049293708737
390,iteration2_max_fuel_temp,1082.35,1080.2351413009012,5.205833805893939
391,iteration2_max_global_stress,151.16,152.21336317025478,9.75227572301279
391,iteration2_keff,1.103163787099665,1.103395958423399,0.00031221185112840404
391,iteration2_max_fuel_temp,1073.31,1073.0505448893064,3.9830061678185333
392,iteration2_max_global_stress,180.05,182.69787418542836,12.891511846459995
392,iteration2_keff,1.102814561369618,1.1029415021537412,0.0005053082951175889
392,iteration2_max_fuel_temp,1074.67,1076.5730070603133,4.877192328376961
393,iteration2_max_global_stress,172.18,171.12446744545628,10.074216932540411
393,iteration2_keff,1.102907389367458,1.1030929976975057,0.000305972731487724
393,iteration2_max_fuel_temp,1070.4,1070.222497010607,3.8594270090617138
394,iteration2_max_global_stress,177.19,176.80650888641617,10.405575387317388
394,iteration2_keff,1.102906461650566,1.103064674786292,0.0002773453899590045
394,iteration2_max_fuel_temp,1072.98,1072.9158730262816,4.171660338637719
395,iteration2_max_global_stress,128.68,122.73928784558328,8.051540240627714
395,iteration2_keff,1.1039785309394412,1.1038275270383386,0.00028958389957473344
395,iteration2_max_fuel_temp,1074.12,1068.2479624109058,3.583093812127505
396,iteration2_max_global_stress,170.29,170.45438420957697,9.89558366600755
396,iteration2_keff,1.103288160379262,1.1030722875716383,0.00028925289771856364
396,iteration2_max_fuel_temp,1069.41,1069.4619982334673,3.807570414449422
397,iteration2_max_global_stress,134.56,131.4861433250344,11.031363490015947
397,iteration2_keff,1.1048263501927726,1.10476400155658,0.0004259662086163837
397,iteration2_max_fuel_temp,1074.75,1072.4894949958355,5.069497809079891
398,iteration2_max_global_stress,151.03,146.05782730602138,12.636225984027096
398,iteration2_keff,1.1033964804833472,1.1034000502811778,0.00039435143121145584
398,iteration2_max_fuel_temp,1090.23,1086.9528507540035,5.863822360468563
399,iteration2_max_global_stress,167.28,171.45478830057837,10.699902936732515
399,iteration2_keff,1.1029954199629142,1.1030832962100356,0.00037173939931959475
399,iteration2_max_fuel_temp,1068.2,1071.2025194631065,3.932382662761015
400,iteration2_max_global_stress,167.78,166.64963846152648,9.322660518288851
400,iteration2_keff,1.103578947621679,1.1031334709586398,0.0002879253494993386
400,iteration2_max_fuel_temp,1070.06,1069.504458188811,3.7976906136879633
401,iteration2_max_global_stress,201.31,203.19888498539586,12.482237910974938
401,iteration2_keff,1.103032842441639,1.103220498732607,0.0004048928320366136
401,iteration2_max_fuel_temp,1068.42,1070.4771039372647,3.9958520313216996
402,iteration2_max_global_stress,240.98,231.1484501990088,19.42731070762043
402,iteration2_keff,1.1030183901900334,1.103017582559904,0.0003468259340355118
402,iteration2_max_fuel_temp,1079.36,1075.7455575252163,5.106771817032911
403,iteration2_max_global_stress,122.15,129.46121470684398,9.154008292925255
403,iteration2_keff,1.1042423132770722,1.1041585490612271,0.0004690977167558425
403,iteration2_max_fuel_temp,1069.15,1073.2502033176634,4.263213579733077
404,iteration2_max_global_stress,192.13,194.5485308753902,11.702288618206367
404,iteration2_keff,1.1034423773770918,1.10326344248186,0.0002868832558957678
404,iteration2_max_fuel_temp,1075.39,1077.0923987130955,4.789747807498537
405,iteration2_max_global_stress,115.52,113.13239989680284,8.86489124815247
405,iteration2_keff,1.10339133390586,1.1031993519511598,0.0003189241750843345
405,iteration2_max_fuel_temp,1071.2,1067.6598738345588,3.3913152552227013
406,iteration2_max_global_stress,163.37,155.2303806600554,11.502280427757087
406,iteration2_keff,1.1026140017675852,1.102868044752638,0.0003147340961657447
406,iteration2_max_fuel_temp,1084.15,1079.9529788224963,4.4333882761510734
407,iteration2_max_global_stress,153.88,156.53422156020352,11.338243232036357
407,iteration2_keff,1.1040227273616563,1.103588176031233,0.0004791491604194517
407,iteration2_max_fuel_temp,1077.68,1078.5687194039394,5.358971377587732
408,iteration2_max_global_stress,210.04,192.17542201332978,12.556181996390944
408,iteration2_keff,1.1035438750980873,1.103702962387808,0.0004111877510225523
408,iteration2_max_fuel_temp,1075.56,1067.2175956627925,4.080283364591939
409,iteration2_max_global_stress,141.76,140.1482638416355,9.427453026856563
409,iteration2_keff,1.1035686710733672,1.1037399901305618,0.0003355443862821039
409,iteration2_max_fuel_temp,1070.14,1068.2846839102046,3.8305430173419417
410,iteration2_max_global_stress,145.88,152.25832531564208,9.287463327117578
410,iteration2_keff,1.1031794129806296,1.1033219931014449,0.0003015493614277849
410,iteration2_max_fuel_temp,1065.15,1068.466551582469,3.613924992963129
411,iteration2_max_global_stress,144.11,145.772098265555,11.852471850940189
411,iteration2_keff,1.1047428035869562,1.104769050430468,0.00042322188548176505
411,iteration2_max_fuel_temp,1068.8,1069.6075869902033,4.734007217595987
412,iteration2_max_global_stress,188.77,187.34669876981766,11.04833531477121
412,iteration2_keff,1.1032310259508595,1.1035599068239335,0.00044065718200682444
412,iteration2_max_fuel_temp,1075.69,1074.2375671843592,4.302436312819092
413,iteration2_max_global_stress,165.32,167.16170664291735,12.459970800671712
413,iteration2_keff,1.1046017122240226,1.1046180407743953,0.0005643409998325449
413,iteration2_max_fuel_temp,1076.37,1077.3676328911192,5.186797286773129
414,iteration2_max_global_stress,155.88,160.15764316110304,10.937266500137476
414,iteration2_keff,1.1034191942898648,1.103851082263221,0.00034230084961995303
414,iteration2_max_fuel_temp,1064.19,1066.8348164825375,3.971587889626598
415,iteration2_max_global_stress,134.96,138.84393470288953,9.739549435470275
415,iteration2_keff,1.1036869527518642,1.103856203863918,0.00038053383962862434
415,iteration2_max_fuel_temp,1064.24,1065.990917903449,3.708924769361593
416,iteration2_max_global_stress,97.57,106.00131758582216,8.863087818948213
416,iteration2_keff,1.1032207933932732,1.1035239119694342,0.0003263366394660087
416,iteration2_max_fuel_temp,1065.57,1068.631015524643,3.5370624431558384
417,iteration2_max_global_stress,205.12,216.50830787719985,21.1899716812463
417,iteration2_keff,1.1042743549147105,1.1037230982567625,0.0004278760622963231
417,iteration2_max_fuel_temp,1079.19,1085.8445829194152,7.3089525278321
418,iteration2_max_global_stress,113.17,117.7768557330196,10.896988325016434
418,iteration2_keff,1.1048837489253225,1.1048057879028255,0.00040957736636814757
418,iteration2_max_fuel_temp,1066.55,1068.9345758360655,4.430809075951173
419,iteration2_max_global_stress,161.64,152.00955526665314,8.909597663749443
419,iteration2_keff,1.103304277726974,1.103504755007664,0.00034736907369064857
419,iteration2_max_fuel_temp,1077.47,1071.7940581318207,3.8839392627613245
420,iteration2_max_global_stress,163.71,162.6393034201893,8.889395158988327
420,iteration2_keff,1.1030840118900491,1.1033490687458303,0.0003090403674470069
420,iteration2_max_fuel_temp,1071.58,1070.836894425874,3.7912195220181175
421,iteration2_max_global_stress,174.01,171.8856435619425,14.581671218398657
421,iteration2_keff,1.1018525453021255,1.1024365529772455,0.00037055838699136967
421,iteration2_max_fuel_temp,1071.24,1071.1165080412359,4.00191020811788
422,iteration2_max_global_stress,173.96,166.7245451194633,9.499893071539127
422,iteration2_keff,1.1034307217232642,1.1034842608657898,0.0003423959430400523
422,iteration2_max_fuel_temp,1075.19,1071.1048843480826,4.065124223983546
423,iteration2_max_global_stress,178.17,169.1902130429008,15.206210491120677
423,iteration2_keff,1.102058462419123,1.102475358724098,0.00037892081593564455
423,iteration2_max_fuel_temp,1079.91,1074.4859319441641,4.370668101249525
424,iteration2_max_global_stress,147.07,141.866163480844,12.008334728224597
424,iteration2_keff,1.1035513445160374,1.103976245286142,0.0007004687706253069
424,iteration2_max_fuel_temp,1087.63,1084.8039489335288,6.453579582735967
425,iteration2_max_global_stress,150.7,150.675725703936,11.548402715391122
425,iteration2_keff,1.103484403594577,1.1030793464357527,0.0003978445396789301
425,iteration2_max_fuel_temp,1065.43,1065.3747027139166,3.6078130831846296
426,iteration2_max_global_stress,203.66,210.53813712120535,17.400055756799624
426,iteration2_keff,1.1028145420975646,1.10342689791294,0.0003623989923379342
426,iteration2_max_fuel_temp,1077.22,1083.1079925841984,6.225313385551743
427,iteration2_max_global_stress,170.17,170.24864501682143,9.441224588933053
427,iteration2_keff,1.1039907150368062,1.1039802178018499,0.0003465805953808158
427,iteration2_max_fuel_temp,1076.05,1075.668992017018,4.495997334389516
428,iteration2_max_global_stress,123.51,131.06073225756597,11.483310180266372
428,iteration2_keff,1.1030193051376949,1.1031215530193395,0.00035791255905406655
428,iteration2_max_fuel_temp,1065.58,1071.1772652888462,3.8807601255992443
429,iteration2_max_global_stress,175.13,165.95274642689282,14.28329440330889
429,iteration2_keff,1.1026958568226104,1.1025483244829573,0.00035924877563866815
429,iteration2_max_fuel_temp,1079.16,1074.4108964041707,4.294112410226932
430,iteration2_max_global_stress,151.19,157.30489522297822,12.293165050305399
430,iteration2_keff,1.1029564512229335,1.103547677730962,0.0004432996713813065
430,iteration2_max_fuel_temp,1076.33,1079.9761256184686,4.821132120619329
431,iteration2_max_global_stress,161.49,165.1162274543584,9.84400177241385
431,iteration2_keff,1.104277399812005,1.1039755964945055,0.00031454644968031416
431,iteration2_max_fuel_temp,1072.38,1073.33077917867,4.676856442345479
432,iteration2_max_global_stress,194.15,193.454471643412,14.070241268601851
432,iteration2_keff,1.1025647915665382,1.1029858799993497,0.00035699568559178704
432,iteration2_max_fuel_temp,1067.6,1067.823828590056,3.8236572480722333
433,iteration2_max_global_stress,144.21,143.74696287609217,9.916716509676737
433,iteration2_keff,1.102876051181416,1.1028045108877047,0.0002979788820931903
433,iteration2_max_fuel_temp,1072.63,1072.6507894681602,3.868858698692032
434,iteration2_max_global_stress,181.33,180.89898051873138,11.74495246001317
434,iteration2_keff,1.1036796428696731,1.1036971494496794,0.00039475590558907134
434,iteration2_max_fuel_temp,1068.94,1067.713294425173,3.8574901058389246
435,iteration2_max_global_stress,140.35,148.0277886897411,10.921957456380934
435,iteration2_keff,1.10274080977225,1.1032770313355522,0.00036873742312400253
435,iteration2_max_fuel_temp,1074.94,1080.8528505923036,4.572741862952658
436,iteration2_max_global_stress,148.53,136.19111650486107,9.220502361815363
436,iteration2_keff,1.1027255747106508,1.102963811773436,0.0003044606141465373
436,iteration2_max_fuel_temp,1081.84,1073.0023129616452,3.8693134088153402
437,iteration2_max_global_stress,167.04,174.60616974675332,11.13274371028255
437,iteration2_keff,1.1033432419920242,1.103489623001603,0.0003820525489424316
437,iteration2_max_fuel_temp,1073.61,1077.2743332580897,4.946724608543478
438,iteration2_max_global_stress,172.13,175.03795341057656,12.110650302546235
438,iteration2_keff,1.1038287986053787,1.1040721569840375,0.0005170816552821076
438,iteration2_max_fuel_temp,1067.92,1068.2864337220672,4.132263347784207
439,iteration2_max_global_stress,132.08,139.8353217609728,11.229060963367893
439,iteration2_keff,1.1046187274284265,1.1044788944032573,0.00045176991185529757
439,iteration2_max_fuel_temp,1074.87,1079.0930892705576,5.401896271379537
440,iteration2_max_global_stress,157.43,143.74696287609217,9.916716509676737
440,iteration2_keff,1.1026446816679714,1.1028045108877047,0.0002979788820931903
440,iteration2_max_fuel_temp,1081.84,1072.6507894681602,3.868858698692032
441,iteration2_max_global_stress,169.14,167.3208143857126,9.006988033379184
441,iteration2_keff,1.103502794078307,1.1040416120770034,0.00032332829851619587
441,iteration2_max_fuel_temp,1076.35,1074.2480470770604,4.410843707480726
442,iteration2_max_global_stress,131.96,126.71808253431685,10.142336169787525
442,iteration2_keff,1.103282567960244,1.10304595731998,0.0003309114704967962
442,iteration2_max_fuel_temp,1073.67,1070.156734770181,3.6152661595793476
443,iteration2_max_global_stress,189.64,193.73051022980724,12.164703828506896
443,iteration2_keff,1.1030396028247262,1.10315399792186,0.0002764361948125123
443,iteration2_max_fuel_temp,1067.24,1071.0965146050712,4.192983666491617
444,iteration2_max_global_stress,143.23,135.8598596329513,10.34914356193031
444,iteration2_keff,1.103279949959515,1.1030478196146647,0.00030205657429565984
444,iteration2_max_fuel_temp,1082.28,1078.571432422628,4.229562383478511
445,iteration2_max_global_stress,192.57,190.89580323159615,14.41243495696497
445,iteration2_keff,1.103388749741941,1.1035315647903936,0.00039990484086677446
445,iteration2_max_fuel_temp,1082.17,1081.1389983856789,5.440355448716088
446,iteration2_max_global_stress,189.75,180.56445109580167,11.22247595507223
446,iteration2_keff,1.103557654325327,1.103080028739564,0.00037669274946235164
446,iteration2_max_fuel_temp,1073.87,1069.4742939198227,3.7621418108864244
447,iteration2_max_global_stress,131.26,126.03517851915579,10.072518444331664
447,iteration2_keff,1.103331954915434,1.1030960566174135,0.0003421015846806436
447,iteration2_max_fuel_temp,1073.78,1070.165355405792,3.6241662568637185
448,iteration2_max_global_stress,169.54,168.6639482830721,10.856952664586982
448,iteration2_keff,1.1038462805948734,1.1036426568183675,0.0004185564347878291
448,iteration2_max_fuel_temp,1074.23,1073.3249104462193,4.359454496149779
449,iteration2_max_global_stress,132.04,126.26859439662401,9.559138634886558
449,iteration2_keff,1.1031299673268935,1.1030237292275986,0.0003304860786341372
449,iteration2_max_fuel_temp,1073.97,1069.6918192278083,3.543497250386395
450,iteration2_max_global_stress,140.65,141.34655184427154,10.986273360446338
450,iteration2_keff,1.102460655074787,1.1030101530692524,0.0003266386701533522
450,iteration2_max_fuel_temp,1079.1,1080.1066477099212,4.50552833530412
451,iteration2_max_global_stress,255.38,236.4105507700043,22.35859977977209
451,iteration2_keff,1.102799726854122,1.1026273254107046,0.0003792298940122891
451,iteration2_max_fuel_temp,1087.26,1082.2610334636715,5.752689859613668
452,iteration2_max_global_stress,232.69,217.51762210331034,16.83507495516265
452,iteration2_keff,1.1026546100366428,1.1026835361149272,0.0003975748611865072
452,iteration2_max_fuel_temp,1077.33,1073.7099826466888,4.480940580718744
453,iteration2_max_global_stress,168.98,172.76496320532195,9.141682428841397
453,iteration2_keff,1.103006942682688,1.1037697506927935,0.0002989041350179048
453,iteration2_max_fuel_temp,1071.03,1072.8117293582088,4.237217726180018
454,iteration2_max_global_stress,188.3,180.80161818897304,12.735324651578367
454,iteration2_keff,1.1030598970282592,1.103393937861781,0.0007594505004129501
454,iteration2_max_fuel_temp,1072.54,1068.1768482246562,4.159591559477533
455,iteration2_max_global_stress,170.84,174.64206558566707,9.21606531720585
455,iteration2_keff,1.1039347671296325,1.103766597604352,0.00029722573570330625
455,iteration2_max_fuel_temp,1072.51,1073.8432535097882,4.345164364189189
456,iteration2_max_global_stress,169.22,173.93701630844313,9.162338548518324
456,iteration2_keff,1.1040936948003268,1.1037486179409903,0.0002887021543953355
456,iteration2_max_fuel_temp,1071.28,1073.0844499526588,4.315204995696478
457,iteration2_max_global_stress,154.54,151.24041478874366,11.445888621976351
457,iteration2_keff,1.1034105781557015,1.1033336145135817,0.0003948684051421413
457,iteration2_max_fuel_temp,1085.02,1082.9461280254345,5.219227670762472
458,iteration2_max_global_stress,130.23,129.56330950481419,10.61181838369808
458,iteration2_keff,1.1028410904050403,1.103099430272297,0.0004624121659451393
458,iteration2_max_fuel_temp,1076.02,1078.1998148071682,4.73062197557216
459,iteration2_max_global_stress,165.87,172.56641144188453,9.955747381068106
459,iteration2_keff,1.1032673387048428,1.1032890472482608,0.0002926094978526907
459,iteration2_max_fuel_temp,1072.92,1077.106966030934,4.509759041008871
460,iteration2_max_global_stress,183.13,194.8947923705704,11.493770563136444
460,iteration2_keff,1.103865534229187,1.1038543782062735,0.0003162943669951184
460,iteration2_max_fuel_temp,1065.24,1070.8353722000566,4.2822815286093725
461,iteration2_max_global_stress,145.17,146.17877617068686,9.390150679181701
461,iteration2_keff,1.1038704105030577,1.1037451948238053,0.0003079303667099613
461,iteration2_max_fuel_temp,1077.08,1077.7512597728344,4.552603804586948
462,iteration2_max_global_stress,178.15,175.46566823273702,12.937539054815018
462,iteration2_keff,1.1037334772340288,1.1032233388622636,0.00032004764716406947
462,iteration2_max_fuel_temp,1069.92,1068.9353187441664,4.110556079123139
463,iteration2_max_global_stress,141.14,142.4549799463374,9.319366986211541
463,iteration2_keff,1.1042585286823996,1.1038798059556647,0.00031736835366009204
463,iteration2_max_fuel_temp,1077.38,1077.7794951893773,4.630018677535549
464,iteration2_max_global_stress,171.01,157.6026181583635,10.059334983407373
464,iteration2_keff,1.104743906327963,1.1042892834566458,0.0005278902317064918
464,iteration2_max_fuel_temp,1088.15,1079.255540226094,5.213448312462513
465,iteration2_max_global_stress,207.49,201.4085702027916,13.329613640826393
465,iteration2_keff,1.1029211276312447,1.1029836108691011,0.00029704146564133447
465,iteration2_max_fuel_temp,1080.42,1078.5583786474672,4.8559008898666045
466,iteration2_max_global_stress,189.14,183.22378793092147,10.646153874091189
466,iteration2_keff,1.1031376351132,1.1030340330475799,0.0003506750411642748
466,iteration2_max_fuel_temp,1072.47,1070.3177423849797,3.8717332356895127
467,iteration2_max_global_stress,152.91,157.23379897311068,12.283929014711905
467,iteration2_keff,1.103247816637205,1.103210018870702,0.00032009975106064837
467,iteration2_max_fuel_temp,1078.78,1082.2322480734638,5.329415104292952
468,iteration2_max_global_stress,206.67,194.64993586354632,20.480571836083485
468,iteration2_keff,1.101481634178311,1.102020389344103,0.0010782152626384884
468,iteration2_max_fuel_temp,1081.53,1076.7370366794776,5.364922984851466
469,iteration2_max_global_stress,134.43,136.29540965906938,9.05876546260193
469,iteration2_keff,1.1029015770671198,1.1032722673748392,0.00034004868433929435
469,iteration2_max_fuel_temp,1074.78,1076.412676328755,4.328036607225961
470,iteration2_max_global_stress,204.86,198.42954131450642,15.692755900732887
470,iteration2_keff,1.1042163262549862,1.1041917654488396,0.00038852670686810267
470,iteration2_max_fuel_temp,1079.12,1079.3905825671327,6.154240260104464
471,iteration2_max_global_stress,167.82,172.25679481330502,10.964309527503026
471,iteration2_keff,1.1043416980573075,1.103669313733393,0.0005141123502907141
471,iteration2_max_fuel_temp,1066.17,1067.2840650098453,3.8104735623958885
472,iteration2_max_global_stress,122.31,117.60183106038241,10.152441327261094
472,iteration2_keff,1.1034288062826114,1.1033919541179744,0.0003487940512136434
472,iteration2_max_fuel_temp,1082.25,1078.261568712499,4.4777012439341615
473,iteration2_max_global_stress,158.99,163.47836517866634,10.363291596762704
473,iteration2_keff,1.103815759885029,1.1036673229138712,0.00048698719150615526
473,iteration2_max_fuel_temp,1066.32,1067.3009739244949,3.7560689829344236
474,iteration2_max_global_stress,181.9,173.06827662929828,12.976699574579378
474,iteration2_keff,1.102940472580333,1.1027328651077608,0.0008437392021761463
474,iteration2_max_fuel_temp,1082.77,1078.2953209694117,5.074910547510876
475,iteration2_max_global_stress,181.29,189.3533164471759,15.010685181913933
475,iteration2_keff,1.1029055979491167,1.1028524391574706,0.0003860351440762749
475,iteration2_max_fuel_temp,1067.53,1072.1850518783501,4.667209473777994
476,iteration2_max_global_stress,172.19,175.77833907207543,11.225831539180795
476,iteration2_keff,1.1033767957298757,1.1034505665722276,0.0004923999904330057
476,iteration2_max_fuel_temp,1066.02,1067.3408691667187,3.762845704206351
477,iteration2_max_global_stress,189.31,194.44999840321282,14.307420537118793
477,iteration2_keff,1.103950971534455,1.103810056850602,0.0004641416633484005
477,iteration2_max_fuel_temp,1076.88,1078.0413867925015,5.532875118950623
478,iteration2_max_global_stress,168.06,172.61748044178594,11.048687115812871
478,iteration2_keff,1.1035860056553135,1.1036635649642497,0.0005238458837954842
478,iteration2_max_fuel_temp,1066.01,1067.274284883005,3.8152606106640947
479,iteration2_max_global_stress,190.76,184.98155707270854,10.39473920523962
479,iteration2_keff,1.1033592301402502,1.1034067141583666,0.00030212767755456504
479,iteration2_max_fuel_temp,1074.01,1070.6272412309872,4.122509957172647
480,iteration2_max_global_stress,185.33,187.4151801909494,11.625155980323566
480,iteration2_keff,1.1036434176741243,1.103885213398773,0.0003713601214702228
480,iteration2_max_fuel_temp,1075.06,1074.7028651060537,4.8269987853395815
481,iteration2_max_global_stress,156.12,151.64553537405075,13.070693889230835
481,iteration2_keff,1.1031395038811649,1.1028428906030094,0.0004299296591547733
481,iteration2_max_fuel_temp,1072.09,1071.475152764349,4.416094845298589
482,iteration2_max_global_stress,213.99,218.83439341421072,26.37392293559235
482,iteration2_keff,1.1019076209801413,1.1020032022594959,0.0004040373689680301
482,iteration2_max_fuel_temp,1065.76,1071.4762450683995,4.693330573089341
483,iteration2_max_global_stress,142.56,144.8628059944997,10.303968903511477
483,iteration2_keff,1.1034683164412349,1.1034447577851283,0.00030064213354282225
483,iteration2_max_fuel_temp,1075.73,1077.9256044404847,4.593484014295667
484,iteration2_max_global_stress,175.27,163.84314021781069,9.455166533844476
484,iteration2_keff,1.1037206220743854,1.1037843261071656,0.00032441663600277573
484,iteration2_max_fuel_temp,1080.07,1074.2768145571906,4.538527828158724
485,iteration2_max_global_stress,199.25,193.59801308809904,12.041662179585808
485,iteration2_keff,1.103100066157306,1.1031255945091751,0.00034831190937115923
485,iteration2_max_fuel_temp,1075.93,1074.6322224074172,4.366054419309242
486,iteration2_max_global_stress,190.99,195.13610976075424,14.363581488491782
486,iteration2_keff,1.1032309375942813,1.103124774651169,0.00031314522264645674
486,iteration2_max_fuel_temp,1079.53,1082.3145984640148,5.249131132236495
487,iteration2_max_global_stress,137.22,135.59255715888116,8.30157448965326
487,iteration2_keff,1.104004172334663,1.1039265099031539,0.00030542262745996606
487,iteration2_max_fuel_temp,1070.55,1068.3676178591877,3.771906457527352
488,iteration2_max_global_stress,194.1,198.6866230485339,14.645267072510514
488,iteration2_keff,1.1030691820594416,1.103225706456736,0.0003152157808319074
488,iteration2_max_fuel_temp,1079.01,1082.3780758962134,5.3309541544432415
489,iteration2_max_global_stress,203.68,200.4884872304791,14.876349985053578
489,iteration2_keff,1.1035354907292465,1.1031172235390005,0.0003151381842422575
489,iteration2_max_fuel_temp,1083.16,1082.2980085060706,5.304120180412205
490,iteration2_max_global_stress,156.88,148.57546337221493,12.15506811262462
490,iteration2_keff,1.1043331747075018,1.1047663458909565,0.0004242112402543124
490,iteration2_max_fuel_temp,1080.27,1074.9004359199434,5.474784343953293
491,iteration2_max_global_stress,177.07,188.23252259570683,10.607099900206467
491,iteration2_keff,1.1040833154474283,1.1038422914068382,0.0003113582808911058
491,iteration2_max_fuel_temp,1068.15,1073.266086320498,4.3912298688459614
492,iteration2_max_global_stress,140.09,151.88578506591898,10.098523797218542
492,iteration2_keff,1.103958977312372,1.1039197772857952,0.00039852398594425795
492,iteration2_max_fuel_temp,1067.81,1074.252524026664,4.784043038748111
493,iteration2_max_global_stress,123.52,122.85254732079368,8.384886027655273
493,iteration2_keff,1.1042940775042274,1.1039215454754923,0.0003133071878787715
493,iteration2_max_fuel_temp,1070.62,1068.1668890593091,3.7039275257973694
494,iteration2_max_global_stress,151.2,144.61606862190013,12.323872247982191
494,iteration2_keff,1.104196005562721,1.1042374567519082,0.00040466122266969324
494,iteration2_max_fuel_temp,1075.24,1071.3666715931981,4.733247221363265
495,iteration2_max_global_stress,150.89,144.1738705794269,12.239339160808612
495,iteration2_keff,1.1039809289110347,1.1042423545886335,0.00040339170739729245
495,iteration2_max_fuel_temp,1074.85,1071.0613509535278,4.690288995200796
496,iteration2_max_global_stress,137.51,138.91443683773034,10.24798937795843
496,iteration2_keff,1.1042674837291957,1.1042998725873303,0.0004537956890241105
496,iteration2_max_fuel_temp,1071.73,1072.3819387149663,4.989654033464364
497,iteration2_max_global_stress,121.75,133.71120197309887,19.86024279174809
497,iteration2_keff,1.10199337972504,1.1020401272131903,0.00042866007775729337
497,iteration2_max_fuel_temp,1068.18,1070.2035277894802,4.305089403661342
498,iteration2_max_global_stress,116.47,128.33141343075005,18.488566410461267
498,iteration2_keff,1.102331071732365,1.1020815981344858,0.00041873937223675434
498,iteration2_max_fuel_temp,1070.22,1072.4153206516087,4.377138402594537
499,iteration2_max_global_stress,180.84,182.81865645754596,19.334169417899506
499,iteration2_keff,1.1019993176251202,1.1021536462786374,0.00038170207525690996
499,iteration2_max_fuel_temp,1067.88,1071.226693047821,4.2495680337584005
500,iteration2_max_global_stress,170.3,179.77328386476844,11.920210884603977
500,iteration2_keff,1.1037551296584451,1.104064714822031,0.0003231969221510056
500,iteration2_max_fuel_temp,1075.2,1079.7602184690597,5.564273950882378
