total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-80599585.49572916,218957984745.27313,0.3425557578865709,1.020393878458455e-05,5.0614264782522836e-09,876.5588902245579,21.244738096858352,0.013907139276790019,1.1133589146381195,1020.23,1110.68,1076.8501878459301,247.1,956.7234449328201,152.37718301472594,29.936163387451163,1.103516660682151,1002.67,1077.73,1040.6075980295675,191.92,951.2403405122842,152.3595992044671,29.931863403323693
2,-80599585.49572916,234049358022.56055,0.3425557578865709,1.020393878458455e-05,5.0614264782522836e-09,876.5588902245579,21.244738096858352,0.014610133009222018,1.1133589146381127,1021.52,1112.9,1079.4173447781056,277.6,957.1608519088899,152.37858770467915,29.936489686070843,1.1028076534221494,1002.61,1077.49,1040.3000499189143,212.04,951.2099423759093,152.3595018476913,29.931845553606752
2,-80933034.87887134,218957984745.27313,0.3425557578865709,1.020393878458455e-05,5.0614264782522836e-09,876.5588902245579,21.244738096858352,0.014610133009222018,1.1133589146381169,1021.52,1112.9,1079.4173447781052,250.34,957.1608519088902,152.37858770467918,29.936489686070953,1.1036686747939692,1002.61,1077.49,1040.3988484096594,191.2,951.2102007280314,152.35950267511535,29.931845425931606
2,-70117140.0652099,181988451408.96277,0.24119973691930705,9.674440002043482e-06,5.525839660218837e-09,844.5253800160016,25.972932082580154,0.015121533852458657,1.1133589146381337,1012.8,1097.69,1061.9450966668107,156.68,954.2086595752872,152.37669465055117,29.9092790474707,1.1032863890606148,1000.0,1072.92,1035.071211028131,127.19,950.4992620577696,152.36453303696595,29.906475198290646
2,-66665876.45146488,196414509295.10773,0.3110256003195358,1.0374208745960961e-05,5.256335514851657e-09,816.0192567775565,23.653823292525203,0.010752462563574343,1.1133589146381142,1005.49,1084.52,1046.9345715197364,183.51,951.9341608127925,152.42097725549246,29.93238023197469,1.1031016979882775,997.36,1067.49,1029.1720328760225,157.38,949.8144557627792,152.41399897292177,29.93054653560023
2,-71038121.0482125,181988451408.96277,0.24119973691930705,9.674440002043482e-06,5.525839660218837e-09,844.5253800160016,25.972932082580154,0.013863400508142542,1.11335891463812,1011.55,1095.47,1059.403193919174,152.77,953.8066037743323,152.37537537007114,29.90899120950154,1.1039904832695233,1000.11,1072.81,1035.0979702540624,126.6,950.531348025569,152.36463813607267,29.906493306878485
2,-80933034.87887134,234049358022.56055,0.34635450609855895,9.32523026966883e-06,5.474646262026517e-09,1018.3778147982539,23.867396702572897,0.013907139276790019,1.1133589146381322,1022.84,1115.19,1082.065664293394,273.93,957.6153126227374,152.32847457099575,29.927674876468707,1.103469667066011,1004.73,1081.51,1044.784964938422,213.63,951.8327466584187,152.30989416571094,29.923266485004344
2,-68434571.16898495,213116887736.64838,0.2799400422544356,1.199502558212e-05,4.91133387119627e-09,986.3848833508284,22.699733669918746,0.012831095774650234,1.1133589146381204,1014.57,1100.78,1065.4626736389696,242.32,954.8329169310418,152.60066825681707,29.952651713430086,1.1031376697214705,1000.35,1073.83,1036.0262881933602,193.59,950.5987042614734,152.58617033166672,29.94910913375129
2,-70117140.0652099,181988451408.96277,0.24119973691930705,1.1337301310257093e-05,5.525839660218837e-09,844.5253800160016,25.972932082580154,0.013863400508142542,1.1133589146381193,1011.55,1095.47,1059.403193919174,171.07,953.8066037743324,152.61328258567596,29.940589555943788,1.1028804523536857,1000.05,1072.4,1034.825904645722,141.65,950.5240304406602,152.60170261279976,29.93783718712111
2,-56839367.99097189,187833045090.92633,0.30778100661168534,9.139754525553065e-06,4.6940134753946225e-09,981.1671919602029,24.637639344702848,0.012015461157077027,1.1133589146381275,1006.0,1085.46,1047.9971189258536,163.96,952.0863591454912,152.14463138722786,29.896440539802782,1.1048665069793109,996.61,1066.07,1027.5136267193561,137.12,949.6173765584821,152.13741902679374,29.894554753365238
2,-70117140.0652099,181988451408.96277,0.3100627406640791,9.674440002043482e-06,5.525839660218837e-09,844.5253800160016,25.972932082580154,0.013863400508142542,1.1133589146381238,1011.55,1095.47,1059.403193919174,169.39,953.8066037743322,152.37537536968654,29.924747033841292,1.103687011696445,1000.12,1072.78,1035.1014233129536,140.42,950.5118058494932,152.3645741241636,29.92210677417064
2,-80599585.49572916,218957984745.27313,0.3425557578865709,1.020393878458455e-05,5.474646262026517e-09,876.5588902245579,21.244738096858352,0.014610133009222018,1.1133589146381346,1021.52,1112.9,1079.4173447781063,257.5,957.16085190889,152.45317212920241,29.94467650893321,1.1031759077521068,1002.59,1077.43,1040.3238562939528,196.87,951.2142031262886,152.4332859310905,29.939883467341442
2,-56839367.99097189,187833045090.92633,0.30778100661168534,9.139754525553065e-06,4.6375587464391544e-09,981.1671919602029,24.637639344702848,0.012015461157077027,1.1133589146381209,1006.0,1085.46,1047.9971189258545,163.31,952.086359145491,152.1345364827306,29.89536845383819,1.1048021163209947,996.61,1066.12,1027.4619815429019,136.54,949.6364607528111,152.12742551537934,29.893500284478677
2,-80599585.49572916,218957984745.27313,0.3425557578865709,9.32523026966883e-06,5.0614264782522836e-09,876.5588902245579,21.244738096858352,0.014610133009222018,1.1133589146381284,1021.52,1112.9,1079.4173447781059,236.25,957.1608519088899,152.25242789553948,29.9183012987166,1.1037088765386958,1002.64,1077.72,1040.454280918265,180.69,951.2247211290099,156.80588052445597,29.91390182699751
2,-76550852.8366356,196414509295.10773,0.3110256003195358,1.0374208745960961e-05,5.256335514851657e-09,1076.22475337195,23.653823292525203,0.010752462563574343,1.1133589146381186,1010.34,1093.3,1056.9248189143136,183.97,953.4205360406962,152.42587477856972,29.933554122726107,1.103439240241352,999.76,1072.15,1034.3563344631434,154.11,950.4336053241997,152.41603654312894,29.93109158316476
2,-68434571.16898495,213116887736.64838,0.32043233291769235,1.199502558212e-05,4.91133387119627e-09,986.3848833508284,22.699733669918746,0.012831095774650234,1.1133589146381242,1014.57,1100.78,1065.4626736389705,256.84,954.8329169310417,152.60066825654698,29.963017085820482,1.102177256198203,1000.35,1073.32,1035.6241035695703,205.2,950.5913067632802,152.5861450255132,29.959361336383868
2,-56839367.99097189,187833045090.92633,0.30778100661168534,9.139754525553065e-06,4.6375587464391544e-09,911.0085685676629,24.637639344702848,0.012015461157077027,1.1133589146381273,1004.68,1083.02,1045.2406494384277,159.7,951.6946425201687,152.13339894244126,29.895090920332663,1.1043172074446534,995.99,1065.27,1026.5155693251443,134.69,949.4811926642384,152.12697512243602,29.893383715914794
2,-56839367.99097189,187797970362.2217,0.30778100661168534,9.139754525553065e-06,4.6375587464391544e-09,981.1671919602029,24.637639344702848,0.012015461157077027,1.1133589146381455,1006.0,1085.46,1047.9971189258545,163.27,952.0863591454911,152.1345364827306,29.89536845383968,1.1043110322752991,996.61,1066.25,1027.5971584838496,136.68,949.616082155361,152.12736640037718,29.893507798508555
2,-80599585.49572916,218957984745.27313,0.3425557578865709,1.020393878458455e-05,5.0614264782522836e-09,876.5588902245579,21.244738096858352,0.014610133009222018,1.1133589146381224,1026.4,1121.3,1089.1275891816545,265.16,958.8444626820929,152.38399716802678,29.937737788940662,1.1031647121176151,1005.38,1082.75,1046.2503971391825,201.33,952.0419108175541,152.36216691751005,29.932518908367584
2,-73755648.70536982,195419701452.65207,0.30300999317930827,1.034899788794787e-05,4.202718377144691e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.1133589146381337,1013.61,1099.09,1063.5231046006352,179.96,954.5203551123927,152.2366407402179,29.91190597162914,1.1041220710810258,998.23,1069.65,1031.4071214265286,139.36,950.028441548322,152.22342501683028,29.90857779106933
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,23.746666099026477,0.01314462542045545,1.113358914638131,1014.39,1100.47,1065.1102079022812,183.72,954.7758918398581,152.1485868424385,29.88874525495745,1.1046428329034061,1000.78,1074.22,1036.6329520206234,148.43,950.6758624354084,152.13668042924786,29.88595242720711
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,942.0876960615424,20.30265568564276,0.01314462542045545,1.1133589146381337,1023.5,1116.32,1083.3662712044418,205.63,957.839834143609,152.15749956837547,29.89070370110602,1.1043181493207843,1004.11,1081.01,1043.9836965754891,157.63,951.6202495868545,152.13942086394238,29.88663186847354
2,-75309143.20378351,219990146898.6325,0.2725560339291651,9.611760388311937e-06,5.5568234386129735e-09,912.7923655722226,24.820477333055845,0.016048201113950278,1.113358914638116,1011.64,1095.63,1059.5849673627042,206.53,953.8351608366684,152.3720594305232,29.91554113838804,1.1030147296168726,997.47,1067.79,1029.4224195028464,161.66,949.8524991033296,152.35900191734837,29.912405915335476
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.7923655722226,22.334132381791633,0.01374338625681816,1.1133589146381206,1016.54,1104.25,1069.446865088566,271.08,955.4842206442709,152.41605729407675,29.927246415976537,1.102981993064404,1001.04,1074.41,1036.9612958144921,213.48,950.777550764263,152.40036290674655,29.923543864388083
2,-75309143.20378351,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.113358914638119,1016.52,1104.21,1069.4077433309528,262.75,955.4777686351564,152.4160357541528,29.927241593737055,1.1034923913344552,1001.04,1074.72,1037.209927381129,207.27,950.7602050073319,152.40030513678624,29.923544433321617
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.016048201113950278,1.113358914638135,1020.7,1111.48,1077.782171969457,285.49,956.8818390469675,152.4207248829004,29.928284122778752,1.103024315609665,1000.91,1074.76,1037.151101523661,213.41,950.7307710055164,152.40020710815128,29.92353212216089
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0152738909358147e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.1133589146381262,1007.3,1087.83,1050.6916308210243,192.31,952.4788985173234,152.39809847808502,29.934307079414857,1.1028823365696545,995.93,1064.6,1026.0159994039263,154.94,949.4850617067926,152.38830290571244,29.9316972294112
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,1058.8824965491078,25.51086261427146,0.01005346552137474,1.1133589146381264,1011.04,1094.56,1058.3630245815725,131.76,953.6438095918669,152.34033413073095,29.92566740694268,1.1034923220302966,1001.74,1075.74,1038.4760760333002,113.54,950.9669407465717,152.33189246899008,29.923546842870017
2,-73755648.70536982,195419701452.65207,0.30300999317930827,8.17167232173524e-06,4.202718377144691e-09,1059.714176757364,24.631821608476734,0.014592837256634069,1.1133589146381235,1012.16,1096.56,1060.6464645202548,149.76,954.0025439026488,151.92353986243825,29.868098900829114,1.1049670199728994,997.85,1069.08,1030.6203955240771,117.43,949.9049623376503,151.91282423080503,29.865460094719452
2,-73755648.70536982,195419701452.65207,0.30300999317930827,8.17167232173524e-06,4.202718377144691e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.1133589146381198,1013.61,1099.09,1063.523104600635,152.68,954.520355112393,151.92489550296912,29.86840579345525,1.1047385080297905,998.31,1069.65,1031.293032253209,118.49,950.0286887580954,151.91314747920546,29.86552700940749
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.1133589146381246,1009.98,1092.66,1056.1977120949834,129.74,953.3084914471891,152.3392761079314,29.925415028881773,1.1035227846408555,1001.17,1075.18,1037.5737683739617,112.28,950.8117363608716,152.33140334622522,29.923421345393603
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.611760388311937e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.1133589146381198,1016.52,1104.21,1069.4077433309524,268.31,955.4777686351565,152.39433770241763,29.924223728469943,1.1034428827038862,1001.04,1074.87,1037.3308274846277,211.54,950.7718591588955,152.37875276611646,29.92055918629186
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.5568234386129735e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.1133589146381255,1016.52,1104.21,1069.407743330954,269.41,955.4777686351564,152.39915062074306,29.925454303172685,1.103135368447275,1001.03,1074.83,1037.1833204731338,212.51,950.7878872639052,152.38365784389478,29.92178767022393
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,24.820477333055845,0.01374338625681816,1.113358914638122,1010.79,1094.1,1057.8423779769219,250.68,953.562732028668,152.4096455555772,29.925802488947475,1.1031222897732598,998.82,1070.42,1032.434654513132,204.12,950.1916639927582,152.39841189599744,29.92304227076954
2,-73946923.0945571,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.1133589146381198,1007.3,1087.83,1050.6916308210243,183.07,952.4788985173233,152.48661756638475,29.946917803822192,1.102632362558969,995.92,1065.0,1026.1766589655103,147.65,949.4653335385664,152.47647742526988,29.94421957130028
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,22.810284578836086,0.01005346552137474,1.1133589146381275,1015.35,1102.15,1067.0353534276628,139.64,955.0885566012848,152.3448946043676,29.926733326426135,1.1034279690590827,1003.9,1080.1,1043.2621548399366,117.91,951.5754440064287,152.33381049370567,29.924036343668277
2,-62083440.20495445,191532712272.50452,0.3081567375607481,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.11335891463812,1007.3,1087.83,1050.691630821024,192.81,952.4788985173233,152.4866175665607,29.9408321341738,1.1034912527250589,995.91,1064.93,1026.1988387475283,155.42,949.4828933613578,152.47653646951878,29.93818918863558
2,-70037720.44549106,207889558941.5961,0.31745778360469057,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381215,1024.82,1118.59,1085.996785341672,225.91,958.2965549362347,152.15882923232724,29.90277068150119,1.1039658776471943,1004.54,1081.57,1044.6958764753017,171.75,951.7680168541896,152.13984976754875,29.898294009920175
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.01334686914253595,1.1133589146381284,1005.83,1085.15,1047.648408631096,195.42,952.0362524864495,152.4851272327636,29.946549605883778,1.1024579214117805,996.17,1065.31,1026.6770119075784,162.1,949.5547763298706,152.47677817753262,29.944265545944923
2,-64168258.01686028,180818608964.01855,0.3789908605364993,1.2184701993208628e-05,4.463074234971266e-09,1058.8824965491078,22.810284578836086,0.011461755842346568,1.1133589146381366,1019.38,1109.2,1075.1533260953643,238.51,956.4363428732227,152.55257615307954,29.974287501434077,1.1024013554239296,1004.55,1081.02,1044.4741134026217,193.53,951.7769954791927,152.53717226523165,29.970311207125356
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.1133589146381269,1014.23,1100.18,1064.7724643870001,262.9,954.7213415983664,152.4135109243293,29.926673939197272,1.1034800879281659,999.63,1071.77,1033.9418540626002,207.82,950.3973194208965,152.39909666503164,29.923222906709125
2,-73755648.70536982,195419701452.65207,0.3288166938363666,8.17167232173524e-06,4.202718377144691e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.113358914638133,1013.61,1099.09,1063.5231046006347,158.58,954.5203551123928,151.92489550283295,29.873226427091506,1.1050627973690024,998.31,1070.15,1031.6151351265742,123.14,950.0249835868182,151.9131377986366,29.87031679403265
2,-73946923.0945571,212195755679.33936,0.3081567375607481,1.0152738909358147e-05,4.88897725191157e-09,774.4621582641894,21.424879880958123,0.01334686914253595,1.1133589146381202,1013.98,1099.75,1064.2788835629576,213.01,954.6417840710384,152.33218808203634,29.922330251933293,1.1039132302975332,1000.41,1073.56,1035.9241781780165,171.61,950.5984586267756,152.31949157007568,29.919215868291317
2,-77728066.11750191,180818608964.01855,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.1133589146381286,1009.98,1092.66,1056.1977120949837,155.01,953.308491447189,152.33927610793143,29.92541502888296,1.1034430566601954,1001.16,1074.94,1037.378378995684,134.16,950.8207850908127,152.33143186210003,29.923412923763976
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381233,1024.82,1118.59,1085.9967853416724,208.73,958.2965549362345,152.15882923262444,29.89099186318678,1.1040315526250437,1004.54,1081.13,1044.28792495472,158.86,951.7672434359096,152.13984752286953,29.886702889919317
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.1133589146381193,1010.58,1093.73,1057.4190750043263,210.41,953.4970211206778,152.4900466386902,29.947750377123285,1.1032289647091291,997.98,1068.83,1030.616422623757,169.09,949.971785827673,152.47818054380872,29.94469075125256
2,-69792783.87464605,219990146898.6325,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.113358914638122,1016.52,1104.21,1069.407743330953,240.31,955.4777686351566,152.4160357541528,29.92724159373515,1.103067010154006,1001.03,1074.53,1037.0902389387384,189.58,950.7711759932613,152.40034167554302,29.923542415769738
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.463074234971266e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.113358914638116,1009.98,1092.66,1056.1977120949834,126.08,953.3084914471893,152.2603417407126,29.916942682052458,1.1034639221689106,1001.19,1075.09,1037.5512512814016,109.24,950.8147772468124,152.2528416878591,29.915014488175544
2,-73755648.70536982,204357784961.89392,0.30300999317930827,8.17167232173524e-06,4.202718377144691e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.1133589146381309,1013.61,1099.09,1063.5231046006347,163.59,954.520355112393,151.92489550296915,29.868405793456972,1.1050091228989831,998.32,1069.68,1031.2896151775362,126.92,950.0160163770859,151.9131143703784,29.86552818401856
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,21.424879880958123,0.015326677577828001,1.113358914638132,1011.82,1095.95,1059.957611039858,214.23,953.8938024004085,152.49138345774884,29.94807050779476,1.102898220937498,997.59,1068.19,1029.7651183325443,167.66,949.882917552128,152.47788166444906,29.944600884970008
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.1133589146381242,1009.8,1092.33,1055.8206253938197,129.39,953.2506112080174,152.33909349628146,29.92537130090858,1.103335247862209,1001.03,1074.51,1036.9748668489747,112.05,950.7720364654691,152.33127823868261,29.923390254431595
2,-73755648.70536982,195419701452.65207,0.30300999317930827,8.17167232173524e-06,6.33465371778552e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.113358914638139,1013.61,1099.09,1063.5231046006347,178.18,954.5203551123928,152.30783326623921,29.9090620030552,1.1037946441657698,998.21,1069.54,1031.2214311225262,138.04,950.018501675479,152.29288486459222,29.90557728962248
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.013112498927566102,1.1133589146381269,1024.74,1118.45,1085.8298624523736,208.53,958.267472420684,152.15874455531804,29.890973537845028,1.1044052283257622,1004.54,1081.39,1044.65600162571,158.62,951.7636376933563,152.13983705661866,29.88671735943625
2,-70037720.44549106,188176669071.62802,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381218,1024.82,1118.59,1085.996785341672,179.5,958.2965549362345,152.15882923262444,29.89099186318628,1.1045118449803377,1004.54,1081.33,1044.5879532223667,136.74,951.760603253939,152.1398282486814,29.886702205068488
2,-65597266.20150595,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381224,1024.82,1118.59,1085.9967853416722,215.04,958.2965549362345,152.15882923262444,29.890991863184965,1.1045235740533663,1004.54,1080.95,1044.2552967876054,163.48,951.7598378601045,152.1398260270075,29.886709250133
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.011461755842346568,1.1133589146381255,1011.71,1095.76,1059.7319200022664,133.02,953.8582704869156,152.3410109017319,29.925828038038006,1.1035476586800133,1001.22,1075.3,1037.6282677247136,112.63,950.8155154798034,152.3314152556037,29.923433277420607
2,-81096102.81654985,195419701452.65207,0.30300999317930827,8.17167232173524e-06,4.202718377144691e-09,1059.714176757364,24.09998846744925,0.014592837256634069,1.1133589146381213,1013.61,1099.09,1063.5231046006343,144.12,954.5203551123928,151.92489550296915,29.868405793456777,1.1056295025746505,998.31,1069.82,1031.4190615134025,111.89,950.0272509869963,151.91314372276503,29.865530961957504
2,-64168258.01686028,163421099294.79474,0.3194419960523626,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.113358914638123,1009.98,1092.66,1056.1977120949837,148.52,953.308491447189,152.33927610793137,29.92541502888216,1.103344743975753,1001.17,1075.09,1037.56059508466,128.44,950.8146756631887,152.33141260903423,29.923424244067217
2,-65597266.20150595,188176669071.62802,0.31745778360469057,9.031408650015377e-06,5.097031493976752e-09,942.0876960615424,23.746666099026477,0.013112498927566102,1.1133589146381304,1007.32,1087.87,1050.7348109048876,162.97,952.4852658522464,152.20243628482697,29.904273188756903,1.1040662616157308,996.48,1065.69,1027.0938729655338,133.14,949.5916389043131,152.19364452132444,29.90200130783419
2,-69792783.87464605,239582213100.6767,0.2725560339291651,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.113358914638123,1016.52,1104.21,1069.4077433309524,261.7,955.4777686351564,152.41603575429804,29.921442314872568,1.1035430679935299,1001.03,1074.85,1037.2053682142662,206.1,950.7694097068189,152.40033579307448,29.91781574224754
2,-77728066.11750191,163421099294.79474,0.3194419960523626,1.2184701993208628e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.11335891463812,1009.98,1092.66,1056.1977120949837,146.92,953.3084914471891,152.62116657977168,29.96519298932633,1.1019055855473996,1001.09,1074.32,1037.0574508724494,126.99,950.8040062962325,152.6125288891111,29.962950330180682
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,4.88897725191157e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.11335891463812,1007.3,1087.83,1050.6916308210234,195.25,952.4788985173233,152.41391247543217,29.93904094847921,1.103256691058166,995.93,1064.88,1026.1865505389533,157.36,949.4806930681113,152.4042263353275,29.936419457925275
2,-77728066.11750191,163421099294.79474,0.3789908605364993,1.021338859248699e-05,4.903510861229444e-09,997.821185463397,25.51086261427146,0.01005346552137474,1.1133589146381238,1009.98,1092.66,1056.1977120949834,142.28,953.308491447189,152.33927610746494,29.938972852806764,1.1033687184920433,1001.17,1074.84,1037.358442935947,123.09,950.8094043314705,152.33139599669786,29.936884161451616
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,5.097031493976752e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381275,1024.82,1118.59,1085.996785341672,216.26,958.2965549362348,152.25169844171944,29.900584584182102,1.1039663611505794,1004.51,1081.42,1044.6993440970878,164.46,951.7493185987747,152.23155028440038,29.896104152187004
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.1133589146381213,1007.3,1087.83,1050.6916308210248,200.15,952.4788985173233,152.4866175663848,29.946917803825063,1.102876203219258,995.91,1064.54,1025.8740768134087,161.21,949.4822728728186,152.47653438297183,29.944204220365407
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.031408650015377e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.1133589146381282,1024.82,1118.59,1085.996785341672,205.37,958.2965549362345,152.1272623059908,29.886710466705377,1.1045488416402258,1004.55,1081.66,1044.7185113185137,156.05,951.7652132663492,152.10848985008195,29.88248938756412
2,-73755648.70536982,195419701452.65207,0.30300999317930827,8.17167232173524e-06,4.202718377144691e-09,982.5128395988809,24.09998846744925,0.014592837256634069,1.113358914638126,1010.77,1094.08,1057.8176988656019,146.82,953.5588957612081,151.92237865126486,29.86782889426227,1.1047818843493715,997.37,1067.98,1029.3498530899992,116.04,949.7850545571772,151.91251097742318,29.865376405866083
2,-69792783.87464605,239582213100.6767,0.2974514746762337,9.763154468168746e-06,5.65066249281487e-09,912.2619055240183,22.334132381791633,0.01374338625681816,1.1133589146381264,1016.52,1104.21,1069.4077433309535,271.02,955.4777686351565,152.41603575415283,29.927241593736557,1.1031841247040624,1001.03,1074.73,1037.1803956366566,213.5,950.7804419690465,152.4003725359396,29.923553720571608
2,-62083440.20495445,191532712272.50452,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,774.4621582641894,23.726455190379095,0.015326677577828001,1.113358914638108,1007.69,1088.53,1051.4939679788383,201.39,952.5975894002665,152.48701723660864,29.947015804174836,1.1029259060763803,996.07,1064.95,1026.3228689131026,162.08,949.5090949509788,152.47662457186033,29.94425998008826
2,-62083440.20495445,212195755679.33936,0.333363837880969,1.0772308806123616e-05,5.295278148316968e-09,759.7362450567014,23.726455190379095,0.015326677577828001,1.113358914638126,1007.3,1087.83,1050.6916308210236,231.39,952.4788985173233,152.48661756638475,29.946917803823787,1.1026126059528647,995.91,1064.64,1025.9840069023592,186.33,949.4854389183079,152.47654502869904,29.944229639634866
2,-70037720.44549106,207889558941.5961,0.26158991002404886,9.251013088266983e-06,4.5835822111757195e-09,968.5340724452309,20.30265568564276,0.01314462542045545,1.113358914638119,1016.75,1104.61,1069.8693125302334,189.51,955.5539556284097,152.15084893550477,29.889247820105737,1.104621854988334,999.91,1072.47,1034.521906755701,145.77,950.4735611531646,152.13609354829651,29.885783993225104
2,-71047168.89805643,176133265088.71487,0.3288282552265617,1.0250190323166195e-05,4.907663176976432e-09,945.020204656751,22.437620867540733,0.013305759864125478,1.1133589146381189,1012.61,1097.35,1061.5492522151817,166.25,954.1456823048903,152.34793044340617,29.929013872634105,1.1037146695753022,998.94,1070.75,1032.7532645329597,132.39,950.2156587707719,152.3355105157555,29.92587217487984
2,-74207370.52056433,234011836543.4258,0.3740903313640571,1.1060054605827219e-05,4.80985222745616e-09,1028.4571918146125,21.084142799433994,0.015524873373133831,1.113358914638124,1034.96,1135.85,1106.03324395006,364.09,961.8692131603945,152.47144490511238,29.960485927199873,1.102886800136814,1005.64,1083.25,1046.8365362942766,253.8,952.1086130768598,152.43966103231423,29.952709771284976
2,-74207370.52056433,234011836543.4258,0.3740903313640571,1.1060054605827219e-05,4.80985222745616e-09,968.0670907867529,25.803307965890593,0.015524873373133831,1.1133589146381173,1014.68,1100.98,1065.6933364072218,289.46,954.8702886893077,152.4486400532156,29.955028008422826,1.1027952291415295,999.74,1071.89,1034.1680687134626,228.16,950.4158102639786,152.4341626720761,29.95125145795397
