total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-66747620.491982564,186316719129.1557,0.29520404098311714,1.023015439077813e-05,5.2418313925599355e-09,874.8895982755641,19.780316373252226,0.014137898563047152,1.113358914638123,1023.31,1115.99,1082.9886171491155,208.94,957.7745497999985,152.41692443014884,29.929923100268397,1.1033633724958352,1002.94,1078.49,1041.3769822987404,157.25,951.3176149935042,152.39580071985068,29.92500229187918
2,-62532280.80425289,210462777969.91058,0.3262250909911989,9.419964434023785e-06,5.9913464422907546e-09,967.8722905324247,25.47531527367185,0.014913507854895496,1.1133589146381335,1008.14,1089.34,1052.4121381774366,218.71,952.7344019136387,152.418830249303,29.93144347738793,1.103155258624683,996.14,1065.34,1026.7301416746986,174.82,949.5326104675627,152.4079692080053,29.928669676898018
2,-62532280.80425289,166668356042.63657,0.3262250909911989,9.419964434023785e-06,5.9913464422907546e-09,845.3124562507671,25.47531527367185,0.014913507854895496,1.1133589146381273,1005.06,1083.72,1046.0312487516871,147.65,951.8059278373418,152.41567880457268,29.930691526574606,1.1029146362812021,994.8,1062.78,1023.890088426736,120.41,949.1465552394876,152.4066608853797,29.92833998810019
2,-75923780.31488983,191056308394.6752,0.25825977961769986,1.2022427428159104e-05,4.87991265451831e-09,963.8482749793578,22.453446145874135,0.012570916558889391,1.1133589146381364,1020.3,1110.8,1076.9954402443195,202.87,956.7480980676493,152.6054999145383,29.94852539221231,1.1025739244860022,1004.27,1080.67,1044.0225025475743,162.17,951.6879910777656,152.5881948019572,29.944506285079026
2,-76655848.07049221,191257258780.14398,0.3023397546020506,9.494026412354531e-06,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.113358914638124,1009.39,1091.6,1054.982593130144,152.39,953.1225435929094,152.14239976740728,29.89716364614691,1.1048561371359535,996.41,1066.06,1027.2626181393,120.44,949.5815810465969,152.1322304047838,29.894553819722002
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,21.67634181126407,0.012528813813380836,1.1133589146381202,1012.21,1096.64,1060.7444463206957,171.84,954.018045991899,152.29728186058475,29.91102577290476,1.1037362957806014,1000.7,1074.39,1036.6297582627064,142.85,950.6741828870344,152.2870153128236,29.908538213711356
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,927.1698665814941,22.565491061116905,0.012528813813380836,1.1133589146381204,1017.27,1105.52,1070.9147698777415,183.68,955.7270614094314,152.30253500740668,29.912212258550475,1.1040934625716103,1002.83,1078.25,1041.0762008147226,148.61,951.2739975314915,152.2888557564933,29.908999830851034
2,-73747650.56657352,197562562423.11868,0.2873512516242464,1.0197785173883956e-05,4.456908588282588e-09,768.3886561601055,21.526556721628815,0.013360798335086521,1.1133589146381297,1015.98,1103.27,1068.321391855793,185.94,955.2990325610289,152.2629894813703,29.910802357405185,1.1042591143175595,1001.8,1076.02,1038.645621029375,149.85,950.955784897759,152.24993963263668,29.907669975056212
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,768.3886561601055,20.53861389166914,0.014070726714992507,1.1133589146381262,1016.19,1103.62,1068.7285086900279,326.53,955.3659173581345,152.65143860526874,29.95885759039458,1.1023143597939318,1000.57,1073.55,1036.07028719822,256.32,950.6607193494684,152.63469150050724,29.954815493955746
2,-73747650.56657352,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381289,1023.46,1116.25,1083.286455636727,337.58,957.8260303625182,152.6602093663467,29.960831516685364,1.1023891650490105,1002.99,1077.68,1040.9039863469607,253.27,951.3593562423843,152.63717583467303,29.955409937965875
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.013360798335086521,1.1133589146381253,1021.83,1113.44,1080.0423736231546,350.18,957.2678057468978,152.65821831609946,29.960386687878458,1.102400392849405,1003.03,1077.76,1040.922682957063,268.41,951.3421226478926,152.63711454278655,29.955429774224008
2,-69339282.84613705,195943624404.58835,0.3733299006008704,9.918698860983563e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381204,1014.51,1100.68,1065.353187660339,216.94,954.8151927614334,152.34020106129876,29.9369328782931,1.1035729066656415,999.14,1071.2,1033.2312549067237,169.36,950.2650807229143,152.32573020840906,29.933221443408026
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,1060.4124802804736,25.701443810047508,0.012280678675336455,1.1133589146381242,1011.9,1096.09,1060.1109876701225,151.46,953.9179765881061,152.28226466978856,29.917417721473623,1.103584805308198,1000.39,1073.85,1036.0713276556194,125.59,950.6004933754103,152.27196774268404,29.914856560091966
2,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,22.79444244243443,0.015147376735249945,1.1133589146381184,1012.16,1096.55,1060.6341170446126,169.5,954.0005909519627,152.27887089533303,29.916430596731836,1.10357335335694,997.34,1067.5,1029.0654422020625,131.36,949.8101539020898,152.26624488536444,29.913200916585634
2,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381315,1009.39,1091.6,1054.9825931301448,162.82,953.1225435929097,152.27622338019825,29.915798968524378,1.1038346131997054,996.38,1065.6,1027.0328680963762,128.43,949.5888254519674,152.26557865276948,29.913023320621928
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.1133589146381302,1007.97,1089.04,1052.0685524191526,142.89,952.6830839010028,152.27842983976765,29.916505495482582,1.1033263743469532,998.55,1070.05,1031.9116382075415,121.05,950.104753830208,152.27043046247942,29.91444868318085
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.0197785173883956e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.113358914638127,1023.46,1116.25,1083.2864556367272,327.19,957.8260303625182,152.45867987798184,29.93290206901123,1.1030491909683469,1003.05,1078.2,1041.2216055505064,246.16,951.3466367167467,152.4369643928031,29.927890276413653
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,4.456908588282588e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381273,1023.46,1116.25,1083.2864556367272,335.78,957.8260303625182,152.47212326761635,29.940982157035116,1.1031426911031563,1003.05,1078.47,1041.3102751039087,252.92,951.3358801616698,152.45124461205376,29.93600637734904
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,21.526556721628815,0.014070726714992507,1.1133589146381264,1020.03,1110.32,1076.4407040780698,342.7,956.6540107866674,152.65602965330547,29.959895937008888,1.1025462096632228,1001.9,1075.77,1038.6192009875272,262.58,951.0348101797766,152.63602165740582,29.9551502953551
2,-77863066.02690557,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.113358914638128,1014.51,1100.68,1065.3531876603392,178.53,954.8151927614338,152.0815425535826,29.898880422097317,1.1046243826805453,999.21,1071.24,1033.1737172171033,139.35,950.2701521462585,152.06831905888043,29.895569345377666
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,27.011111218542048,0.012280678675336455,1.1133589146381073,1006.06,1085.56,1048.1166452258935,138.59,952.1035713541082,152.27663101099313,29.91606899596144,1.1032170807317363,997.59,1067.66,1029.4760829833256,118.36,949.8802321899892,152.26973434556132,29.91424538717462
2,-69339282.84613705,195943624404.58835,0.304092864703758,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.113358914638121,1014.51,1100.68,1065.3531876603397,171.4,954.8151927614335,152.08154255403582,29.885073055491844,1.1048766965545425,999.21,1071.39,1033.226148963166,133.82,950.2694897297395,152.06831713438496,29.88192430371273
2,-82334475.31857705,202712043830.94537,0.3190157869436692,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381149,1010.56,1093.7,1057.3811871265523,179.04,953.4911489105729,152.29566311239543,29.920790983675886,1.103834678222361,999.93,1073.16,1035.1263071261765,149.94,950.487148576023,152.28644152760418,29.918438658024826
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.014433580961036583,1.1133589146381329,1014.66,1100.94,1065.6467117451125,190.85,954.8627311585353,152.08168103097694,29.898913169893067,1.1049606840084663,999.21,1071.16,1033.1985432989047,148.61,950.2742438611814,152.06833094919253,29.895570988582588
2,-62398424.87628705,213607263242.3665,0.3350752104648578,9.030883681455735e-06,5.23486423403803e-09,1060.4124802804736,27.011111218542048,0.011479930189539338,1.1133589146381253,1006.21,1085.84,1048.4335263520838,203.46,952.1492885346216,152.22598915638727,29.910421220945715,1.1039850323767209,997.61,1068.49,1030.0329845643869,173.4,949.8812259264787,152.2189950587303,29.90858610545598
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381224,1027.33,1122.9,1090.9871826077033,372.64,959.1719891459884,152.6650121846518,29.96189768325205,1.102592845695581,1005.14,1082.09,1045.548517769132,278.39,951.9615083181824,152.63931771732973,29.95597631765941
2,-76655848.07049221,191257258780.14398,0.3303493336958785,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381266,1009.39,1091.6,1054.9825931301432,169.68,953.1225435929096,152.27622338002297,29.92205305925176,1.1037105116841945,996.38,1065.48,1026.891194480357,133.88,949.5858647633688,152.2655697409045,29.919210794644968
2,-77863066.02690557,162437487815.0271,0.304092864703758,9.918698860983563e-06,5.363525337706954e-09,895.615037581636,23.521097847800522,0.014433580961036583,1.1133589146381309,1010.12,1092.91,1056.4802440772846,126.75,953.351960781238,152.37972149937596,29.924822284446957,1.1039852312206375,997.34,1067.68,1029.3183108009775,101.35,949.8019318145317,152.3681473200489,29.921925842948504
2,-72880936.8359317,213607263242.3665,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638133,1007.97,1089.04,1052.0685524191513,197.57,952.6830839010029,152.27842983976757,29.91650549548148,1.103457453914384,998.55,1070.04,1031.889063979188,167.17,950.1169017615258,152.27046812861943,29.91444571428982
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381206,1010.56,1093.7,1057.3811871265523,167.83,953.4911489105727,152.29566311265773,29.910652565319406,1.1041011646741512,999.94,1072.77,1034.9396266135936,140.55,950.4713160575401,152.28639295900962,29.908381181310418
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381377,1013.68,1099.22,1063.6758796364177,188.35,954.5448619991314,152.08075515715325,29.898693841158007,1.1044839065620855,998.72,1070.39,1032.252536654612,147.28,950.1432280671477,152.06795023682648,29.895469594136177
2,-63014185.48708747,197562562423.11868,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381315,1023.46,1116.25,1083.286455636728,257.48,957.826030362518,152.66020936634672,29.960831516683008,1.1024620852625235,1002.99,1078.17,1041.2675470019872,193.39,951.3470903016803,152.63713221037222,29.95542444565913
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,5.23486423403803e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.1133589146381284,1007.97,1089.04,1052.0685524191526,145.21,952.6830839010025,152.32251966526937,29.921239880211598,1.1041872058789042,998.54,1069.87,1031.7838906305174,122.93,950.1080674232181,152.31432100521735,29.919139273873533
2,-76655848.07049221,183956376296.36456,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381218,1009.39,1091.6,1054.982593130144,152.77,953.1225435929094,152.27622338019827,29.915798968524545,1.103024127878476,996.38,1065.58,1026.939679904059,120.57,949.5919809932271,152.2655881509803,29.913016714533438
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.521097847800522,0.01435687934313915,1.113358914638126,1015.14,1101.79,1066.6232277497481,192.09,955.02137661619,152.08214318377307,29.899022323847376,1.104026275029215,999.43,1071.62,1033.647090294917,149.34,950.3305918432076,152.06849469613323,29.895632273309424
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638114,1005.76,1085.02,1047.4975015107016,137.91,952.0146153371593,152.27635493266203,29.916001398660672,1.1032484492174557,996.99,1066.92,1028.4304010954345,116.89,949.725329955054,152.26925412373524,29.914124937261924
2,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.320735256773098e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381369,1009.39,1091.6,1054.9825931301439,162.17,953.1225435929098,152.26525875514096,29.9146376452125,1.1034342353858746,996.39,1065.89,1027.2403523409316,127.96,949.5767677800113,152.2546494339266,29.91187843123333
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012860630510088338,1.1133589146381255,1010.78,1094.1,1057.8381983795136,168.38,953.5620822762935,152.29588101359388,29.91070300607415,1.1036932058732272,999.86,1072.18,1034.3907945411231,140.4,950.4599014488771,152.2863579430359,29.908347520955687
2,-82334475.31857705,210743755416.3264,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.113358914638129,1010.56,1093.7,1057.381187126552,178.68,953.4911489105731,152.2956631126577,29.91065256531857,1.1038598044303216,999.94,1072.94,1035.1033078209011,149.78,950.4617316688116,152.28636355748975,29.90837907521316
2,-66038411.54103283,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381426,1010.56,1093.7,1057.3811871265525,188.83,953.4911489105731,152.29566311265773,29.910652565320145,1.1043699218312937,999.93,1072.94,1035.0540298997287,158.17,950.4769723464628,152.28641031056657,29.90837513097112
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.011479930189539338,1.113358914638129,1007.26,1087.76,1050.6119649088846,141.31,952.4671568722086,152.2777595353904,29.916343623833267,1.1032701369319682,998.6,1069.85,1031.7485333699894,121.03,950.1251021234194,152.27049355496467,29.914457339597515
2,-72168024.24042581,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,922.9336089618092,24.016148986551006,0.015147376735249945,1.1133589146381266,1009.39,1091.6,1054.9825931301448,168.72,953.1225435929096,152.27622338019825,29.915798968521408,1.1037010790081054,996.38,1065.83,1027.195922972605,133.33,949.5761399944159,152.26554046954706,29.91302517082094
2,-62398424.87628705,173707446938.2184,0.32117098165290026,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638132,1007.97,1089.04,1052.0685524191522,156.58,952.6830839010028,152.27842983976757,29.91650549548334,1.1036604084121904,998.55,1069.85,1031.797979907342,132.28,950.1132772065992,152.2704568902225,29.914447758567846
2,-66038411.54103283,210743755416.3264,0.3190157869436692,1.0792017936798088e-05,4.721741469630132e-09,927.1698665814941,21.67634181126407,0.012860630510088338,1.1133589146381255,1018.05,1106.89,1072.485713192572,245.77,955.988591071028,152.39797378442915,29.935508979011036,1.1029607366961198,1002.37,1077.05,1039.9031660667501,194.81,951.1460315435306,152.38256461199654,29.931733758418982
2,-63014185.48708747,250523409449.52634,0.2873512516242464,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381357,1023.46,1116.25,1083.286455636728,355.68,957.8260303625182,152.66020936636198,29.960217335319175,1.10250747686745,1003.0,1078.05,1041.1685880555171,267.41,951.3294839933675,152.63706959329258,29.95481702781009
2,-72880936.8359317,173707446938.2184,0.32117098165290026,9.030883681455735e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638125,1007.97,1089.04,1052.068552419151,136.33,952.6830839010026,152.18354658733028,29.903108497585833,1.1040552745620282,998.57,1070.17,1032.0342870471513,115.54,950.1097832615059,152.17581909436518,29.901141167425703
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.363525337706954e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381262,1014.51,1100.68,1065.3531876603392,193.93,954.8151927614338,152.12583947623526,29.903839135817215,1.1042212947782852,999.19,1071.13,1033.1121825007522,151.54,950.2731965624499,152.11225453396827,29.90046298443048
2,-72880936.8359317,173707446938.2184,0.3350752104648578,9.694855808420006e-06,4.988568180869859e-09,879.2226185536879,25.701443810047508,0.012280678675336455,1.113358914638116,1007.97,1089.04,1052.0685524191522,145.9,952.6830839010028,152.2784298396754,29.919573265538627,1.1036644610509942,998.55,1070.04,1031.848690525474,123.64,950.11370122906,152.27045820486558,29.917493886542005
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.721741469630132e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381204,1010.56,1093.7,1057.3811871265518,168.68,953.4911489105729,152.30957635930875,29.91209464258183,1.104094892105624,999.94,1072.49,1034.6533104781804,141.22,950.4752228182879,152.30024081249047,29.90979299421551
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.113358914638125,1014.51,1100.68,1065.3531876603388,190.48,954.8151927614335,152.0815425535826,29.898880422098067,1.1042548879435286,999.21,1071.42,1033.3974093640222,148.85,950.2680593118902,152.0683129772218,29.895566659217838
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.0792017936798088e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381377,1010.56,1093.7,1057.381187126552,174.27,953.4911489105729,152.37610945261986,29.92161408936554,1.1034718305193452,999.91,1072.76,1034.8813773111603,145.94,950.4769322502021,152.36660221714513,29.91926133975877
2,-76655848.07049221,191257258780.14398,0.3023397546020506,1.0430062833628808e-05,4.38193649932547e-09,958.9063215252818,24.016148986551006,0.015147376735249945,1.1133589146381218,1010.56,1093.71,1057.3901340620314,165.68,953.4925354596567,152.27733886738656,29.916066369862776,1.103826471560451,996.79,1066.51,1027.980346225158,129.58,949.6903413084378,152.26588422307924,29.91309600279469
2,-63014185.48708747,250523409449.52634,0.2897099764628433,1.160047196039744e-05,5.497686876818224e-09,932.5584112499077,20.53861389166914,0.014070726714992507,1.1133589146381202,1023.46,1116.25,1083.2864556367272,356.87,957.8260303625182,152.66020936634672,29.96083151668495,1.1025628638050307,1002.99,1078.22,1041.2618610022791,268.35,951.3451800037391,152.6371254163447,29.955428269558432
2,-69339282.84613705,195943624404.58835,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,895.615037581636,23.756971871452063,0.01435687934313915,1.1133589146381213,1010.28,1093.2,1056.808300563839,179.62,953.4025428839666,152.07742914589195,29.897905845181533,1.1043303103839341,997.69,1068.49,1030.041715442292,143.91,949.8906557065673,152.06721637356287,29.895266540974973
2,-69339282.84613705,162437487815.0271,0.3733299006008704,8.112705347867022e-06,5.117044474352797e-09,1019.8773772489552,23.756971871452063,0.01435687934313915,1.1133589146381278,1014.51,1100.68,1065.3531876603388,141.29,954.8151927614334,152.0815425535826,29.89888042209549,1.1048547851261963,999.21,1071.22,1033.1680986400665,110.5,950.2590260607373,152.06828672718052,29.895568899562093
2,-82334475.31857705,202712043830.94537,0.2738047576481587,1.022954923288551e-05,4.644134757302535e-09,679.3837390684483,22.565491061116905,0.012528813813380836,1.1133589146381253,1008.81,1090.56,1053.804256980839,163.52,952.9437465436112,152.29398177748382,29.91026096743859,1.1035467672106394,998.73,1070.27,1032.1766123563834,137.13,950.1628347627251,152.2854467115691,29.908122945470264
2,-74287850.12139224,224067194439.30246,0.3152465123545002,7.748105055205001e-06,4.632640870637572e-09,843.1668068637132,23.610169465129765,0.014074826720411326,1.1133589146381344,1011.97,1096.21,1060.2457807523515,186.04,953.9392397598205,151.93990536086645,29.87007215418675,1.1047932169279184,999.32,1071.55,1033.3499184260286,150.63,950.2963087136881,151.9300915577266,29.8676718866005
2,-72163274.0561413,145860821133.12265,0.33112340526624784,1.1272356685332613e-05,4.2779769544770295e-09,898.7687755544183,24.263990237164467,0.011793508386356113,1.1133589146381238,1009.21,1091.28,1054.6209141853337,116.11,953.0675147208806,152.37784874884358,29.93730671028265,1.1031943258867867,999.16,1071.12,1033.183983539063,97.67,950.272682293436,152.36917155070606,29.93499985312969
2,-72163274.0561413,145860821133.12265,0.33112340526624784,1.1272356685332613e-05,4.2779769544770295e-09,831.4605908384615,22.037035370308416,0.011793508386356113,1.1133589146381289,1011.95,1096.17,1060.209229749397,120.81,953.9334723172548,152.38053934700338,29.937970781900685,1.1029303285683894,1000.43,1073.6,1035.9293404588038,100.31,950.6088606510399,152.37021476311233,29.93528738310326
2,-72073674.63684577,211781796209.4464,0.29998893020846507,1.0725791990728724e-05,5.250084198006324e-09,1070.1850310325503,26.09080268969039,0.01484429763253586,1.1133589146381253,1013.16,1098.29,1062.6077880504877,223.18,954.3739512844957,152.47822678934074,29.938564840663474,1.10340344769536,998.74,1070.18,1032.2122944081639,175.52,950.1917273133565,152.46423728307965,29.935103086081437
2,-68641033.37738256,192494404277.8322,0.3300261412486316,1.0247494214547835e-05,5.256564822377499e-09,1070.1850310325503,20.853514853796074,0.016613615631127263,1.113358914638126,1061.37,1180.01,1157.6335467593135,322.36,971.5211739911516,152.46737151350075,29.94883859715661,1.1021115059858284,1013.03,1096.4,1061.858081479697,201.03,954.4145160891982,152.41105228268245,29.936162284915557
2,-72073674.63684577,192494404277.8322,0.3300261412486316,1.0247494214547835e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.016613615631127263,1.1133589146381213,1051.63,1163.82,1138.6688061566808,291.04,967.921637188152,152.45548263725973,29.946225005299173,1.102862207250402,1011.28,1093.36,1058.3678014372472,191.08,953.8448269948782,152.40918466927056,29.935724935817998
2,-68641033.37738256,192494404277.8322,0.3300261412486316,1.0247494214547835e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.01484429763253586,1.1133589146381262,1043.06,1149.5,1121.9411118216549,278.03,964.7917879404221,152.4451616946628,29.943943740514218,1.1029929199820954,1011.26,1093.15,1058.1499169310741,196.06,953.8368316962072,152.4091584619015,29.935725796061394
2,-63026744.4498467,216591395087.59033,0.2754014579628262,8.989448514679603e-06,5.742665359442647e-09,984.4344719170946,24.15437198160683,0.013563265529036096,1.113358914638128,1016.19,1103.63,1068.7426475176994,225.9,955.3682423278143,152.32134539160378,29.908589238497854,1.1041371160957132,1001.55,1075.77,1038.2454864229862,180.73,950.9091756133465,152.30685831090807,29.905280757581533
2,-77481995.7558303,203492014637.6746,0.2991414648609376,7.900495823847787e-06,4.7521415510691555e-09,890.8913079397676,24.8200747883225,0.013130075553171104,1.113358914638127,1007.21,1087.66,1050.5045359540431,146.27,952.4513359709601,151.97904937761402,29.871425765761618,1.1051251160092497,997.14,1067.68,1028.9928065293825,121.54,949.7414959786214,151.97158419064291,29.869558566582864
2,-74287850.12139224,224067194439.30246,0.3152465123545002,1.0944897228621236e-05,4.632640870637572e-09,843.1668068637132,23.886023316034677,0.014074826720411326,1.1133589146381255,1011.41,1095.21,1059.1113564146553,233.06,953.7608219905541,152.39677055787894,29.9343255028237,1.1032375031892137,998.97,1070.81,1032.7639234408928,188.97,950.2201848843001,152.385535151618,29.931450952590797
2,-74287850.12139224,224067194439.30246,0.3152465123545002,1.0944897228621236e-05,4.632640870637572e-09,843.1668068637132,23.610169465129765,0.014074826720411326,1.1133589146381326,1011.97,1096.21,1060.245780752352,234.91,953.9392397598205,152.3973371871697,29.934461187920103,1.1036730221068296,999.2,1071.51,1033.3639279356814,190.27,950.2809273178735,152.38572775702508,29.931506289315955
2,-77481995.7558303,203492014637.6746,0.2991414648609376,7.900495823847787e-06,4.7521415510691555e-09,795.4090621707378,24.8200747883225,0.013130075553171104,1.1133589146381269,1005.27,1084.12,1046.4834590369321,141.69,951.8699859258802,151.9774469667739,29.871047789049733,1.1052669437910165,996.26,1065.77,1026.952098189888,118.92,949.5437195813568,151.97103975739657,29.869412386333845
2,-68641033.37738256,192494404277.8322,0.3300261412486316,1.0725791990728724e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.016613615631127263,1.1133589146381264,1051.63,1163.82,1138.6688061566806,308.24,967.9216371881519,152.52492585254296,29.95624370938129,1.1027920604285697,1011.26,1093.01,1058.0134989064425,202.41,953.84099210134,152.47760510315624,29.94547235824333
2,-68641033.37738256,192494404277.8322,0.3300261412486316,1.0247494214547835e-05,5.250084198006324e-09,1004.0162616539396,20.853514853796074,0.016613615631127263,1.1133589146381246,1051.63,1163.82,1138.6688061566815,298.8,967.9216371881519,152.45428963649493,29.94609361290342,1.1027591605596099,1011.28,1093.29,1058.2003887174765,195.81,953.8553860435944,152.4080566595533,29.935604134357266
2,-68641033.37738256,192494404277.8322,0.3300261412486316,1.0247494214547835e-05,5.256564822377499e-09,1004.0162616539396,26.09080268969039,0.016613615631127263,1.1133589146381278,1025.54,1119.84,1087.4373878171898,233.99,958.5481054471687,152.42461876994017,29.93934464146509,1.1028681336912802,1004.75,1081.34,1044.8601592712644,177.04,951.8394245581884,152.40261442444978,29.934138891164075
2,-78615125.19419707,216591395087.59033,0.2754014579628262,9.925786861803175e-06,5.742665359442647e-09,984.4344719170946,24.15437198160683,0.013563265529036096,1.1133589146381226,1016.19,1103.63,1068.7426475177,217.6,955.3682423278143,152.45552758033136,29.92693263372474,1.1034502778094009,1001.51,1075.81,1038.4392889273017,173.83,950.921180392687,152.44045486283125,29.923430376068712
2,-77481995.7558303,203492014637.6746,0.2991414648609376,7.900495823847787e-06,4.7521415510691555e-09,795.4090621707378,20.908063641149198,0.013130075553171104,1.1133589146381315,1012.41,1096.99,1061.142797334548,158.06,954.0811550673449,151.98354431697413,29.872460046349765,1.1052027640262474,999.32,1071.83,1033.6733835792324,127.28,950.3080616807977,151.9731441252955,29.86995874347676
