total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-49092352.302099064,204283166391.72775,0.12496129059860095,1.2818833004433533e-05,5.676286328645624e-09,556.6549492113677,13.039977092645278,0.010620952865014636,1.113358914638126,972.58,1034.6,1002.2150036160072,145.19,920.5789716962852,152.7268270176556,29.915295161886444,1.1028648277754087,952.68,1000.27,964.2330590548289,93.36,913.0201381986291,152.69856104032246,29.910112354823653
2,-70827779.72914167,320210155126.7783,0.2946526684175834,1.0950061419762407e-05,5.504996871842543e-09,1112.2745089214193,29.075916723749565,0.014993888652977034,1.1133589146381264,970.84,1031.7,998.8720216031369,248.44,919.9062195010761,152.43761001191496,29.921087114708953,1.103678123383979,953.35,1001.54,965.2812265054805,167.72,913.263789132728,152.41499935588564,29.91637961376094
2,-49092352.302099064,204283166391.72775,0.12496129059860095,1.2818833004433533e-05,3.1193485648604134e-09,556.6549492113677,13.039977092645278,0.010620952865014636,1.1133589146381173,972.43,1034.36,1001.9399615636819,125.93,920.5236211923444,152.29570375754375,29.877395009645003,1.1044452840536165,952.74,1000.42,964.1131195255185,81.44,913.0172767578188,152.27377687254153,29.87313944500611
2,-49092352.302099064,204283166391.72775,0.12496129059860095,1.2818833004433533e-05,3.1193485648604134e-09,556.6549492113677,13.039977092645278,0.016018097621148603,1.1133589146381218,980.14,1047.24,1016.7611651164335,143.53,923.5063340370235,152.30443123939287,29.87908842667011,1.1039976898006987,949.7,995.26,958.2800584114817,74.39,911.8452558926997,152.2703580255631,29.8724738742133
2,-102053016.83347875,204283166391.72775,0.12496129059860095,1.2818833004433533e-05,3.1193485648604134e-09,556.6549492113677,13.039977092645278,0.010620952865014636,1.1133589146381289,972.58,1034.6,1002.2150036160072,87.56,920.5789716962852,152.2958656384925,29.877426418121036,1.1042380520812811,952.82,1000.73,964.393423459731,56.78,913.0530589817838,152.27388127140696,29.873156863890213
2,-115940565.29422721,170933983693.22363,0.00563727719633722,8.875968577830554e-06,7.55478629028656e-09,1063.63958974223,28.92694566579684,0.01836668077817552,1.1133589146381242,961.11,1015.44,980.1635383836219,36.02,916.1413776978526,152.48232952409424,29.850121421869684,1.104439721891905,944.35,986.64,948.2839977977569,22.58,909.7839236903309,152.45854926392113,29.84648200729538
2,-49092352.302099064,204283166391.72775,0.12496129059860095,1.1301621345283522e-05,3.1193485648604134e-09,556.6549492113677,13.039977092645278,0.010620952865014636,1.1133589146381049,972.58,1034.6,1002.2150036160072,114.04,920.5789716962852,152.08635866515596,29.85301764998021,1.104975442703997,952.89,1000.2,964.1882201981969,73.73,913.0676451024868,152.06612629599496,29.849129994318176
2,-70827779.72914167,320210155126.7783,0.2946526684175834,1.0950061419762407e-05,6.979621559376464e-09,1112.2745089214193,21.352057401249304,0.014993888652977034,1.1133589146381258,1010.44,1097.85,1075.0074550981876,470.21,935.2286284752576,152.7455726443928,29.95830498356777,1.1021666802215242,965.19,1020.66,987.8899549988048,241.81,917.8641607525526,152.67790895439325,29.944550029743315
2,-49092352.302099064,204283166391.72775,0.39025179407410626,1.2818833004433533e-05,3.1193485648604134e-09,556.6549492113677,13.039977092645278,0.010620952865014636,1.1133589146381193,972.58,1034.6,1002.2150036160069,181.55,920.5789716962851,152.2958656369956,29.936953365278168,1.103123691166658,952.82,1000.57,964.3539175209153,117.3,913.0511046584742,152.27387556792436,29.931675483318937
2,-70827779.72914167,320210155126.7783,0.2946526684175834,1.0950061419762407e-05,5.504996871842543e-09,1112.2745089214193,21.352057401249304,0.014993888652977034,1.1133589146381264,1010.44,1097.85,1075.0074550981883,433.11,935.2286284752573,152.49004499341314,29.932004773206454,1.1030578376815519,965.29,1021.08,988.1077403897567,223.5,917.8874474261627,152.43073045791022,29.91965441505254
2,-115940565.29422721,170933983693.22363,0.310572836546356,8.875968577830554e-06,7.55478629028656e-09,1063.63958974223,28.92694566579684,0.01836668077817552,1.1133589146381295,961.11,1015.44,980.1635383836216,52.03,916.1413776978526,152.48232952270865,29.918383830664613,1.103045814887889,944.35,986.27,948.1162130056215,32.62,909.7820097561803,152.4585421172097,29.91364011336187
2,-70827779.72914167,320210155126.7783,0.2946526684175834,1.0950061419762407e-05,5.504996871842543e-09,404.3513984572322,21.352057401249304,0.014993888652977034,1.1133589146381255,963.97,1020.22,985.6627988236254,216.44,917.2480093735702,152.42855279002544,29.919202979395628,1.104016749959608,950.42,996.55,959.8364524416478,154.61,912.1317117755525,152.41115306242455,29.9155791944225
2,-70827779.72914167,205325539221.15414,0.2946526684175834,1.0950061419762407e-05,5.504996871842543e-09,1112.2745089214193,21.352057401249304,0.014993888652977034,1.11335891463814,1010.44,1097.85,1075.0074550981876,237.19,935.2286284752576,152.49004499341316,29.932004773205357,1.102948084385472,965.29,1021.45,988.1986243666515,122.84,917.8886384921685,152.4307345148303,29.919652856049424
2,-72178292.29060416,274330797813.16766,0.1659714356575934,1.1358276815075155e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381218,955.3,1005.74,968.9858920018718,105.78,913.8921587638122,152.0256778995464,29.85412508093809,1.1047067700272408,948.64,993.78,956.3834154542393,87.83,911.4202519084004,152.01924708413088,29.852831347886163
2,-93117451.22935927,261173912009.35394,0.2509742528388507,6.996449260368953e-06,5.580972197755088e-09,1090.5433752022038,19.73095795637034,0.008366765963038715,1.1133589146381164,955.61,1006.26,969.5927865756137,87.18,914.0142770536515,151.8881472832948,29.838513422516613,1.105662436472377,946.13,989.74,951.5871137121303,65.92,910.446532338263,151.87805787638558,29.836578552056654
2,-80949513.83976753,115881723687.79607,0.46805963310602494,1.5518942256529227e-05,6.691323527818926e-09,1326.7347470836405,30.067518176016215,0.011585004213083934,1.1133589146381293,951.54,999.47,961.7683638863981,47.0,912.439906190272,153.23438550072476,30.07141994502136,1.0997201047589098,942.92,983.95,945.5146298628291,35.68,909.270203475528,153.2202568720621,30.068023221697697
2,-111964719.81798282,174721508680.10315,0.24703617630295832,6.090638085338354e-06,5.1475813469914686e-09,1173.8234523169272,33.5403196009502,0.01366588714676634,1.1133589146381313,953.51,1002.75,965.552367762222,30.09,913.2012814641984,151.68974524585175,29.814541040195454,1.1061429913204797,944.75,987.54,948.9036848512958,23.0,909.8998402512668,151.68131692697173,29.8129398623211
2,-73693554.44954005,185537017037.91684,0.46805963310602494,1.5518942256529227e-05,6.691323527818926e-09,1326.7347470836405,30.067518176016215,0.011585004213083934,1.1133589146381286,951.54,999.47,961.7683638863982,132.32,912.4399061902718,153.23438550072487,30.071419945024342,1.099775212779063,942.92,983.91,945.5645088262589,100.23,909.267379802005,153.22024429481476,30.068027014502082
2,-111964719.81798282,174721508680.10315,0.24703617630295832,6.090638085338354e-06,5.1475813469914686e-09,1450.5299249020886,23.759200109553582,0.01366588714676634,1.1133589146381309,1003.63,1086.48,1061.9215185762405,70.4,932.5949928468798,151.73959571150797,29.824013368086245,1.1059508150679882,961.6,1015.63,981.1284994077473,36.81,916.4186530396709,151.69797513595742,29.816101445700564
2,-102994396.11787303,159702451202.03745,0.3719731139768845,1.2060231767950363e-05,5.265975204084604e-09,707.7671882707059,23.983756923530407,0.010458970766725875,1.1133589146381402,943.74,986.44,946.7698523709222,37.46,909.4224542157607,152.51396475764486,29.948029665154603,1.1028160094592412,938.3,976.42,936.6181899438363,30.18,907.4474808869629,152.50708959411733,29.946484318801723
2,-63332778.72221762,148521097910.39374,0.28991971487907453,9.010962174036043e-06,1.5091234396102497e-09,707.7671882707059,38.14206986274638,0.012794088288403354,1.1133589146381342,936.8,974.84,933.4140445557488,20.7,906.736667505063,151.4732761845572,29.811035262318164,1.1068724920053488,934.03,969.6,928.2518276558251,17.92,905.7412141634273,151.47145466141023,29.810615633413448
2,-62470403.0557724,292399003090.6122,0.4458404579865725,7.362597601216803e-06,6.791980919558635e-09,817.2746544783043,27.779072061931583,0.015924854831779158,1.1133589146381269,971.42,1032.67,999.9879667356906,250.93,920.1307952684581,152.1599660140323,29.906194917670692,1.103937932883467,954.71,1003.81,967.9109853389219,173.61,913.7770832924186,152.1391359481968,29.901645371589936
2,-34717679.38932229,190946906990.89874,0.3408407698515835,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.015222635507630517,1.1133589146381309,984.0,1053.68,1024.1709122085995,200.71,924.9975422696364,152.34217019503302,29.92625433286103,1.1037678088097511,964.15,1019.49,985.9770149765709,141.4,917.4395350465715,152.31848796544907,29.920992731829145
2,-53287982.86290589,139770334368.94742,0.3642320017117555,9.728721431250585e-06,4.6858116536037026e-09,971.4898956602094,29.12413967516181,0.011013582046288564,1.1133589146381242,945.57,989.49,950.2793927870748,45.42,910.1284403924989,152.1022813990642,29.892159942024325,1.1042835034407208,939.93,979.31,939.6573240549799,36.66,908.0536409140271,152.0961646441946,29.890810871944524
2,-62470403.0557724,168244336621.98773,0.4458404579865725,7.362597601216803e-06,6.791980919558635e-09,817.2746544783043,27.779072061931583,0.015924854831779158,1.1133589146381302,971.42,1032.67,999.9879667356906,118.31,920.1307952684582,152.15996601403236,29.906194917670472,1.1042193817556234,954.71,1003.67,967.8359277579206,82.11,913.7735802551032,152.1391244864962,29.901643494598588
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4174597692604014e-05,5.387520324158589e-09,976.6619242338205,16.060618896943463,0.01975428162692862,1.1133589146381249,1140.59,1315.24,1329.9689253328993,782.52,985.5506907956861,153.11934603039703,30.027539255750753,1.1002060282674098,958.62,1009.77,975.3050788380775,144.78,915.3424806528218,152.8451974906061,29.9695986979816
2,-93117451.22935927,261173912009.35394,0.2509742528388507,7.244922743605784e-06,5.580972197755088e-09,1090.5433752022038,19.73095795637034,0.008366765963038715,1.1133589146381255,957.65,1009.66,973.5074305113068,93.71,914.8019868964955,151.92447336574457,29.843333070841894,1.1057930229926587,947.56,992.1,954.2555163844825,70.77,910.9971009584659,151.91356726036534,29.84123464176325
2,-102994396.11787303,148521097910.39374,0.28991971487907453,9.010962174036043e-06,1.5091234396102497e-09,566.9767504159887,38.14206986274638,0.012794088288403354,1.1133589146381258,936.13,973.72,932.1182797865505,12.1,906.4762285788172,151.4727995789258,29.81092595766921,1.1071543757916007,933.59,969.11,927.492248401913,10.57,905.5701602793911,151.47114170485776,29.81054372035559
2,-34717679.38932229,190946906990.89874,0.3408407698515835,1.1985005915695513e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.015222635507630517,1.1133589146381302,984.0,1053.68,1024.1709122085995,206.6,924.9975422696364,152.40559086089158,29.935098399997678,1.1029995002018669,964.13,1019.38,985.9185134066763,145.28,917.4328574482992,152.38136908288504,29.92970367272578
2,-85785514.58222112,129149777737.52737,0.3642320017117555,9.728721431250585e-06,4.6858116536037026e-09,971.4898956602094,29.12413967516181,0.011013582046288564,1.1133589146381282,945.57,989.49,950.2793927870748,25.42,910.1284403924989,152.1022813990642,29.892159942020793,1.1045807328852066,939.93,979.31,939.6971873282351,20.55,908.0529623600936,152.09616264472703,29.890810270585842
2,-85785514.58222112,139770334368.94742,0.3642320017117555,9.728721431250585e-06,4.6858116536037026e-09,971.4898956602094,17.37460850518074,0.011013582046288564,1.1133589146381224,971.18,1032.27,999.5325729136601,58.06,920.0391505376512,152.1315828382347,29.89860962459782,1.1041941325060802,951.27,998.34,961.422463793677,37.04,912.4421025723128,152.1091094860496,29.893656197335794
2,-85785514.58222112,139770334368.94742,0.24269152186537507,9.728721431250585e-06,4.6858116536037026e-09,971.4898956602094,29.12413967516181,0.011013582046288564,1.1133589146381282,945.57,989.49,950.2793927870746,25.75,910.1284403924989,152.10228139974998,29.868358635947285,1.1047927660676917,939.93,979.16,939.6215367333175,20.81,908.0563264479971,152.09617255823972,29.86712867544998
2,-62470403.0557724,168244336621.98773,0.4458404579865725,7.362597601216803e-06,3.8482546067755845e-09,817.2746544783043,27.779072061931583,0.015924854831779158,1.113358914638137,971.42,1032.67,999.9879667356905,94.77,920.1307952684581,151.66423664947956,29.850241184979456,1.106199219592978,954.88,1004.45,968.3129583244395,66.12,913.813071222474,151.6494772865158,29.84682848654171
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4174597692604014e-05,5.387520324158589e-09,486.02939232575807,16.060618896943463,0.01975428162692862,1.1133589146381266,970.93,1031.85,999.053181374064,187.12,919.9426765377053,152.86291640320192,29.973346090491724,1.1019868497857828,946.69,990.03,952.5458391613282,103.25,910.710428853562,152.82739043523316,29.965848499188244
2,-57696808.36292658,238043785636.95056,0.18425733904436328,9.398843757618335e-06,3.626841919104595e-09,886.3104232733378,18.245311270007292,0.01803542954609536,1.1133589146381238,963.69,1019.76,985.1291864677221,107.24,917.1406280360272,151.9002998548588,29.83899361380069,1.1057753674531106,939.63,978.94,939.0630461346851,51.94,907.9317463659412,151.8766705845293,29.83437107404488
2,-61004537.44473168,274330797813.16766,0.1659714356575934,1.1358276815075155e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381215,949.57,996.17,957.978545797306,94.2,911.6773906315098,152.01991580551348,29.852968531336774,1.105529765888495,944.09,986.26,947.6256497012188,78.71,909.6620797321987,152.01467623449759,29.851912381663244
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4174597692604014e-05,5.387520324158589e-09,486.02939232575807,16.060618896943463,0.01975428162692862,1.113358914638123,957.37,1009.2,972.9698104562826,139.62,914.693805132382,152.8427016909536,29.96908500685718,1.1021581335583064,940.08,979.07,939.9713031446088,80.11,908.1486602652958,152.81755708873132,29.963779338648436
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4174597692604014e-05,5.387520324158589e-09,486.02939232575807,16.060618896943463,0.01739084585122007,1.113358914638131,969.32,1029.16,995.9472597833147,181.46,919.3176353664031,152.8605068782795,29.972838104893608,1.1022430834131087,947.72,992.07,954.767745749779,106.75,911.1030901049036,152.8288986026069,29.96617185985488
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4174597692604014e-05,5.387520324158589e-09,486.02939232575807,25.84457167150218,0.01975428162692862,1.113358914638127,950.14,997.12,959.0676347676585,114.32,911.8965130148987,152.83194681060303,29.9668185296761,1.1019988887701346,940.17,979.34,940.1678822854499,80.42,908.1837001713318,152.81769151783155,29.963807618671133
2,-29429656.50317014,205798626394.45273,0.5752256476536566,1.1985005915695513e-05,4.283054754266479e-09,909.4544368609156,18.819390176999125,0.01242701707428061,1.1133589146381335,971.93,1033.51,1000.9653888958338,31557.64,920.3274947500474,152.37606593966754,29.983570100624462,1.1029071649195668,951.61,998.57,962.0388482149025,19371.63,912.5876273757832,152.35154556600023,29.977149511235254
2,-72178292.29060416,190676058963.35532,0.1659714356575934,1.1358276815075155e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381269,949.57,996.17,957.9785457973051,53.78,911.6773906315096,152.0199158055135,29.85296853133688,1.105498367698223,944.1,986.26,947.6561206555219,45.01,909.6596073879582,152.01466980880107,29.851912432954794
2,-63332778.72221762,148521097910.39374,0.28991971487907453,9.010962174036043e-06,1.5091234396102497e-09,566.9767504159887,38.14206986274638,0.010458970766725875,1.1133589146381253,935.91,973.36,931.7005627963537,19.75,906.3922788663915,151.47264595672425,29.810890724040938,1.1068229825635871,933.78,969.31,927.8437223264768,17.66,905.644099870784,151.47127698153798,29.81057450268781
2,-50301177.49201432,345295767729.6117,0.41319218963245785,5.870739036460795e-06,4.923970524055188e-09,782.0507403800461,21.143885266125423,0.010513404616117257,1.113358914638133,943.54,986.09,946.3677293422095,110.9,909.3415664611591,151.61301298274972,29.82932128280628,1.1066258450688489,937.56,975.4,935.0308399898487,86.15,907.1136808371783,151.6075684416571,29.828146569111745
2,-34717679.38932229,190946906990.89874,0.3408407698515835,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.01242701707428061,1.1133589146381224,981.43,1049.39,1019.2440153551827,192.97,924.0060049879498,152.3390590486721,29.92556409484639,1.103510358482716,965.31,1021.3,988.0960207417694,144.54,917.8858695543802,152.3198844277674,29.921308857033896
2,-72178292.29060416,274330797813.16766,0.25708849785080135,1.1358276815075155e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381258,949.57,996.17,957.9785457973054,100.88,911.6773906315096,152.019915805151,29.87078348915996,1.1051142388486992,944.09,986.36,947.6691493807106,84.33,909.6623288976822,152.01467688172477,29.86964500694791
2,-57696808.36292658,238043785636.95056,0.3206052870992691,9.398843757618335e-06,3.626841919104595e-09,886.3104232733378,18.245311270007292,0.01803542954609536,1.1133589146381162,1004.41,1087.77,1063.4131578444758,242.23,932.8951947643486,151.94093879983976,29.87249592885219,1.1053215419810787,955.54,1005.13,969.3818304508951,106.61,914.0854782771607,151.8924503508788,29.861916893309676
2,-34717679.38932229,190946906990.89874,0.5752256476536566,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.015222635507630517,1.1133589146381138,984.0,1053.68,1024.1709122085995,33768.86,924.9975422696364,152.34217111337097,29.978879848125608,1.1028657019437969,964.15,1019.49,985.997269952739,23431.83,917.4392037973132,152.31848783715338,29.97271145577142
2,-81837581.35630274,215582472459.29712,0.31737970414163985,1.2129445264625592e-05,7.419592665661601e-09,946.6305815937994,12.865738529535449,0.016423605567360784,1.113358914638131,1149.74,1330.52,1347.901777178144,716.41,989.0849857503363,153.218571194841,30.04325493446922,1.1002684836736558,960.0,1011.93,978.0103104271132,134.01,915.8757386631789,152.90571855155918,29.978091772507028
2,-34717679.38932229,205798626394.45273,0.3408407698515835,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.015222635507630517,1.1133589146381278,984.0,1053.68,1024.170912208599,219.48,924.9975422696364,152.34217019503325,29.926254332863223,1.1031909718507151,964.15,1019.33,985.9617376280451,154.47,917.436584922451,152.31847873616175,29.920997104224256
2,-72178292.29060416,274330797813.16766,0.1659714356575934,1.1358276815075155e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.113358914638127,949.57,996.17,957.9785457973054,89.81,911.6773906315098,152.0199158055135,29.85296853133662,1.105011479191231,944.09,986.15,947.6083791020899,75.11,909.662693951853,152.0146778308736,29.851912844656
2,-73693554.44954005,115881723687.79607,0.46805963310602494,1.5518942256529227e-05,6.691323527818926e-09,1326.7347470836405,30.067518176016215,0.018949650433893118,1.1133589146381253,971.3,1032.47,999.7633264449591,85.14,920.0855880145414,153.2685483495356,30.079605709636173,1.0993866862898631,945.45,987.86,950.1947124679004,45.25,910.2480641277068,153.22461343558876,30.069064540233498
2,-57696808.36292658,238043785636.95056,0.18425733904436328,9.398843757618335e-06,6.383831537493161e-09,886.3104232733378,18.245311270007292,0.01803542954609536,1.1133589146381202,1004.41,1087.77,1063.4131578444762,242.12,932.8951947643485,152.41658650780494,29.89160133460876,1.1040896351155387,955.38,1004.76,969.2303595971973,105.89,914.0486526802929,152.35127031535586,29.87954421515705
2,-93117451.22935927,261173912009.35394,0.2509742528388507,7.244922743605784e-06,5.580972197755088e-09,1090.5433752022038,29.987732246919006,0.008366765963038715,1.113358914638127,941.66,982.96,942.7596037739655,56.46,908.6158318143351,151.90675405988395,29.839929247163624,1.1053336381942194,938.04,976.1,935.9800905710945,48.42,907.3117450671219,151.90302687775767,29.83921113894569
2,-93117451.22935927,261173912009.35394,0.2509742528388507,7.244922743605784e-06,5.580972197755088e-09,1090.5433752022038,19.73095795637034,0.008366765963038715,1.1133589146381313,955.61,1006.26,969.5927865756134,88.97,914.0142770536515,151.92221353011868,29.84289881282299,1.1055766363582935,946.13,989.65,951.5301426613186,67.39,910.4415490369462,151.9119768863557,29.840930237794467
2,-38215805.05376448,200189484926.6847,0.27491876561613215,1.4565293397359376e-05,5.387520324158589e-09,486.02939232575807,16.060618896943463,0.01975428162692862,1.1133589146381317,970.93,1031.85,999.053181374064,190.94,919.9426765377053,152.91682905129082,29.980460130027172,1.1015504112625492,946.68,990.31,952.657607045617,105.29,910.7073271854811,152.8807499394575,29.972829075648022
2,-81837581.35630274,215582472459.29712,0.31737970414163985,1.2129445264625592e-05,7.419592665661601e-09,940.772195182354,12.865738529535449,0.016423605567360784,1.1133589146381233,1140.45,1315.0,1329.6873690641746,688.34,985.4952003010147,153.20295244910048,30.039988624756294,1.1003299926634915,959.91,1012.11,977.8208681630351,133.82,915.8392929774981,152.90556577542182,29.978063890527558
2,-63332778.72221762,148521097910.39374,0.28991971487907453,1.2060231767950363e-05,1.5091234396102497e-09,566.9767504159887,38.14206986274638,0.012794088288403354,1.113358914638122,936.13,973.72,932.1182797865507,25.85,906.4762285788172,151.88741314094702,29.865549840608168,1.105231634195381,933.51,968.73,927.3796931739313,22.55,905.5614252255776,151.88532086345634,29.86505730951885
2,-63332778.72221762,148521097910.39374,0.28991971487907453,9.010962174036043e-06,5.265975204084604e-09,566.9767504159887,38.14206986274638,0.012794088288403354,1.1133589146381264,936.13,973.72,932.1182797865508,26.54,906.4762285788173,152.0890972253712,29.871931209533212,1.1045841436915436,933.47,968.51,927.2989806668662,23.08,905.556947123753,152.08632105835756,29.871360974006414
2,-63332778.72221762,148521097910.39374,0.28991971487907453,9.010962174036043e-06,1.5091234396102497e-09,566.9767504159887,23.983756923530407,0.012794088288403354,1.113358914638113,944.6,987.87,948.4189694976034,29.0,909.7541862954012,151.47880051078712,29.812301844692392,1.106705667359706,938.55,977.14,936.935301454649,22.71,907.4873843212097,151.47465017507272,29.811348230614822
2,-72178292.29060416,274330797813.16766,0.1659714356575934,1.135304474196668e-05,2.8162731412892025e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381222,949.57,996.17,957.9785457973054,89.78,911.6773906315099,152.01920031109634,29.85288288116066,1.1049210031062762,944.09,986.1,947.5167736805209,75.06,909.6602442106702,152.01395755258335,29.85182660442372
2,-73750035.8596465,345295767729.6117,0.41319218963245785,1.0135447618607042e-05,4.923970524055188e-09,782.0507403800461,21.143885266125423,0.010513404616117257,1.1133589146381218,943.54,986.09,946.3677293422096,145.46,909.3415664611592,152.19472450241574,29.913525439754107,1.103445079740782,937.43,975.2,934.9455218411961,112.76,907.0935943136981,152.18779286499708,29.91194082787787
2,-85785514.58222112,139770334368.94742,0.3642320017117555,9.820259930428902e-06,4.6858116536037026e-09,971.4898956602094,29.12413967516181,0.011013582046288564,1.1133589146381184,945.57,989.49,950.2793927870748,30.91,910.1284403924989,152.11477816783994,29.893907580149033,1.1046905685878639,939.93,979.56,939.7638097997599,25.0,908.0545900471399,152.10863573417151,29.892551554862912
2,-81837581.35630274,215582472459.29712,0.31737970414163985,1.2129445264625592e-05,7.419592665661601e-09,940.772195182354,14.795617182372133,0.016423605567360784,1.1133589146381229,1042.54,1151.46,1137.6247568392032,389.43,947.6426717924483,153.04000629193243,30.00599618540114,1.1010756817052463,956.76,1006.69,971.783590282263,123.92,914.6146352044613,152.90043386924089,29.976997526088564
2,-62470403.0557724,168244336621.98773,0.4458404579865725,7.362597601216803e-06,6.791980919558635e-09,817.2746544783043,27.779072061931583,0.01524383014021915,1.113358914638118,970.58,1031.26,998.3670547454619,116.47,919.8045988104096,152.1588946055516,29.905961058264232,1.104085387369967,954.79,1003.9,968.0489536348181,82.3,913.8092635107802,152.13924124085858,29.90166581709045
2,-93117451.22935927,261173912009.35394,0.2509742528388507,7.244922743605784e-06,5.580972197755088e-09,1090.5433752022038,19.73095795637034,0.01451603231953509,1.1133589146381335,974.34,1037.54,1005.5970841173458,132.55,921.2595968164361,151.94303856464643,29.846902529469784,1.1055820220433328,947.4,991.73,954.0120358081349,70.28,910.9354806070285,151.9133908348022,29.84119989630687
2,-73693554.44954005,115881723687.79607,0.46805963310602494,1.5518942256529227e-05,6.691323527818926e-09,1326.7347470836405,30.067518176016215,0.011585004213083934,1.1133589146381215,960.04,1013.65,978.1035415831111,67.69,915.7268453158819,153.24905799989028,30.074935047381548,1.099471271537485,948.86,993.65,956.8485793842955,50.59,911.5657009641992,153.23048680535553,30.070481727886246
2,-50301177.49201432,345295767729.6117,0.38687678564833666,1.0135447618607042e-05,4.923970524055188e-09,782.0507403800461,21.143885266125423,0.010513404616117257,1.1133589146381102,943.54,986.09,946.3677293422098,149.8,909.3415664611591,152.19472450271962,29.908152806021505,1.1045209565504641,937.43,975.13,934.8910728603141,115.96,907.0918793993094,152.1877875801994,29.906598959692836
2,-72178292.29060416,274330797813.16766,0.1659714356575934,1.1358276815075155e-05,6.104323682556136e-09,1134.418151652614,20.164795118470437,0.0059102010964024,1.1133589146381289,949.57,996.17,957.978545797306,109.14,911.6773906315098,152.56474194315248,29.902040572708263,1.1036081513228795,943.95,985.73,947.330100782847,90.85,909.6340466794367,152.5572916714479,29.900649660941703
2,-111964719.81798282,174721508680.10315,0.22461549123379404,6.090638085338354e-06,5.1475813469914686e-09,1173.8234523169272,23.759200109553582,0.01366588714676634,1.1133589146381253,978.09,1043.81,1012.814333153626,48.63,922.7120418264042,151.71411955442127,29.815677774903897,1.106528816069804,954.79,1004.25,968.1249031346424,30.41,913.7841297333447,151.69123495964672,29.811408915343414
2,-50301177.49201432,345295767729.6117,0.41319218963245785,1.0135447618607042e-05,4.923970524055188e-09,782.0507403800461,21.143885266125423,0.011145758645505667,1.1133589146381138,943.92,986.73,947.100756785939,158.9,909.4890169081284,152.1951794277491,29.913629034237108,1.103853246041867,937.38,974.99,934.771678755884,120.94,907.0730465352242,152.18772954021043,29.911926948044304
2,-34717679.38932229,190946906990.89874,0.3408407698515835,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,18.819390176999125,0.015222635507630517,1.1133589146381166,1014.48,1104.6,1082.7732649636998,292.83,936.7915588185867,152.37927511237714,29.934490265093675,1.103786073639133,975.91,1038.99,1008.4153969293973,176.7,921.990138400129,152.33273783795548,29.924154455097927
2,-38215805.05376448,200189484926.6847,0.4075187367249564,1.4174597692604014e-05,5.387520324158589e-09,486.02939232575807,16.060618896943463,0.01975428162692862,1.1133589146381269,970.93,1031.85,999.053181374064,229.35,919.9426765377053,152.86291640191132,30.00957570444025,1.1013092804407496,946.69,990.15,952.6240982876383,126.45,910.7110498068284,152.82739281877303,30.00129625263496
2,-48135447.407287896,240578647188.58508,0.27362157096117606,8.746217714764569e-06,4.738862284733013e-09,946.6305815937994,14.795617182372133,0.016477734570455285,1.1133589146381235,1148.4,1328.27,1345.2670633398275,661.71,988.5657233110239,152.2024087625897,29.90370724675994,1.1041590288765448,982.67,1050.28,1021.3811154780411,186.01,924.6018960132723,152.01786562721304,29.866071975598793
2,-29429656.50317014,190946906990.89874,0.3408407698515835,1.1527918823082336e-05,4.3695041686033684e-09,630.4323727825164,25.802700342520833,0.015222635507630517,1.1133589146381189,984.0,1053.68,1024.1709122085995,206.89,924.9975422696364,152.34217019503268,29.926254332864083,1.103634038141203,964.15,1019.66,986.1340046335196,145.72,917.4382491012889,152.31848394244452,29.920996197460923
2,-63332778.72221762,148521097910.39374,0.28991971487907453,9.010962174036043e-06,1.5091234396102497e-09,566.9767504159887,38.14206986274638,0.012794088288403354,1.1133589146381313,935.13,972.06,930.2036418169903,18.92,906.091476479578,151.4720955352374,29.810764474509977,1.106611259836932,932.79,967.63,925.9218158683609,16.58,905.2611168772894,151.4705763192009,29.810414257407572
