total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_keff,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2
2,-68698701.75689176,209734845109.24918,0.33375945656846595,8.70203089785949e-06,4.687868584605385e-09,853.0589058030482,24.796196939001437,0.011365481905020201,1.1133589146381262,947.53,992.76,954.0475059711068,69.28,910.8865013471199,151.9645782925886,29.867514633321402,1.1047491717296791,940.58,980.52,940.9463612815415,53.71,908.3012235227874,151.95735121130312,29.865974769216635
2,-83259550.02463475,197351159143.7947,0.2276097394113389,1.1792531668940092e-05,5.197923833605079e-09,1057.9776757427053,22.72001150036354,0.011387921672402693,1.113358914638124,961.8,1016.59,981.4839453418293,92.43,916.4070846850772,152.49015156829108,29.913169147135804,1.1033377179440846,948.43,993.27,955.943682868921,65.13,911.3633716538458,152.47286233494498,29.909705881612307
2,-73967294.7859429,165675258592.22714,0.2644533343080773,1.1049540664728925e-05,4.895423209414306e-09,850.9807128985595,25.75955089061899,0.01688014874113292,1.1133589146381273,959.06,1012.02,976.2170830589293,69.15,915.3472375497587,152.33402284252188,29.902824385415247,1.103948787210611,944.79,987.11,948.9796138657559,45.96,909.9457446501937,152.3166405013032,29.89924430384295
2,-71685610.05530655,196079066984.6282,0.3267312675713293,1.0084086354449472e-05,5.1192102024431576e-09,898.2227468238997,23.91243799547401,0.012227188912091519,1.113358914638138,949.81,996.57,958.4390718052895,74.5,911.7700471153438,152.22755342734553,29.899835705313443,1.10422477108625,941.19,981.47,942.1973734640839,55.14,908.5471317260261,152.21743100631093,29.89767692644422
2,-73371103.80022205,207518454480.942,0.316578024486361,9.339251315213613e-06,3.936400460408385e-09,921.3930076018669,21.78627454113598,0.01341481376130228,1.1133589146381246,961.88,1016.73,981.6396247860206,94.89,916.4384123335738,151.9420668098007,29.86669482085148,1.105039376118728,946.83,990.93,952.942390314791,63.3,910.7167269183795,151.92686493317294,29.863420018865476
2,-83259550.02463475,197351159143.7947,0.2276097394113389,1.1792531668940092e-05,5.197923833605079e-09,1057.9776757427053,20.595866571390815,0.011387921672402693,1.113358914638123,968.54,1027.85,994.4505444794881,106.38,919.0164354000743,152.49911167442477,29.914960660099872,1.1036038829755324,951.17,997.91,961.2470496872494,70.79,912.4256508678372,152.47650040096792,29.910435947766555
2,-74769386.12189488,189086856300.47327,0.33545431109963486,9.987458081626736e-06,4.721994730517422e-09,811.4935095035871,23.497022202612694,0.01225073893537136,1.1133589146381333,949.97,996.84,958.7415472456429,67.98,911.8309045840507,152.1486908596385,29.893078124970643,1.1042847849023631,941.51,981.78,942.6672697744816,50.77,908.66744108355,152.13920026026267,29.8910238346906
2,-50759393.2215726,221226515100.12604,0.28804994233152803,9.135438572858755e-06,5.088250305783209e-09,824.1910401816764,21.94040972350561,0.013573011130981775,1.113358914638125,959.47,1012.71,977.0200633424851,114.34,915.5088190128815,152.1038738393413,29.876444301814317,1.104910540067392,946.03,989.54,951.3917668453853,78.24,910.418015340773,152.08863755786686,29.873322197484555
2,-74474963.75392808,196079066984.6282,0.3267312675713293,1.0084086354449472e-05,5.1192102024431576e-09,898.2227468238997,23.91243799547401,0.012076139195050758,1.1133589146381202,949.67,996.34,958.168376106008,72.74,911.7155838668773,152.2273822385522,29.899799270743134,1.1042339111923272,941.19,981.2,942.0941179226044,54.25,908.5449985056775,152.21742431164918,29.89767778682859
2,-82628020.02166292,207518454480.942,0.316578024486361,9.339251315213613e-06,3.936400460408385e-09,921.3930076018669,21.78627454113598,0.01341481376130228,1.1133589146381286,956.88,1008.38,972.0320605737251,79.18,914.5051087012752,151.93692591422936,29.865587576316763,1.1052728797670226,943.8,985.83,947.0366422033876,53.45,909.5429137046216,151.92375102227297,29.862749064805016
2,-67061142.60465953,221560318378.0143,0.3204727494989618,9.821340021890882e-06,5.400972677126207e-09,956.4947701557667,24.581226011666548,0.013067004584061966,1.113358914638131,959.37,1012.55,976.828782350237,117.28,915.4703280172674,152.25014305007699,29.90091589406324,1.1040624276368318,946.84,990.73,952.9554026947424,82.86,910.7341661786259,152.23500752304878,29.897731009292173
2,-69702777.02209571,231105014907.89978,0.31387180312424834,1.0701817865804506e-05,4.4651237403063196e-09,948.2269322605684,21.10784874183267,0.013323814091709345,1.1133589146381295,963.25,1019.02,984.279560914099,132.72,916.9696542966743,152.2193973184597,29.90095659560323,1.1043935762480528,946.95,990.77,953.0635756601848,86.07,910.7777324370493,152.20063349803198,29.89691282689185
2,-64458218.879663445,210466238654.094,0.3441826467033239,9.433570248666585e-06,5.089395490036636e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.113358914638122,962.53,1017.83,982.9051401781497,117.96,916.693074959777,152.14860975002435,29.893865746366565,1.104343467125903,947.63,992.13,954.3774461129465,79.46,911.0347198555487,152.13141195608748,29.890177879773653
2,-71075215.97201863,203037718425.33044,0.28906081478267465,1.2139825445253769e-05,4.801748010274042e-09,895.2919912709963,22.737111867656267,0.013207242842786019,1.1133589146381242,956.32,1007.45,970.9615810561033,100.27,914.2897054288409,152.4645417802536,29.925797875932258,1.1035299806372836,944.19,986.27,947.869735897308,69.57,909.7231352335607,152.4492400255295,29.92254267823059
2,-67942380.21887368,204600077161.42563,0.31452579277800974,9.463034207607904e-06,4.536284723206742e-09,1072.2013061438847,21.78867609851013,0.012489023996091714,1.1133589146381375,965.39,1022.59,988.3876392961024,108.94,917.796344979738,152.06329409387206,29.87970003479759,1.104562569488633,948.62,993.74,956.3083307758366,71.35,911.4162969483576,152.04499444224555,29.87581329087659
2,-78242788.0426978,191288350338.01675,0.3319198628764736,9.791768351352752e-06,5.627402807303105e-09,901.5302794730843,21.868317690646332,0.015264243656519422,1.1133589146381146,964.25,1020.7,986.209525163902,100.65,917.3580299102282,152.29004659189158,29.9079594916855,1.1037364663331877,946.37,990.0,952.1307261944385,62.84,910.5577343710461,152.2678438912263,29.903270882077916
2,-74715132.6017005,185161791346.27924,0.2927578667069789,9.208355999242733e-06,4.695967606383052e-09,928.8189252827133,26.274866685756916,0.012134075606675142,1.1133589146381284,948.54,994.45,955.9896590393578,55.78,911.2772390514222,152.03622275604843,29.869600855466807,1.1048678862939683,941.0,981.1,941.747249496604,42.66,908.465244994374,152.02813998924302,29.86792211195025
2,-66324086.036880724,197205949540.8836,0.3533685257044408,1.1221937881126962e-05,3.721541356235588e-09,973.3435031736334,22.091418980211213,0.015149110955359332,1.1133589146381289,968.47,1027.74,994.3214481441519,126.57,918.9904560229438,152.17228133623567,29.907463172544258,1.1037657784475041,948.14,992.76,955.354403809386,76.72,911.2361353976363,152.15000744068578,29.902408160816016
2,-62008641.57937675,230844991587.70847,0.2927578667069789,9.208355999242733e-06,4.695967606383052e-09,928.8189252827133,26.274866685756916,0.012134075606675142,1.113358914638122,948.54,994.45,955.9896590393587,83.06,911.2772390514219,152.0362227560484,29.869600855467,1.104716180770516,941.0,980.86,941.6545543111799,63.45,908.4671693524799,152.02814551678912,29.867922116178555
2,-66324086.036880724,197205949540.8836,0.3533685257044408,1.1221937881126962e-05,3.721541356235588e-09,993.8694345446158,24.653582460069057,0.015149110955359332,1.1133589146381164,961.36,1015.87,980.6520468861528,109.01,916.2396806418786,152.16437218917358,29.905669419365577,1.1035779408667163,945.83,989.04,950.968038954662,71.05,910.3404989614553,152.14743909485813,29.901826977159562
2,-76119693.96967047,220003669478.98004,0.2719678645222813,1.0580051708059941e-05,5.7730967824467915e-09,727.4412527879997,21.572341709844242,0.014138542558429962,1.1133589146381395,959.24,1012.32,976.5637750447165,109.98,915.4170013214834,152.4162576063452,29.910532327716115,1.103382231513519,945.84,989.27,951.1135452698984,75.43,910.358648680242,152.3989183117267,29.90701455862664
2,-71734572.08014226,161327180369.25635,0.32362967920518465,1.0040165553255595e-05,5.074452644295832e-09,727.4412527879997,25.376018232230145,0.01082898199200632,1.1133589146381186,945.01,988.56,949.2071224343263,46.11,909.9127339728781,152.20833234036047,29.896386986183554,1.1044814037317199,939.37,978.18,938.60948171708,37.11,907.8461008821741,152.20188858895608,29.89501605612229
2,-72335545.26720525,197599610356.03467,0.29834007738331114,1.1113758181230914e-05,4.944014096207072e-09,828.6631227424806,23.617568178901095,0.014791980175276605,1.1133589146381275,955.9,1006.74,970.144693826632,90.51,914.1253313404184,152.34698173264573,29.911428617308232,1.1035427932328428,943.57,985.14,946.6363347188559,62.12,909.4747666020922,152.33190492700547,29.908239625792604
2,-82259746.48930609,189709983616.51352,0.25507576900729884,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.014253492930027272,1.1133589146381238,959.05,1012.0,976.1972137723553,74.34,915.3432393175586,152.21156585696573,29.88215859816543,1.104417319187352,945.24,987.91,949.7514075078319,50.15,910.1156151570673,152.19507084133485,29.878873331425865
2,-71075215.97201863,216155164256.8902,0.28906081478267465,1.2139825445253769e-05,4.801748010274042e-09,895.2919912709963,22.737111867656267,0.013207242842786019,1.1133589146381309,956.32,1007.45,970.9615810561033,109.8,914.2897054288409,152.4645417802536,29.925797875932666,1.1031633164684453,944.19,986.25,947.8441296315954,76.23,909.7217215298185,152.44923529311404,29.922546064000123
2,-68077483.28904088,176595411971.49805,0.27075831860534405,1.0596608308165368e-05,6.028310822666749e-09,1007.966222983749,28.507863755041924,0.01219848736111197,1.1133589146381222,947.55,992.8,954.0971739452154,61.14,910.8964937911624,152.44524727879588,29.91156079791327,1.103672345531617,940.49,980.11,940.775795805587,47.29,908.2871163900644,152.43609943861432,29.909712783447162
2,-60210316.73317137,206290115206.46735,0.30126973097726284,7.769623481163175e-06,5.304711566963186e-09,963.3709017902836,20.755112840540388,0.01199242809208689,1.1133589146381198,974.89,1038.46,1006.6557019738251,126.1,921.4726387275472,151.96953491874586,29.860983012602887,1.1050848970300045,955.42,1005.38,969.4433398424529,83.77,914.04147084774,151.94824695248317,29.856668939972085
2,-72335545.26720525,195654950474.77417,0.29834007738331114,1.1113758181230914e-05,4.944014096207072e-09,828.6631227424806,23.617568178901095,0.014791980175276605,1.113358914638125,955.9,1006.74,970.1446938266317,89.17,914.1253313404183,152.3469817326457,29.911428617307962,1.103750668711001,943.57,985.33,946.7118623779244,61.2,909.4754589730197,152.33190716923602,29.908241173355613
2,-78524260.3551129,214507165159.0378,0.31903835240323053,9.09262215981225e-06,4.388538854080114e-09,941.4429968658723,21.62359477272129,0.013994337827478689,1.1133589146381289,968.18,1027.25,993.7537266901109,111.87,918.8762077267636,151.99052125688937,29.871720439362065,1.1049178145566076,949.54,995.22,958.0378033919651,71.31,911.7679210741302,151.97085649806027,29.86753242182478
2,-67942380.21887368,204600077161.42563,0.31452579277800974,1.0753610454895586e-05,4.536284723206742e-09,1072.2013061438847,21.78867609851013,0.012489023996091714,1.113358914638118,966.79,1024.94,991.0975898837537,122.76,918.3416889481855,152.24263934965452,29.904182676722588,1.1035662220625446,949.41,995.06,957.8607797078439,80.19,911.7284986295315,152.2223869019565,29.899825170321463
2,-71075215.97201863,203037718425.33044,0.28906081478267465,1.2139825445253769e-05,4.801748010274042e-09,895.2919912709963,25.343074641061097,0.013207242842786019,1.1133589146381195,951.48,999.36,961.6423465690356,87.81,912.4145508575652,152.4582548397864,29.924463658494407,1.1032140419917835,942.1,982.79,943.8527495609231,64.36,908.9148701867629,152.44653480387746,29.921971885814163
2,-75984036.58354326,177961272581.2018,0.3691963807048503,8.293848887256322e-06,5.304711566963186e-09,795.8812364506297,24.942583167038904,0.011638748729325018,1.1133589146381278,945.97,990.16,951.0562829715666,51.91,910.2847289418044,152.0090976654519,29.87652942075475,1.1050253007120219,939.51,978.65,938.8310402204784,40.5,907.8893945228695,152.00208047875088,29.87502121523049
2,-72898266.64332664,147929496145.33563,0.3102118856716572,1.034392807820747e-05,4.52433038904951e-09,838.3063921633276,24.745881989059082,0.013743915872631107,1.113358914638121,951.76,999.83,962.1884784714752,47.1,912.5244355965267,152.16676043170264,29.891697108344697,1.1045586706089696,942.08,982.83,943.7499467066508,34.17,908.8931530551585,152.15589821859825,29.8893698457968
2,-75984036.58354326,177961272581.2018,0.3691963807048503,8.293848887256322e-06,4.558501082279672e-09,795.8812364506297,24.942583167038904,0.011638748729325018,1.113358914638121,945.97,990.16,951.0562829715665,49.23,910.2847289418042,151.88578223643037,29.86350957155534,1.10499763766887,939.54,978.6,938.8827514251466,38.48,907.8942278724053,151.87934596647816,29.862104178251595
2,-76119693.96967047,161327180369.25635,0.32362967920518465,1.0040165553255595e-05,5.074452644295832e-09,862.9970400386792,25.376018232230145,0.01082898199200632,1.1133589146381193,946.63,991.25,952.31083367498,46.77,910.5371146059126,152.21028043490725,29.896800788929713,1.1046528023406945,940.27,979.81,940.3514041499693,37.02,908.1909245736939,152.20296329554105,29.89524101948692
2,-82259746.48930609,189709983616.51352,0.25507576900729884,1.1380783032128366e-05,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.014253492930027272,1.1133589146381262,959.05,1012.0,976.1972137723554,83.86,915.3432393175586,152.46620216064503,29.915088626070975,1.103401513108249,945.18,988.03,949.8098512086623,56.52,910.1033330811969,152.44821077080726,29.91143621545523
2,-69228633.85645321,211754437611.14224,0.27075831860534405,1.0596608308165368e-05,6.028310822666749e-09,1007.966222983749,28.507863755041924,0.01219848736111197,1.1133589146381195,947.55,992.8,954.0971739452159,79.34,910.8964937911624,152.44524727879585,29.911560797913772,1.1037293166549431,940.49,980.42,940.914902100939,61.44,908.2879333622543,152.43610230079236,29.909714959559512
2,-69228633.85645321,176595411971.49805,0.27075831860534405,1.0596608308165368e-05,6.028310822666749e-09,1007.966222983749,23.766482398067325,0.01219848736111197,1.1133589146381306,954.99,1005.23,968.4026242418453,75.5,913.7747951258791,152.45535218339046,29.91359632106609,1.103229741107811,944.02,986.16,947.5997487291063,53.97,909.6556466977556,152.4408956362606,29.910678270463137
2,-69228633.85645321,176595411971.49805,0.32094136404180984,1.0596608308165368e-05,6.028310822666749e-09,1007.966222983749,28.507863755041924,0.01219848736111197,1.1133589146381175,947.55,992.8,954.0971739452159,65.08,910.8964937911624,152.44524727848608,29.922877173778687,1.1031407744075,940.49,980.09,940.8117321851843,50.4,908.2865876616178,152.43609758596065,29.920958340102903
2,-72335545.26720525,195654950474.77417,0.29834007738331114,1.1113758181230914e-05,4.039511888000204e-09,828.6631227424806,23.617568178901095,0.014791980175276605,1.1133589146381182,955.9,1006.74,970.1446938266329,84.46,914.1253313404183,152.1964007397261,29.89627962616851,1.1044161868184654,943.61,985.5,946.7677628759735,57.99,909.4811369956328,152.18268265449132,29.893318271759878
2,-78524260.3551129,214507165159.0378,0.31903835240323053,9.09262215981225e-06,4.388538854080114e-09,881.0991847073511,21.62359477272129,0.013994337827478689,1.113358914638133,965.4,1022.61,988.4143793104892,105.77,917.8017260538885,151.9875444833624,29.871086868618992,1.1048305444078461,948.57,993.82,956.230766601002,69.25,911.3922465123622,151.96981906187497,29.86731098375251
2,-69703480.5125526,216026428110.90543,0.3674630828301909,9.997457886822609e-06,4.733303612558614e-09,835.4113674728359,23.512721047921087,0.014215965089001116,1.113358914638114,951.08,998.7,960.8861597403809,93.32,912.2624027983196,152.15323082452247,29.90018033975952,1.104078557120778,940.91,980.99,941.5936806081612,65.73,908.4359932771205,152.14173129646477,29.897636666666468
2,-66995380.63421745,182060599048.94815,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,906.1470973748469,22.440368302326917,0.011453997596931387,1.1133589146381304,960.44,1014.32,978.8729402734277,85.74,915.8816706661202,152.13069921560054,29.88705265730666,1.1046261815436884,948.35,993.14,955.7263720061754,62.15,911.3137534918106,152.11704947522557,29.884166534149895
2,-74041540.71543276,223105537479.32037,0.3370227742443415,1.0336937678932742e-05,5.176048522017131e-09,748.0650268374317,20.963427575301253,0.013941953896683668,1.1133589146381022,964.08,1020.41,985.882546435023,132.38,917.2922302835894,152.28924513343927,29.911488662252932,1.1039197159288738,948.54,993.58,956.2014961538146,89.09,911.3990175684127,152.2703675699024,29.907428463745426
2,-63398546.35899744,210466238654.094,0.3441826467033239,9.433570248666585e-06,5.089395490036636e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.113358914638117,960.13,1013.82,978.2889954860933,112.4,915.7641639730587,152.14578309870456,29.89325986437331,1.1044601275970496,946.15,989.31,951.4437063714028,76.17,910.4624833200841,152.12967544349485,29.889804679878253
2,-66995380.63421745,165839121983.77075,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,906.1470973748469,22.93107091540011,0.011453997596931387,1.1133589146381186,959.31,1012.45,976.7115460385342,72.28,915.446736865834,152.12939825149024,29.88677760668163,1.1042647917813662,947.83,992.14,954.6783297247443,52.89,911.1118046956243,152.11644671619743,29.884036134767914
2,-60783313.98046318,191439650326.5425,0.3319198628764736,9.810593159945736e-06,5.326319125752696e-09,1030.2829343007907,24.169083700878712,0.015594951296920996,1.1133589146381329,965.86,1023.38,989.2981004878933,116.15,917.9795635058376,152.24417652485118,29.90350870399283,1.103597380789394,947.14,991.33,953.5101683985915,71.76,910.8522380255246,152.22156569330656,29.8987080195144
2,-69703480.5125526,216026428110.90543,0.35949635893098,9.997457886822609e-06,4.912750235541241e-09,835.4113674728359,23.512721047921087,0.014215965089001116,1.1133589146381233,951.08,998.7,960.8861597403804,93.2,912.2624027983195,152.18299836577992,29.901705634400788,1.1045982681753332,940.9,980.72,941.4973658246768,65.67,908.4342980419557,152.17127522877107,29.899137036543618
2,-78524260.3551129,214507165159.0378,0.31903835240323053,9.09262215981225e-06,4.388538854080114e-09,881.0991847073511,21.62359477272129,0.013994337827478689,1.1133589146381198,965.67,1023.06,988.9278980759816,106.36,917.9050650006806,151.9878307103548,29.87114778589919,1.1050241140605404,948.73,993.79,956.420097951223,69.52,911.4555096243408,151.96999375178103,29.867348312623378
2,-78242788.0426978,191439650326.5425,0.32830205199521906,9.810593159945736e-06,5.326319125752696e-09,1030.2829343007907,24.169083700878712,0.015594951296920996,1.1133589146381349,965.86,1023.38,989.2981004878943,101.87,917.9795635058376,152.2441765248749,29.902752219729756,1.1038997051760842,947.14,991.17,953.4588092919838,63.11,910.8511686151612,152.22156230680764,29.897961829854914
2,-66995380.63421745,182060599048.94815,0.31624884251638957,9.62288905798578e-06,4.84124962554681e-09,945.6064459826194,22.93107091540011,0.011453997596931387,1.1133589146381315,960.35,1014.17,978.6973599268716,85.56,915.8463387545481,152.1305935213359,29.887030310949577,1.1046563691857694,948.31,993.16,955.7679472291259,62.07,911.2995265039973,152.11700700982252,29.884155979094093
2,-78524260.3551129,214507165159.0378,0.31903835240323053,9.09262215981225e-06,4.388538854080114e-09,881.0991847073511,21.62359477272129,0.011556796975969149,1.11335891463812,961.45,1016.01,980.8167319557479,97.09,916.2728203926387,151.9833113813189,29.870186010243714,1.1051956065661142,948.69,993.84,956.4118739466373,69.51,911.4385929744751,151.96994703892528,29.867338167873523
2,-78524260.3551129,214507165159.0378,0.31903835240323053,9.09262215981225e-06,4.388538854080114e-09,881.0991847073511,17.858491638057217,0.013994337827478689,1.1133589146381329,981.5,1049.5,1019.3680440116336,141.09,924.0309656642727,152.0048232773498,29.874765345780105,1.105078200140612,953.55,1001.86,965.6590611296394,80.16,913.3200161942093,151.97514462332737,29.868443113645743
2,-66126695.76617013,185312001880.05667,0.309380585083315,1.1380783032128366e-05,4.744307067186104e-09,922.2220341843511,26.556993655088366,0.015735758969739364,1.1133589146381266,951.75,999.82,962.1754319644022,78.38,912.5218105607271,152.34518455280093,29.914317739907958,1.1042173554588848,940.98,981.0,941.709114329162,54.4,908.4741418245384,152.33216516202734,29.911520419296593
2,-64458218.879663445,229153574253.59976,0.3441826467033239,9.433570248666585e-06,5.089395490036636e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.1133589146381249,960.13,1013.82,978.2889954860934,125.47,915.7641639730585,152.14578309870456,29.8932598643748,1.1043750996133113,946.15,989.6,951.6014327087058,84.99,910.4620217934869,152.12967404314514,29.889806090728563
2,-74968573.21539447,234966941505.322,0.2655283895718426,1.0851374483332322e-05,5.0325228458988745e-09,1055.0402535941143,24.503740212703587,0.01362840399063505,1.1133589146381189,960.55,1014.5,979.080521626833,121.21,915.9234421551632,152.3315569078661,29.902141775286037,1.1040202620652504,946.25,989.55,951.7028359141465,81.62,910.5124507897262,152.31406367725668,29.898550450159263
2,-71734572.08014226,161327180369.25635,0.32362967920518465,1.0040165553255595e-05,5.074452644295832e-09,862.9970400386792,25.376018232230145,0.014138542558429962,1.1133589146381306,949.07,995.33,957.0038408742083,52.87,911.4812847147596,152.2132274137061,29.897426796213487,1.1040541471716834,940.16,979.73,940.126729744394,38.37,908.1486798550433,152.20283162236026,29.89521483863147
2,-74968573.21539447,234966941505.322,0.2655283895718426,1.0851374483332322e-05,5.0325228458988745e-09,814.155977134254,24.503740212703587,0.01362840399063505,1.1133589146381206,950.59,997.88,959.9430720103825,93.27,912.0726512542269,152.3191031245844,29.899589025708707,1.1040302310557737,941.37,981.55,942.4798982958666,68.07,908.6233679009893,152.30796685850882,29.89730179699882
2,-77430027.39445354,208714300716.3505,0.3039991277068641,9.847927574027156e-06,5.657784427552416e-09,848.7180664395573,23.171243149294064,0.013070024094520056,1.113358914638128,953.59,1002.88,965.69719055421,86.46,913.2304216248057,152.28930298412095,29.90078362149914,1.104076653241694,943.06,984.44,945.6946060264949,61.89,909.2741817965131,152.27633249071712,29.898098945502817
2,-82259746.48930609,189709983616.51352,0.25507576900729884,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.015735758969739364,1.1133589146381266,961.37,1015.88,980.6678012166378,78.47,916.2428509014637,152.21440892912318,29.88272447922594,1.104211757187819,945.23,988.24,949.8394296261685,50.14,910.1084405684715,152.19504823345963,29.87886847293615
2,-60675160.049673274,200538426771.9129,0.29598122883823624,1.0433997679115601e-05,4.0918547915855155e-09,804.4974732401754,25.615281377073206,0.01322881319508261,1.113358914638132,950.74,998.12,960.2161355596563,78.15,912.1275920949071,152.1061730047516,29.883005610836236,1.104590007307079,942.14,982.87,943.9274915463225,58.51,908.9105418546043,152.0969498932713,29.881031095309133
2,-64458218.879663445,210466238654.094,0.3464869692708592,9.433570248666585e-06,5.089395490036636e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.113358914638118,960.13,1013.82,978.2889954860933,112.08,915.7641639730585,152.1457830986887,29.893719733384838,1.1041846336794916,946.15,989.61,951.5969799201116,75.92,910.4628077719204,152.12967642792103,29.890258382842323
2,-74041540.71543276,223105537479.32037,0.2890318036106996,1.0336937678932742e-05,5.176048522017131e-09,748.0650268374317,20.963427575301253,0.013941953896683668,1.1133589146381202,960.68,1014.73,979.3445356096638,114.41,915.9765696106396,152.285026038768,29.900331526347372,1.1041945515916742,946.45,990.12,952.1700071644746,77.39,910.5891942689639,152.26777770041485,29.896755115709695
2,-82259746.48930609,189709983616.51352,0.309380585083315,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.014253492930027272,1.1133589146381202,959.05,1012.0,976.1972137723556,80.21,915.3432393175586,152.2115658566776,29.893285268360174,1.1042375964393718,945.24,988.21,949.9538848911632,54.09,910.1169965886888,152.19507519409322,29.889857986945348
2,-70053586.29884166,192029530912.46713,0.3394775505563585,9.29948138931858e-06,5.742245531919576e-09,945.2890923194657,20.313587769234786,0.015996727448144604,1.1133589146381206,972.99,1035.3,1003.016812963688,125.76,920.7403310195258,152.2524906984345,29.90450815102463,1.1042899830533195,947.82,992.49,954.8420264328927,69.3,911.1186045149299,152.22140125633058,29.89795739217592
2,-58946928.24895726,221610471485.9807,0.2808506890860124,8.555787632726183e-06,4.889447033918239e-09,925.5739923855037,19.77148629116423,0.013406685604753112,1.1133589146381124,979.99,1046.98,1016.4617372527166,152.68,923.4460746113047,152.01372595397459,29.86583007145387,1.1047607075939259,955.51,1005.15,969.4565852395218,93.31,914.08359335372,151.98703287509966,29.86040261064655
2,-82259746.48930609,185312001880.05667,0.25507576900729884,9.526205123646977e-06,5.415066914874638e-09,911.6434415986671,23.36362973343677,0.014253492930027272,1.1133589146381244,959.05,1012.0,976.1972137723553,71.48,915.3432393175586,152.21156585696573,29.88215859816449,1.104409724482321,945.24,987.65,949.6251995743339,48.29,910.1142331790328,152.19506648657176,29.878870064291174
2,-75984036.58354326,177961272581.2018,0.3691963807048503,8.293848887256322e-06,4.558501082279672e-09,795.8812364506297,20.755112840540388,0.011638748729325018,1.1133589146381377,952.16,1000.51,962.964627697122,59.87,912.6806021210537,151.89224081166483,29.86491632535441,1.1055025745214482,942.54,983.86,944.7176832170758,43.68,909.053758268979,151.88246695130107,29.862784575084092
2,-60783313.98046318,191439650326.5425,0.32830205199521906,9.810593159945736e-06,5.326319125752696e-09,1030.2829343007907,24.169083700878712,0.015594951296920996,1.1133589146381255,965.86,1023.38,989.2981004878943,115.52,917.9795635058376,152.2441765248749,29.90275221972945,1.1046048423139236,947.14,991.29,953.5781803959222,71.49,910.8507989939033,152.22156113632124,29.897961415163852
2,-64458218.879663445,210466238654.094,0.3441826467033239,9.433570248666585e-06,5.089395490036636e-09,958.3353812185937,22.090974983057286,0.012891819781036394,1.1133589146381304,960.13,1013.82,978.2889954860934,111.69,915.7641639730585,152.14578309870458,29.893259864374237,1.1041020329860523,946.15,989.71,951.6349334995335,75.64,910.464531649894,152.12968165847778,29.889803501220634
2,-74898496.9398452,216026428110.90543,0.35949635893098,9.997457886822609e-06,4.733303612558614e-09,835.4113674728359,23.512721047921087,0.014215965089001116,1.113358914638125,951.08,998.7,960.8861597403808,89.28,912.2624027983196,152.15323082458494,29.898577184206992,1.1046018168813188,940.91,981.03,941.5768652477824,62.87,908.4355533429452,152.14172997558586,29.896048998876534
2,-65880027.182947464,200538426771.9129,0.29598122883823624,1.0433997679115601e-05,4.0918547915855155e-09,804.4974732401754,25.615281377073206,0.01322881319508261,1.1133589146381189,950.74,998.12,960.2161355596556,75.6,912.1275920949072,152.1061730047516,29.883005610836456,1.1043194602942261,942.14,982.81,943.8491946725833,56.66,908.9092253444373,152.09694612150744,29.88103386099323
2,-62008641.57937675,185161791346.27924,0.2927578667069789,9.208355999242733e-06,4.695967606383052e-09,928.8189252827133,26.274866685756916,0.012217462726158168,1.1133589146381269,948.61,994.56,956.1237464330482,61.43,911.3042162429193,152.03630035295814,29.869616939657657,1.1049634876370258,941.0,981.0,941.7050094053079,46.94,908.463404656997,152.02813470304386,29.867922079769567
2,-74041540.71543276,223105537479.32037,0.3370227742443415,1.0336937678932742e-05,5.0168165733316745e-09,748.0650268374317,20.963427575301253,0.013941953896683668,1.1133589146381186,960.68,1014.73,979.3445356096638,121.56,915.9765696106398,152.2584230122601,29.9078195754215,1.1041818257685037,946.46,990.18,952.2192403020131,82.29,910.5893074347352,152.2414486687192,29.90415810114206
2,-67942380.21887368,204600077161.42563,0.31452579277800974,1.0753610454895586e-05,4.536284723206742e-09,1072.2013061438847,22.9976828942967,0.012489023996091714,1.113358914638117,961.62,1016.3,981.1503067148661,109.93,916.33994606555,152.2365028664563,29.902862990183714,1.1041914479484796,947.16,991.31,953.6183316906647,74.55,910.8563989645718,152.2197205976406,29.899252986779327
