total_iterations,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,iteration3_avg_fuel_temp,iteration3_max_fuel_temp,iteration3_max_monolith_temp,iteration3_max_global_stress,iteration3_monolith_new_temperature,iteration3_Hcore_after,iteration3_wall2
3,-73368195.17389217,224548317303.32303,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,23.282911727922492,0.015575475186922068,913.46,932.69,926.1980315769796,44.77,903.122365936991,152.1597999224149,29.88882106574757,915.77,938.78,926.0520363376194,44.52,903.1514691435597,152.15988967081495,29.888827909711686,915.77,938.78,926.0520439711769,44.52,903.1514298881896,152.15988954975845,29.888827896693325
3,-61357667.979380935,222846954782.90182,0.29805871499974007,1.009372269552887e-05,4.778159711658939e-09,975.8544934659507,26.928112731732302,0.015182515824936599,913.53,932.89,926.1980315769796,45.47,903.122365936991,152.14614841474378,29.883274789199493,915.41,937.79,926.0516918926521,45.22,903.1515315069219,152.14623660195954,29.883281329477335,915.41,937.79,926.0516971179395,45.22,903.1515015409525,152.14623651135153,29.883281319566233
3,-61434187.29204559,198155826744.87802,0.3848713201942231,1.1604305708667427e-05,5.3969649465474894e-09,942.323134188417,20.311350835747,0.014333930518169467,913.08,931.67,926.1980315769796,50.62,903.122365936991,152.45164058703622,29.940122356894697,915.39,937.75,926.0530886883283,50.34,903.1511326352853,152.45173971041916,29.940130179359517,915.39,937.75,926.0531206577415,50.34,903.1510919912631,152.45173957036832,29.94013016431925
3,-68111807.84250914,226475872486.7083,0.3600488820776091,8.792223343392639e-06,5.7299502969749655e-09,1079.2790679542761,25.987158991601554,0.01681764611529344,912.84,931.02,926.1980315769796,47.66,903.122365936991,152.1249640339614,29.887309466160065,914.99,936.67,926.0523130666875,47.4,903.1514513815098,152.12505504697552,29.887316695423543,914.99,936.67,926.0523463001936,47.4,903.1514211578095,152.12505495239995,29.887316684773353
3,-62887124.452565074,235681390535.06775,0.2856172148969533,9.609797221711222e-06,5.443243683471104e-09,842.788440687874,23.069503045537758,0.014424679680455993,913.98,934.11,926.1980315769796,48.12,903.122365936991,152.18899054340028,29.882871536790745,916.19,939.9,926.0511267348944,47.85,903.1515944399933,152.18908294095203,29.882878402290874,916.19,939.9,926.0511226747216,47.85,903.1515558575974,152.18908281898393,29.882878388865663
3,-74004019.0712152,191426087829.9906,0.29738471452624493,9.689793290290967e-06,5.671237916366315e-09,840.8973588031985,24.041716612008045,0.011848355893644991,915.38,937.93,926.1980315769796,34.75,903.122365936991,152.23698712114495,29.89035389494072,917.52,943.5,926.0512349311389,34.55,903.1515223009962,152.23708174072036,29.890360999923367,917.52,943.5,926.0512759954987,34.55,903.1514818951813,152.23708160959254,29.890360986560108
3,-79844152.024792,144803469146.6193,0.27333988101033807,9.561347549038899e-06,4.506079339569163e-09,900.3038510662443,20.97902363838939,0.015261795128295307,913.64,933.21,926.1980315769796,18.04,903.122365936991,152.02968340755444,29.864675044415876,916.4,940.47,926.0514525205423,17.94,903.1516346539463,152.02976705338574,29.864681132528077,916.4,940.47,926.0514446019422,17.94,903.1515905469299,152.02976692733324,29.864681119200828
3,-66133643.15318313,192978640233.17627,0.26557040594267606,9.208864472758518e-06,4.552030273362211e-09,926.8053712686317,19.712351845633425,0.013626332461761408,913.33,932.34,926.1980315769796,31.97,903.122365936991,151.98942241823758,29.857777901977897,915.69,938.56,926.0513431180561,31.79,903.1516831099794,151.9895050780997,29.857783903031333,915.69,938.56,926.051353702002,31.79,903.1516463028601,151.9895049743212,29.857783892064255
3,-69563877.28759855,202093186237.4245,0.32062946583479196,1.1545210523061373e-05,5.166685373610812e-09,801.1413638707899,19.99597878875229,0.012488964236022108,913.23,932.08,926.1980315769796,43.98,903.122365936991,152.40610294185183,29.920634188023286,914.94,936.52,926.0518805317512,43.73,903.1513604034807,152.40620048357584,29.92064150664302,914.94,936.52,926.0518866748479,43.73,903.1513338135466,152.4062003941227,29.920641498216227
3,-70397348.59325798,230864214324.24878,0.33218930755870046,1.0215194875366476e-05,4.896280517777692e-09,812.6790396894693,21.91912038980415,0.014094073769742348,913.76,933.53,926.1980315769796,48.53,903.122365936991,152.18185597155104,29.89426272790577,915.87,939.06,926.0522537282972,48.26,903.1514127524741,152.18194541295082,29.89426954103444,915.87,939.06,926.0522817941263,48.26,903.1513761655231,152.18194530029086,29.894269529045868
3,-70771671.82946435,186233989455.35452,0.31459173190506257,1.0043950111344011e-05,5.272013810547322e-09,943.9071662895965,24.51312521934704,0.013424520674695795,913.62,933.13,926.1980315769796,34.96,903.122365936991,152.21989661895273,29.893757203437247,915.41,937.79,926.0517326666501,34.77,903.1514805875937,152.21998897756112,29.893764185365512,915.41,937.79,926.0517471232646,34.77,903.1514547030455,152.21998889544852,29.89376417667026
3,-61710993.2747639,205399820944.36343,0.2686550373046105,9.8228579172899e-06,4.029311131811647e-09,917.4085948846415,23.310567212004976,0.013464301187543694,913.31,932.3,926.1980315769796,36.44,903.122365936991,151.98740371677692,29.860831387370784,915.04,936.8,926.0516214367386,36.24,903.1516337099926,151.98748409936007,29.860837164824996,915.04,936.8,926.0516317917727,36.24,903.1516090369108,151.9874840315962,29.860837157436844
3,-73866339.1450294,219985746709.89185,0.3134026853078065,1.0661133479560148e-05,4.7091428877480425e-09,860.9048762600896,21.760623400889376,0.012980698551454008,913.19,931.98,926.1980315769796,44.06,903.122365936991,152.2117659128271,29.895488121935347,914.86,936.31,926.0520029263445,43.81,903.1514506701511,152.21185569686583,29.895494826078355,914.86,936.31,926.0519876277882,43.81,903.1514292595851,152.21185563077134,29.895494819139458
3,-75928838.00837979,211316916513.81018,0.3114187147349948,9.532405362963878e-06,4.856411068817648e-09,819.4011831428511,24.697815526805233,0.012875054595464567,914.97,936.82,926.1980315769796,38.18,903.122365936991,152.08286147682702,29.877047869193156,917.07,942.29,926.0519501803735,37.97,903.1515035812254,152.0829478466489,29.877054374761773,917.07,942.29,926.0519677452263,37.97,903.1514683196021,152.08294774212558,29.87705436296122
3,-71706510.62701307,203714992524.40222,0.3159450681223409,9.26985476702469e-06,5.051585168884754e-09,1148.9494946285718,23.1911734220974,0.011043229108520252,913.7,933.36,926.1980315769796,37.18,903.122365936991,152.07910463166957,29.87634988291343,915.43,937.85,926.0519062059693,36.97,903.1515320458913,152.07919173571494,29.876356498710674,915.43,937.85,926.0518937250467,36.97,903.1515089107245,152.07919166662174,29.876356490926465
3,-79942810.35495023,247178513832.93665,0.3065493356501357,9.09835285519761e-06,4.158354705882924e-09,866.1670137828559,24.829209849832,0.014263533957525472,913.76,933.51,926.1980315769796,42.92,903.122365936991,151.91028837529493,29.856906809344544,915.63,938.39,926.0521619238133,42.68,903.1515792140665,151.91036662446172,29.8569126485696,915.63,938.39,926.0521556012845,42.68,903.1515506197939,151.91036654787007,29.85691264020487
3,-71422522.6597992,184223472962.61066,0.3085525388152379,1.0674715294156603e-05,5.083482013853281e-09,826.5588091587908,21.51613592588202,0.01589513489796928,913.55,932.95,926.1980315769796,34.97,903.122365936991,152.2746174845372,29.90084350087345,916.06,939.55,926.0517128880136,34.78,903.1514612958506,152.27471080173476,29.900850475152893,916.06,939.55,926.0517483799712,34.78,903.1514128603728,152.27471064638715,29.900850458036004
3,-73587512.17275696,200285816131.32648,0.346716919627555,1.0743015284446669e-05,5.5276535952471934e-09,895.8732842492673,24.259959895395443,0.012585647965960626,914.5,935.54,926.1980315769796,42.67,903.122365936991,152.35626328054062,29.917618472049917,916.49,940.72,926.0522632241936,42.43,903.1513036846169,152.35636044959026,29.917625980154362,916.49,940.72,926.052259941465,42.43,903.1512656096187,152.35636032173866,29.917625965685623
3,-72873599.33678944,176601819947.164,0.3428834920835565,8.486555495803829e-06,4.14510186940545e-09,956.1453746753143,24.425947353074115,0.01470061906417976,913.82,933.68,926.1980315769796,27.29,903.122365936991,151.825249179279,29.851789093465186,916.04,939.51,926.052679929381,27.14,903.1515397089211,151.82532452320925,29.851794903143546,916.04,939.51,926.0526828482671,27.14,903.1515048696582,151.825324433233,29.851794892975438
3,-74446422.38034521,209976240861.7876,0.3053908358898015,1.0287958351071583e-05,5.375585676996097e-09,774.7749233637151,22.054318783931365,0.011847820821869186,914.65,935.93,926.1980315769796,41.17,903.122365936991,152.26983267548385,29.89796071359623,916.62,941.07,926.0515365121266,40.94,903.1514704716036,152.26992701963977,29.8979677875757,916.62,941.07,926.0515525975459,40.94,903.151438669247,152.26992691654974,29.897967778309066
3,-68862591.37691459,209976240861.7876,0.3149192375091639,1.0287958351071583e-05,5.375585676996097e-09,774.7749233637151,22.054318783931365,0.011847820821869186,914.65,935.93,926.1980315769796,43.22,903.122365936991,152.26983267542573,29.899953117394965,916.62,941.07,926.051722119359,42.98,903.1514427080347,152.26992692958413,29.899960238192048,916.62,941.07,926.0517288888798,42.98,903.1514053658053,152.2699268085361,29.899960224664742
3,-70995309.59030466,208177644127.4396,0.28982579625015176,8.630332132089738e-06,4.671229426862629e-09,1037.0182675757753,20.75998575079452,0.01302257965374834,912.76,930.81,926.1980315769796,34.48,903.122365936991,151.93047726837,29.853852404278115,914.63,935.68,926.051621238635,34.29,903.1516695673104,151.93055845065572,29.853858451347435,914.63,935.68,926.0516371490639,34.29,903.1516424568849,151.9305583755489,29.8538584434944
3,-66088849.376690455,160999817560.6493,0.30923131359826567,1.024180068212091e-05,5.060673967072796e-09,872.0875828642678,25.599829471196866,0.013561843868789879,914.76,936.23,926.1980315769796,28.75,903.122365936991,152.2122538842846,29.892787594541584,916.88,941.79,926.0517745143114,28.58,903.1514627959084,152.21234510715303,29.89279443337662,916.88,941.79,926.0518002188701,28.58,903.1514226333957,152.21234498123684,29.892794419976582
3,-64451592.29853988,182581672447.55505,0.31465738639056307,8.359254690630735e-06,4.598266212378642e-09,757.9252652337868,25.057039523469587,0.013403604814791715,914.87,936.55,926.1980315769796,30.05,903.122365936991,151.8818629429244,29.852140909788677,916.91,941.85,926.0520878584908,29.88,903.1515886449638,151.88194203913585,29.852146921838063,916.91,941.85,926.0521128665546,29.88,903.1515536245075,151.88194194434632,29.85214691141061
3,-65059164.01743712,195650954311.17828,0.26033051104904537,1.012747986359422e-05,4.409727480589497e-09,1067.3445303932926,24.962026401366195,0.01282922452106283,913.36,932.44,926.1980315769796,34.54,903.122365936991,152.09067251271549,29.870564674315165,915.03,936.76,926.0512212742381,34.35,903.1516464091893,152.09075778729317,29.870570781884563,915.03,936.76,926.0512154881208,34.35,903.1516233697589,152.09075772019415,29.87057077450596
3,-79844152.024792,144803469146.6193,0.27333988101033807,9.561347549038899e-06,4.506079339569163e-09,900.3038510662443,20.97902363838939,0.011848355893644991,914.0,934.17,926.1980315769796,18.04,903.122365936991,152.02968340755444,29.864675044415876,916.0,939.4,926.051447404954,17.94,903.1516275798367,152.0297670331688,29.86468112986643,916.0,939.4,926.0514588827804,17.94,903.1516000833147,152.02976695458707,29.86468112189028
3,-72481169.35657212,187991695552.52924,0.35771308073848024,1.0164520121832529e-05,4.431632209459142e-09,888.0225544576639,20.468343001289632,0.010838570968860671,913.71,933.39,926.1980315769796,35.78,903.122365936991,152.09926043744844,29.890604069309994,915.38,937.72,926.0529659394375,35.58,903.1513447470721,152.09934519503713,29.890610613661106,915.38,937.72,926.0529739138319,35.58,903.1513218228081,152.09934512798745,29.890610606664687
3,-73368195.17389217,224548317303.32303,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,22.337425896447115,0.015334748661551559,913.26,932.16,926.1980315769796,44.77,903.122365936991,152.1597999224149,29.88882106574757,915.54,938.16,926.0520305528457,44.52,903.1514758672074,152.15988969154944,29.888827912150628,915.54,938.16,926.0520519793814,44.52,903.1514366327534,152.15988957055748,29.88882789887384
3,-70397348.59325798,230864214324.24878,0.2728178051315356,1.0215194875366476e-05,4.896280517777692e-09,812.6790396894693,23.3912117902113,0.014094073769742348,914.13,934.52,926.1980315769796,44.54,903.122365936991,152.181855971888,29.882262590062066,916.24,940.05,926.051162104817,44.29,903.1515890106585,152.18194595602833,29.882269134944693,916.24,940.05,926.0511934983579,44.29,903.1515543914222,152.1819458494275,29.88226912381201
3,-66088849.376690455,160999817560.6493,0.35247248502134965,1.024180068212091e-05,5.060673967072796e-09,872.0875828642678,25.599829471196866,0.013561843868789879,914.76,936.23,926.1980315769796,30.68,903.122365936991,152.21225388400052,29.901632003420318,916.88,941.79,926.0525836612175,30.51,903.1513233744306,152.2123446697593,29.90163903637773,916.88,941.79,926.0526248231417,30.51,903.1512871320392,152.21234455613333,29.90163902468721
3,-61357667.979380935,222846954782.90182,0.31705875429826,1.0788174778666057e-05,4.778159711658939e-09,975.8544934659507,26.928112731732302,0.015182515824936599,913.53,932.89,926.1980315769796,49.0,903.122365936991,152.2402246962931,29.899685159407763,915.41,937.79,926.0520238428093,48.73,903.1514231205091,152.24031558260444,29.89969196464629,915.41,937.79,926.0520271227239,48.73,903.151394826928,152.24031549410597,29.899691954889548
3,-73368195.17389217,224548317303.32303,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,905.2824375361137,22.337425896447115,0.015575475186922068,913.3,932.26,926.1980315769796,44.77,903.122365936991,152.1597999224149,29.88882106574757,915.62,938.36,926.0520418301389,44.52,903.1514746636176,152.1598896878378,29.88882791190242,915.62,938.36,926.0520385065325,44.52,903.1514333666729,152.15988956048545,29.88882789840704
3,-75307226.63233559,229501870754.15344,0.24854545248927967,1.0916478618865508e-05,4.713425045737398e-09,1017.67249378856,19.69243735295184,0.013369002314611978,912.26,929.46,926.1980315769796,43.13,903.122365936991,152.24705502683148,29.886600226142026,913.98,933.94,926.0507143647857,42.89,903.1516600855075,152.24714661898602,29.88660671395908,913.98,933.94,926.0506972064549,42.89,903.1516350609553,152.24714654074285,29.88660670547319
3,-76236602.77955982,219028368293.43784,0.3396271594301652,1.3016205125460128e-05,4.556300937988692e-09,988.6631157127775,21.91851293692273,0.014871838733198908,912.96,931.34,926.1980315769796,51.56,903.122365936991,152.50589264907245,29.9419008831525,915.14,937.08,926.0525738327335,51.28,903.1511909012665,152.50599042200258,29.941908198013724,915.14,937.08,926.0526028199635,51.28,903.1511483930157,152.50599027781573,29.94190818233068
3,-74558901.03505014,178699551915.0,0.25473994955666535,9.88879819278441e-06,4.90307199958961e-09,978.4576615894019,26.336705710884708,0.01414283613941428,914.76,936.23,926.1980315769796,28.3,903.122365936991,152.1387464598689,29.873059693950303,917.12,942.43,926.050878235983,28.14,903.1516509636975,152.13883526383415,29.873066076419637,917.12,942.43,926.0508863877473,28.14,903.1516089428461,152.13883513640914,29.8730660632089
3,-71404801.89788751,182581672447.55505,0.31465738639056307,8.359254690630735e-06,4.598266212378642e-09,757.9252652337868,25.057039523469587,0.013403604814791715,915.11,937.18,926.1980315769796,28.53,903.122365936991,151.88186294292433,29.85214090978936,917.24,942.75,926.052069550968,28.37,903.1515844790144,151.88194202785988,29.852146920570014,917.24,942.75,926.0521245266353,28.37,903.151549998433,151.88194193453165,29.85214691139727
3,-72481169.35657212,187991695552.52924,0.29809239501757,1.1050075693791073e-05,4.431632209459142e-09,888.0225544576639,20.468343001289632,0.010838570968860671,913.71,933.39,926.1980315769796,34.77,903.122365936991,152.21922519483488,29.894814387369625,915.38,937.72,926.0518250315715,34.57,903.151463974425,152.21931416633285,29.894820908477985,915.38,937.72,926.051849363305,34.57,903.1514372573138,152.21931408464096,29.894820899971496
3,-84317973.78540576,215500002005.31226,0.3218568415727923,7.436274398953236e-06,5.468196907293344e-09,892.5007162911385,23.770644342083187,0.01380363634308801,913.86,933.78,926.1980315769796,33.65,903.122365936991,151.89861398221032,29.85087814947088,915.86,939.01,926.0517647521147,33.46,903.1516512121383,151.89869724227796,29.85088463443544,915.86,939.01,926.0517994394529,33.46,903.1516201706373,151.89869715402412,29.85088462455973
3,-71315612.7380001,216075943426.65048,0.2641293673351692,9.945966443473596e-06,4.19117408094615e-09,749.0085946685724,25.345176201392373,0.014633682754404057,914.27,934.91,926.1980315769796,37.44,903.122365936991,152.03046226050515,29.86469085801085,916.23,940.01,926.0514402078593,37.23,903.1516244020166,152.0305446540725,29.864696765510473,916.23,940.01,926.0514655383398,37.23,903.1515939762875,152.03054456839124,29.864696756154167
3,-69563877.28759855,202093186237.4245,0.32062946583479196,1.0525814036778221e-05,5.166685373610812e-09,801.1413638707899,25.927755087088112,0.012488964236022108,914.57,935.73,926.1980315769796,41.21,903.122365936991,152.26800697628224,29.902044232636673,916.28,940.16,926.0519294367672,40.98,903.1514094053505,152.2681002418355,29.902051280886212,916.28,940.16,926.0519285586423,40.98,903.1513785384137,152.26810014271362,29.90205126962723
3,-62887124.452565074,235681390535.06775,0.2856172148969533,9.609797221711222e-06,5.443243683471104e-09,921.8662629226727,23.069503045537758,0.014424679680455993,913.69,933.33,926.1980315769796,48.12,903.122365936991,152.18899054340028,29.882871536790745,915.9,939.11,926.0511387730987,47.85,903.1516006015129,152.18908296043006,29.882878404096402,915.9,939.11,926.0511495294976,47.85,903.1515650338823,152.18908284799232,29.88287839187089
3,-61357667.979380935,222846954782.90182,0.31705875429826,1.009372269552887e-05,5.401172285898787e-09,975.8544934659507,26.928112731732302,0.015182515824936599,913.53,932.89,926.1980315769796,48.57,903.122365936991,152.24769012424798,29.897288204039864,915.41,937.79,926.0517087322114,48.3,903.1514740142254,152.2477838671193,29.89729531231299,915.41,937.79,926.0517288289469,48.3,903.1514430154301,152.24778376728662,29.89729530180235
3,-66428163.2450507,215500002005.31226,0.3218568415727923,7.436274398953236e-06,5.468196907293344e-09,892.5007162911385,23.770644342083187,0.01380363634308801,913.94,934.02,926.1980315769796,37.55,903.122365936991,151.89861398221035,29.85087814947174,915.99,939.37,926.0517517940501,37.34,903.1516484962427,151.8986972345564,29.85088463250671,915.99,939.37,926.0517976408842,37.34,903.1516163815028,151.89869714325127,29.850884622617965
3,-73368195.17389217,224548317303.32303,0.3258319008917191,9.794796985118832e-06,5.110377274361357e-09,924.9323329746695,22.337425896447115,0.015575475186922068,913.22,932.06,926.1980315769796,44.77,903.122365936991,152.1597999224149,29.88882106574757,915.54,938.15,926.0520229476692,44.52,903.1514733053187,152.15988968364906,29.888827911160075,915.54,938.15,926.0520550401216,44.52,903.1514349928399,152.15988956550027,29.888827898524575
3,-67705154.57440832,185715770348.13998,0.2861883431317844,1.0557839105361115e-05,4.444343057788671e-09,878.3220394017007,23.2817112436021,0.015567537902523767,913.51,932.84,926.1980315769796,33.64,903.122365936991,152.15461439147836,29.883801528123026,915.74,938.7,926.0516275506777,33.45,903.1515375780751,152.15470155127912,29.883807882317853,915.74,938.7,926.0516371921792,33.45,903.1515005628063,152.15470144068323,29.88380787013238
3,-70397348.59325798,230864214324.24878,0.33218930755870046,1.0306694643356607e-05,4.896280517777692e-09,812.6790396894693,23.3912117902113,0.014094073769742348,914.13,934.52,926.1980315769796,48.83,903.122365936991,152.19425129464622,29.895945945051178,916.24,940.05,926.052271504075,48.56,903.1513983777706,152.19434109025204,29.895952779945677,916.24,940.05,926.0522901541634,48.56,903.151361381073,152.1943409758227,29.895952767600036
3,-65445925.30630876,183296981264.9847,0.33971525070875924,9.358993559708083e-06,5.072626689393323e-09,821.2027626521926,21.841592833815334,0.013760772847264487,913.66,933.24,926.1980315769796,34.7,903.122365936991,152.09460956957406,29.88289064062163,915.66,938.48,926.0523035085865,34.51,903.1514570067573,152.0946970318802,29.882897401525362,915.66,938.48,926.0523041548895,34.51,903.1514258454495,152.09469693819304,29.882897390346333
3,-78070848.25889333,192043634721.10278,0.31889886006902035,1.0955172022418761e-05,3.853064878883309e-09,951.8856381868419,23.342601813767683,0.0121912963019925,912.82,930.97,926.1980315769796,34.08,903.122365936991,152.1120709492217,29.887894406524243,914.11,934.29,926.0525098950172,33.9,903.1514255071911,152.11215407752954,29.887900551855715,914.11,934.29,926.0525254542854,33.9,903.1514086194186,152.11215402922008,29.887900545361287
3,-64834642.76155192,204127596240.9483,0.3023410019657141,1.1829702085406537e-05,4.389566870423875e-09,1008.6175690933665,23.512473761348534,0.013210596279879704,914.16,934.61,926.1980315769796,43.6,903.122365936991,152.31798388033582,29.909034836820574,916.44,940.59,926.0519238131786,43.36,903.1513849401935,152.3180756181033,29.909041540578524,916.44,940.59,926.0519657256802,43.36,903.1513438104954,152.31807548807924,29.909041527190066
3,-63334053.48111618,191034032117.8049,0.30399226148815345,1.0346186731081712e-05,4.966016423579204e-09,1051.1745138833496,21.58408317428214,0.012313290239732893,913.13,931.8,926.1980315769796,37.73,903.122365936991,152.21096713018568,29.892056314074065,914.94,936.53,926.0516805683923,37.52,903.1515058321881,152.21105807278607,29.89206309421917,914.94,936.53,926.0516836643062,37.52,903.1514789058939,152.21105798875135,29.892063084969987
3,-70995309.59030466,208177644127.4396,0.32547797717795723,8.630332132089738e-06,4.671229426862629e-09,1037.0182675757753,20.75998575079452,0.01302257965374834,912.76,930.81,926.1980315769796,36.32,903.122365936991,151.93047726818799,29.860178099478173,914.63,935.68,926.0522057734788,36.11,903.1515785438668,151.930558198302,29.86018429654767,914.63,935.68,926.0522103234701,36.11,903.151554417648,151.93055813146265,29.86018428940748
3,-56401359.35022653,212768539353.53146,0.333747658012309,8.986889895400502e-06,4.73841999870559e-09,883.0061693846038,18.567261500726207,0.012788896960560356,912.69,930.61,926.1980315769796,42.65,903.122365936991,151.98973061787746,29.869329821948096,914.48,935.28,926.0523378244943,42.41,903.1515211309381,151.98981356717525,29.869336199225113,914.48,935.28,926.0523443309606,42.41,903.1514976909418,151.9898135004857,29.869336192187472
3,-66088849.376690455,160999817560.6493,0.35247248502134965,1.024180068212091e-05,5.060673967072796e-09,872.0875828642678,25.114693942404543,0.013561843868789879,914.63,935.88,926.1980315769796,30.68,903.122365936991,152.21225388400052,29.901632003420318,916.76,941.45,926.0525744047258,30.51,903.1513291762935,152.212344687949,29.901639039026467,916.76,941.45,926.0526077516114,30.51,903.1512895931207,152.21234456384923,29.901639025750153
3,-60416102.50953605,193287926043.71158,0.3028338560316876,8.691370305698066e-06,5.199989894098577e-09,972.3298863304367,22.93644698672182,0.012655886692568213,913.32,932.32,926.1980315769796,35.25,903.122365936991,152.02492603847526,29.865849608868178,915.01,936.73,926.0515956086192,35.05,903.15161577164,152.02501222592318,29.865856131607483,915.01,936.73,926.0516064043125,35.05,903.1515951383942,152.02501216512488,29.865856125417523
3,-76685292.22569406,204434306621.2077,0.2936452805420616,1.0410105293872085e-05,4.641478254313406e-09,1001.2550636779749,22.959816278873014,0.013938452164750056,913.15,931.86,926.1980315769796,36.97,903.122365936991,152.16673121660028,29.88584330401074,915.09,936.93,926.0516361441161,36.76,903.1515286319642,152.16681951976733,29.885849804246213,915.09,936.93,926.0516755808027,36.76,903.1515020990238,152.16681943942632,29.88584979492247
3,-71706510.62701307,203714992524.40222,0.3159450681223409,9.114019984553564e-06,4.479378216643197e-09,1148.9494946285718,23.1911734220974,0.011043229108520252,913.7,933.36,926.1980315769796,35.37,903.122365936991,151.96473279507612,29.864127558051813,915.43,937.85,926.0521788377712,35.18,903.1515450633665,151.9648139808198,29.864133686917707,915.43,937.85,926.0521725480794,35.18,903.1515236588408,151.9648139212651,29.864133680919405
3,-69043468.14243715,218476143646.87308,0.2748634976835514,1.0605010832482812e-05,5.0538218221373066e-09,1060.3104392034675,24.556843338563784,0.01370776477437725,913.71,933.39,926.1980315769796,43.2,903.122365936991,152.26034056933915,29.892043208862447,915.82,938.91,926.0510750273711,42.96,903.1515696117449,152.26043365493146,29.892049984853834,915.82,938.91,926.0510830064466,42.96,903.1515319419179,152.26043353485952,29.89204997234509
3,-66974935.07617293,178699551915.0,0.25473994955666535,9.31296165318508e-06,4.90307199958961e-09,978.4576615894019,26.336705710884708,0.01414283613941428,914.76,936.23,926.1980315769796,28.83,903.122365936991,152.06073883081672,29.86308252617178,917.12,942.43,926.0509645176483,28.67,903.1516871177205,152.06082521178516,29.863088763897114,917.12,942.43,926.0509737313471,28.67,903.151647210556,152.0608250942167,29.863088751966515
3,-55772568.297125146,199953503989.88016,0.3532449286651231,8.527027064671562e-06,5.726294040448698e-09,854.2014292441846,24.01680277097003,0.01251551707503197,913.38,932.5,926.1980315769796,41.94,903.122365936991,152.08844241525927,29.880979889097347,914.83,936.23,926.0522104120851,41.71,903.1514806845256,152.08853232816733,29.880987009090273,914.83,936.23,926.052189580846,41.71,903.1514627019286,152.0885322726326,29.880987003593813
3,-67226606.86831951,213943794185.91177,0.2956387795338125,1.0854913256747742e-05,4.952555436275397e-09,910.5002855151163,22.718535312236945,0.01484627658482348,913.63,933.15,926.1980315769796,44.12,903.122365936991,152.2776895369256,29.89922973795834,915.93,939.2,926.051522399169,43.87,903.1514870428097,152.27778251923925,29.899236597141265,915.93,939.2,926.0515443455902,43.87,903.1514442958696,152.27778238274934,29.899236582915837
3,-77535236.21975292,202474209797.95395,0.2969245834231515,9.997532744477027e-06,3.943587894074708e-09,855.5300001554267,26.21820009245138,0.0117251576153359,914.85,936.48,926.1980315769796,33.8,903.122365936991,151.9970950256063,29.867828168307266,916.55,940.87,926.0521705560951,33.61,903.151513549122,151.99717505245513,29.86783403195144,916.55,940.87,926.0521719717153,33.61,903.1514885527179,151.99717498382526,29.86783402374743
3,-62739438.98157504,185715770348.13998,0.2861883431317844,1.0557839105361115e-05,5.697538151399883e-09,878.3220394017007,23.2817112436021,0.015567537902523767,913.51,932.84,926.1980315769796,37.56,903.122365936991,152.35886640428518,29.903902827980367,915.74,938.7,926.0509287566841,37.35,903.1515397239007,152.3589651214446,29.90391013395543,915.74,938.7,926.0509687294152,37.35,903.1515017300345,152.35896499288145,29.903910119575446
3,-62222810.01630655,230908687678.41565,0.3374066664600808,1.0104755328661049e-05,4.816481023071329e-09,986.4087457674675,23.709554063394854,0.012091782372751516,914.18,934.66,926.1980315769796,50.44,903.122365936991,152.15388878643645,29.891946710760752,916.1,939.68,926.0524144533616,50.16,903.1513981338747,152.1539769699187,29.89195345363211,916.1,939.68,926.0524194223998,50.16,903.1513672114959,152.15397687599318,29.891953443616806
3,-68862591.37691459,209976240861.7876,0.3053908358898015,1.0287958351071583e-05,5.375585676996097e-09,774.7749233637151,22.054318783931365,0.011847820821869186,914.06,934.35,926.1980315769796,42.63,903.122365936991,152.26983267548385,29.897960713596074,915.78,938.81,926.0515298264647,42.39,903.151484264032,152.26992706434865,29.897967793112343,915.78,938.81,926.0515274562392,42.39,903.1514567039732,152.26992697501083,29.897967783795696
3,-86154059.9559604,185252491938.61823,0.3361023664359095,9.948965490913164e-06,5.272013810547322e-09,920.387930130295,22.8740619054168,0.013538094284790313,913.48,932.77,926.1980315769796,31.51,903.122365936991,152.20702920849146,29.896402388965544,915.38,937.73,926.0521456878561,31.33,903.1514224921464,152.207120968817,29.89640944561557,915.38,937.73,926.0521569096552,31.33,903.1513948519982,152.20712088152905,29.89640943700728
3,-75684184.88223366,189278679383.78366,0.356012068204231,9.029289378836058e-06,6.246313634765334e-09,1001.2550636779749,22.1874004403694,0.013140437201180492,912.7,930.63,926.1980315769796,36.47,903.122365936991,152.24123846285633,29.899702040823573,914.28,934.74,926.0519827100585,36.26,903.1514423858313,152.2413352252202,29.899709727037074,914.28,934.74,926.0519852092361,36.26,903.1514215659062,152.24133515593385,29.89970971910508
