case_dir,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration2_keff,iteration1_keff_std,iteration2_keff_std,total_iterations,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,aux_fuel_nearby_avestress_mean,aux_fuel_nearby_avestress_max,aux_fuel_nearby_avestress_p95,aux_fuel_nearby_maxstress_mean,aux_fuel_nearby_maxstress_max,aux_fuel_nearby_maxstress_p95,aux_hp_nearby_avestress_mean,aux_hp_nearby_avestress_max,aux_hp_nearby_avestress_p95,aux_hp_nearby_maxstress_mean,aux_hp_nearby_maxstress_max,aux_hp_nearby_maxstress_p95,aux_fuel_T_list_mean,aux_fuel_T_list_max,aux_fuel_T_list_p95,aux_fenics_segment_count,aux_fenics_duration_sum_sec,aux_fenics_duration_mean_sec,aux_fenics_duration_max_sec,aux_all_HP_step,case_id
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/44,-61995604.603852965,214982497305.09656,0.3136231807595342,7.991399348677288e-06,3.5851128231582467e-09,1029.3451646121741,19.690676792684563,0.011430584136959764,1.113358914638106,1.1062030457170848,0.00023962031590635908,0.00024946075592607484,2,1023.81,1116.86,1083.99,205.56,957.9477805664828,151.79633660675555,29.856778325921084,1005.43,1083.14,1046.45,160.29,952.0120313211236,151.7821670639405,29.85341742357386,30.10470860714286,69.627672,60.2124993,55.3989288125,160.287567,90.59362544999999,29.825707569444447,59.301111,55.27100260000001,54.22173693055556,123.954454,94.5172491,300.0,300.0,300.0,2.0,1951.0469010000002,975.5234505000001,1003.921776,38.0,2026_01_26_10_04_00_44
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/0,-68278285.59566759,209103368572.23257,0.28061746496448087,1.1166002503973036e-05,4.815443362606479e-09,1000.4084760913288,21.872611299463337,0.014182610268134674,1.1133589146381442,1.1028253705392048,0.00023962031591473736,0.00024546893004775554,2,1038.52,1141.87,1113.04,290.8,963.1485952996501,152.49194806627807,29.94080229655906,1011.61,1094.13,1059.32,214.95,953.9517350104687,152.461815946401,29.934038741700213,40.15441340178571,92.228927,80.90554425,74.13065710714285,214.948612,119.73338869999996,39.773952152777774,78.857392,72.78726020000002,72.30887284722222,163.995783,124.65606585000002,300.0,300.0,300.0,2.0,1342.2065969999999,671.1032984999999,684.02352,38.0,2026_01_26_10_04_00_0
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/15,-75659741.30359519,186957393903.37402,0.32022523731750163,1.0079561394447849e-05,5.540548522441689e-09,829.2228227602534,24.34000324705637,0.012522496378258098,1.1133589146381202,1.1034402940987103,0.00023962031590115055,0.0002279447441836221,2,1006.06,1085.57,1048.12,162.08,952.1047506042996,152.43028192683775,29.934190757399534,996.77,1066.55,1028.06,135.86,949.6890086002578,152.42220898572052,29.93206228124214,25.81826811607143,60.215427,50.79403905,47.24070996428571,135.862888,78.86073664999995,25.581053569444446,50.99928,48.220920650000004,46.45929848611111,107.386776,82.7455836,300.0,300.0,300.0,2.0,2183.224491,1091.6122455,1192.2519,38.0,2026_01_26_10_04_00_15
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/16,-75659741.30359519,186957393903.37402,0.32022523731750163,9.740999077370133e-06,4.694403009178398e-09,829.2228227602534,24.34000324705637,0.012522496378258098,1.1133589146381306,1.1039193364833024,0.00023962031591348207,0.00025652591775395797,2,1006.06,1085.57,1048.12,150.0,952.1047506042994,152.2306219702593,29.91115095033752,996.82,1067.0,1028.42,126.17,949.6811786765169,152.22332323689795,29.90923064279112,23.93456054464286,55.911518,47.0607311,43.80143509821429,126.168901,72.95071899999996,23.70672863888889,47.353981,44.61759585,43.05609323611111,99.707035,76.4852465,300.0,300.0,300.0,2.0,2453.083607,1226.5418035,1304.32792,38.0,2026_01_26_10_04_00_16
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/18,-75659741.30359519,186957393903.37402,0.32022523731750163,9.740999077370133e-06,5.540548522441689e-09,829.2228227602534,26.67639349703399,0.012522496378258098,1.1133589146381149,1.103967621942403,0.00023962031590925843,0.0002485699021989624,2,1002.89,1079.69,1041.48,150.04,951.1782347921443,152.37887957774387,29.926625102722888,995.12,1063.38,1024.49,128.04,949.2229163019772,152.3724468452916,29.92488925429026,24.414232705357144,56.963087,47.85666985,44.615304249999994,128.038293,74.55092169999996,24.18398273611111,48.209669,45.70091715,43.914028,101.671949,78.42086515,300.0,300.0,300.0,2.0,2550.277888,1275.138944,1388.256155,37.0,2026_01_26_10_04_00_18
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/23,-63505190.70688237,227444021721.1322,0.2892075811240313,1.0333047295497233e-05,5.18280001040721e-09,873.2378420406047,21.328841466464038,0.012409670127865428,1.113358914638121,1.1032870713255656,0.00023962031590986816,0.00024257429036978747,2,1014.5,1100.66,1065.33,253.59,954.8114887125321,152.41135030529415,29.927260917547944,1000.83,1074.14,1036.58,204.64,950.7239405760243,152.3980061591459,29.924046986472966,38.62412447321429,89.86539,76.62906805,70.88327451785715,204.642821,117.01904364999994,38.282183972222214,76.317502,71.52614985000001,69.54590319444443,160.078654,122.32968035,300.0,300.0,300.0,2.0,1642.7095,821.35475,848.33334,38.0,2026_01_26_10_04_00_23
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/7,-68278285.59566759,209103368572.23257,0.28061746496448087,1.1166002503973036e-05,4.815443362606479e-09,1000.4084760913288,19.17482216338872,0.014182610268134674,1.1133589146381244,1.1027780335301451,0.00023962031590792223,0.00024697809890733314,2,1055.58,1170.4,1146.37,336.25,969.3771629212358,152.51242442373353,29.945239138014102,1016.26,1101.61,1068.03,228.55,955.5125250380603,152.4669210297589,29.935200237406235,42.62277955357143,97.376456,86.28473065,78.806791,228.547044,126.81025564999995,42.22229545833333,83.320145,76.75129775,76.7262599861111,172.774807,131.68305875000001,300.0,300.0,300.0,2.0,1933.8286200000002,966.9143100000001,1086.7659,39.0,2026_01_26_10_04_00_7
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/52,-61995604.603852965,214982497305.09656,0.3136231807595342,7.991399348677288e-06,3.5851128231582467e-09,1029.3451646121741,19.690676792684563,0.01254223042589072,1.1133589146381302,1.105348313553856,0.00023962031590597506,0.00024189827237094177,2,1027.2,1122.67,1090.72,213.45,959.1252113061163,151.79915181826217,29.857418351902417,,,,,,,,39.52196984821429,89.200974,80.81413450000001,73.27091386607142,213.448672,119.97155364999998,39.12049908333333,76.835256,69.94125880000001,70.99907312500001,158.351661,120.13599570000002,300.0,300.0,300.0,1.0,1202.691636,1202.691636,1202.691636,39.0,2026_01_26_10_04_00_52
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/25,-74706333.26729791,227444021721.1322,0.30454865264920017,1.0333047295497233e-05,5.18280001040721e-09,873.2378420406047,21.328841466464038,0.012409670127865428,1.1133589146381362,1.1026986187948462,0.00023962031591927063,0.0002587595019456747,2,1014.5,1100.66,1065.33,242.6,954.8114887125319,152.41135030520084,29.930857624143776,1000.83,1073.76,1036.32,195.62,950.7304736032875,152.39802746594532,29.92761026901457,36.95597755357143,85.876106,73.2598878,67.81891004464285,195.618395,111.77433619999995,36.620089666666665,72.934207,68.31651300000001,66.53714247222223,153.048257,117.1150985,300.0,300.0,300.0,2.0,1417.31241,708.656205,734.71902,38.0,2026_01_26_10_04_00_25
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/36,-59804728.63919572,161600659583.27756,0.3380853158805255,8.929238058671124e-06,4.457591418146893e-09,953.1843791465818,25.17208469626151,0.014367108838015957,1.1133589146381206,1.1041918566336497,0.0002396203159041322,0.00026075719159311775,2,1012.44,1097.05,1061.2,143.26,954.0910176502288,152.07793345281655,29.895211015255384,999.33,1071.4,1033.38,115.33,950.315250029646,152.06731094572692,29.892506857340194,21.807719071428572,50.806191,43.1378801,39.98596610714286,115.327219,66.30837589999996,21.605950666666665,43.075595,40.5174224,39.25803913888889,90.549865,69.3757509,300.0,300.0,300.0,2.0,2385.8720359999998,1192.9360179999999,1225.665191,38.0,2026_01_26_10_04_00_36
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/30,-74706333.26729791,227444021721.1322,0.2892075811240313,1.0333047295497233e-05,5.18280001040721e-09,873.2378420406047,21.328841466464038,0.013714502844098106,1.1133589146381233,1.1037421097647335,0.00023962031590694284,0.0002278342559664109,2,1016.45,1104.09,1069.26,243.51,955.4540830000905,152.41345047163963,29.92773724859143,1000.71,1074.27,1036.58,191.42,950.6819620992982,152.39786925162963,29.924030510303815,36.095718982142856,84.042853,71.5953968,66.24160345535714,191.417605,109.44788354999994,35.77396584722222,71.408353,66.78469525000001,64.9914943888889,149.778028,114.31361545000001,300.0,300.0,300.0,2.0,1675.335228,837.667614,930.609575,38.0,2026_01_26_10_04_00_30
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/10,-78273871.84514792,209935376127.9775,0.3156373948035188,9.477390461260182e-06,5.253969572036341e-09,651.6189980551305,19.17482216338872,0.012170683532712714,1.1133589146381353,1.1035410141301922,0.0002396203159189435,0.0002484158563658248,2,1012.01,1096.29,1060.34,195.85,953.9542155483583,152.29888100815236,29.91693895960669,999.84,1072.48,1034.71,160.36,950.4385085254305,152.2877753100494,29.914212172766394,30.31096145535714,70.556733,59.96322034999999,55.59554215178571,160.356388,92.07177549999994,30.032526125000004,59.882084,56.250875900000004,54.57020705555556,125.764296,96.36363165,300.0,300.0,300.0,2.0,1394.7260919999999,697.3630459999999,699.953958,38.0,2026_01_26_10_04_00_10
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/20,-75659741.30359519,186957393903.37402,0.32022523731750163,9.740999077370133e-06,5.540548522441689e-09,829.2228227602534,24.34000324705637,0.012522496378258098,1.1133589146381206,1.1034608137510846,0.00023962031590843175,0.00022870077687864006,2,1011.0,1094.49,1058.28,171.03,953.6306598401084,152.3869567070203,29.928565826338893,1000.18,1073.08,1035.29,143.03,950.5374968277899,152.37677093678164,29.92604252882086,27.014098375,62.891619,53.58231814999999,49.56972139285715,143.034994,82.03200519999996,26.768455652777774,53.365654,50.09228095,48.64386443055556,112.054509,85.75510085,300.0,300.0,300.0,2.0,1576.567564,788.283782,803.715911,38.0,2026_01_26_10_04_00_20
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/47,-61995604.603852965,214982497305.09656,0.3470724972802161,7.991399348677288e-06,3.5851128231582467e-09,1029.3451646121741,19.690676792684563,0.011430584136959764,1.1133589146381266,1.105201643266871,0.00023962031591099806,0.00025764637700615394,2,1023.81,1116.86,1083.99,216.17,957.9477805664828,151.79633660657805,29.862679992827864,1005.43,1083.34,1046.59,168.73,951.9948438488467,151.78212608965705,29.859234854633463,31.663655241071428,73.284429,63.3713777,58.28364197321428,168.727386,95.38578675,31.36428523611111,62.382269,58.13648860000001,57.0369371111111,130.504968,99.45372055,300.0,300.0,300.0,2.0,2579.4594429999997,1289.7297214999999,1289.741735,38.0,2026_01_26_10_04_00_47
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/32,-63505190.70688237,188818110967.19238,0.30454865264920017,8.451427426146664e-06,5.349329137748264e-09,988.1407455091245,22.508497643013573,0.013714502844098106,1.1133589146381253,1.1044720961388828,0.0002396203158935979,0.00024573169986126124,2,1016.23,1103.69,1068.81,180.82,955.3795033640632,152.17351688556442,29.89676669963737,1000.37,1074.07,1036.14,141.47,950.5842798018464,152.1589500605462,29.893346467156412,26.6862286875,62.1646,52.9165256,48.97253041964286,141.4722,80.98012279999996,26.441099416666667,52.781833,49.44852135000001,48.04667916666667,110.761956,84.65318375000001,300.0,300.0,300.0,2.0,1454.386368,727.193184,746.627442,38.0,2026_01_26_10_04_00_32
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/2,-68278285.59566759,209935376127.9775,0.28061746496448087,1.1166002503973036e-05,4.815443362606479e-09,1000.4084760913288,21.872611299463337,0.014182610268134674,1.1133589146381215,1.1031094471065666,0.00023962031590963337,0.00024695767716723257,2,1038.52,1141.87,1113.04,292.49,963.1485952996501,152.49194806627804,29.94080229656081,1011.61,1093.69,1058.86,216.14,953.9549126872862,152.46182633647564,29.93403045382659,40.39763779464285,92.815117,81.13813945,74.5601040982143,216.137141,120.44560979999997,40.01759630555556,79.285893,73.28637655000001,72.74393713888888,164.923347,125.64893390000002,300.0,300.0,300.0,2.0,1340.344217,670.1721085,671.606352,38.0,2026_01_26_10_04_00_2
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/33,-59804728.63919572,161600659583.27756,0.3351975574799753,8.929238058671124e-06,4.457591418146893e-09,953.1843791465818,25.17208469626151,0.014367108838015957,1.1133589146381206,1.1042224214465688,0.00023962031590488332,0.0002374189611959133,2,1012.44,1097.05,1061.2,142.64,954.0910176502288,152.07793345283483,29.894627883462014,999.34,1072.04,1033.84,114.89,950.3049807081313,152.06728208067867,29.89194320564523,21.724723687499996,50.608776,42.94583915,39.83257286607142,114.888361,65.99137934999996,21.525197444444444,42.925167,40.369802250000006,39.106263,90.209718,69.07644450000001,300.0,300.0,300.0,2.0,1958.774879,979.3874395,1081.192013,38.0,2026_01_26_10_04_00_33
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/31,-74706333.26729791,227444021721.1322,0.2892075811240313,1.0333047295497233e-05,5.18280001040721e-09,873.2378420406047,21.328841466464038,0.012409670127865428,1.1133589146381329,1.1034284229067206,0.0002396203159019097,0.00024988256850013894,2,1013.26,1098.47,1062.82,233.35,954.4071215602495,152.41002905671425,29.92695926540404,1000.04,1072.68,1034.89,188.59,950.502836361475,152.39728508637972,29.92387725508745,35.64864972321429,82.985265,70.60671065,65.38478195535714,188.592709,108.26959839999994,35.32663284722222,70.425538,66.0957315,64.179588125,147.804543,113.26335170000002,300.0,300.0,300.0,2.0,1400.902627,700.4513135,714.986095,38.0,2026_01_26_10_04_00_31
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/13,-75659741.30359519,186413768850.27628,0.32022523731750163,9.740999077370133e-06,5.540548522441689e-09,829.2228227602534,24.34000324705637,0.012522496378258098,1.1133589146381164,1.1031617442786892,0.00023962031590336717,0.00025727206993719564,2,1006.06,1085.57,1048.12,157.76,952.1047506042993,152.38192990806075,29.927373298279065,996.79,1066.51,1027.98,132.59,949.6761145332545,152.3739372401973,29.92527973864863,25.164757776785716,58.813112,49.4688346,46.0481761875,132.585301,76.65760504999996,24.93148709722222,49.77365,46.924780750000004,45.281692569444445,104.829976,80.4072185,300.0,300.0,300.0,2.0,1410.7940079999998,705.3970039999999,725.176791,38.0,2026_01_26_10_04_00_13
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/5,-68278285.59566759,209103368572.23257,0.28061746496448087,1.1166002503973036e-05,5.253969572036341e-09,1000.4084760913288,21.872611299463337,0.014182610268134674,1.1133589146381377,1.1027268202364773,0.00023962031590369831,0.00024232616585892258,2,1038.52,1141.87,1113.04,298.57,963.1485952996503,152.5719747011176,29.949242198249213,1011.58,1094.03,1059.1,220.5,953.9485470961565,152.54049043848713,29.942228574121287,41.228082696428565,94.641248,82.8993423,76.09196124107143,220.502877,122.96659714999997,40.83414308333333,80.886997,74.79083085000002,74.22493323611111,168.228309,128.11210830000002,300.0,300.0,300.0,2.0,1328.239409,664.1197045,766.160893,38.0,2026_01_26_10_04_00_5
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_26_10_04_00/46,-61995604.603852965,199709059620.40573,0.3136231807595342,7.991399348677288e-06,3.5851128231582467e-09,1029.3451646121741,19.690676792684563,0.011430584136959764,1.1133589146381269,1.1055078142554808,0.00023962031590388425,0.0002614701033219801,2,1023.81,1116.86,1083.99,185.39,957.9477805664827,151.79633660675555,29.856778325921212,1005.44,1083.13,1046.33,144.7,951.9926800627485,151.78212093149367,29.853423037063486,27.197302500000003,62.875354,54.3845855,50.04323354464287,144.704143,81.83120865,26.940105236111112,53.54561,49.87548755,48.97816656944445,111.950505,85.40645795,300.0,300.0,300.0,2.0,2439.8462,1219.9231,1228.256022,38.0,2026_01_26_10_04_00_46
