case_dir,E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha,iteration1_keff,iteration2_keff,iteration1_keff_std,iteration2_keff_std,total_iterations,iteration1_avg_fuel_temp,iteration1_max_fuel_temp,iteration1_max_monolith_temp,iteration1_max_global_stress,iteration1_monolith_new_temperature,iteration1_Hcore_after,iteration1_wall2,iteration2_avg_fuel_temp,iteration2_max_fuel_temp,iteration2_max_monolith_temp,iteration2_max_global_stress,iteration2_monolith_new_temperature,iteration2_Hcore_after,iteration2_wall2,aux_fuel_nearby_avestress_mean,aux_fuel_nearby_avestress_max,aux_fuel_nearby_avestress_p95,aux_fuel_nearby_maxstress_mean,aux_fuel_nearby_maxstress_max,aux_fuel_nearby_maxstress_p95,aux_hp_nearby_avestress_mean,aux_hp_nearby_avestress_max,aux_hp_nearby_avestress_p95,aux_hp_nearby_maxstress_mean,aux_hp_nearby_maxstress_max,aux_hp_nearby_maxstress_p95,aux_fuel_T_list_mean,aux_fuel_T_list_max,aux_fuel_T_list_p95,aux_fenics_segment_count,aux_fenics_duration_sum_sec,aux_fenics_duration_mean_sec,aux_fenics_duration_max_sec,aux_all_HP_step,case_id
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/45,-73457189.08169965,224067194439.3025,0.3152465123545002,1.0944897228621236e-05,4.632640870637572e-09,843.1668068637132,23.610169465129765,0.0140748267204113,1.1133589146381224,1.1034777262233415,0.0002396203159055,0.0002416056196481,2,1011.97,1096.21,1060.25,236.13,953.9392397598205,152.39733718716974,29.93446118791924,999.2,1071.17,1033.17,190.7,950.293287250628,152.38576694919905,29.931506725188576,36.1225096875,84.022557,71.4270813,66.22136677678573,190.69934,109.64463494999994,35.78816602777778,71.283673,66.98532975,65.01721822222221,149.796342,114.80598065,300.0,300.0,300.0,2.0,2600.806208,1300.403104,1302.703575,38.0,2026_01_20_13_02_04_45
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/43,-65550378.52816695,192127064820.7535,0.3209103934589056,1.0464685423943784e-05,5.679950703840211e-09,831.4605908384615,24.263990237164467,0.0122126278247167,1.1133589146381262,1.1026497811321057,0.0002396203159157,0.0002454583095965,2,1006.04,1085.53,1048.08,189.24,952.0980320999056,152.51018845716203,29.944778671004617,996.91,1067.06,1028.6,159.39,949.690788750234,152.50189403390485,29.942624951120788,30.29969490178572,70.618709,59.62433735,55.4527329375,159.391297,92.39520424999996,30.01356180555556,59.827224,56.500815900000006,54.522888541666674,125.978165,96.866367,300.0,300.0,300.0,2.0,2616.249393,1308.1246965,1312.100341,38.0,2026_01_20_13_02_04_43
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/14,-68641033.37738256,192494404277.8322,0.299988930208465,1.0247494214547836e-05,5.256564822377499e-09,1004.0162616539396,20.853514853796074,0.0166136156311272,1.1133589146381422,1.1031649092595814,0.0002396203159094,0.0002453270303156,2,1051.63,1163.82,1138.67,286.02,967.921637188152,152.45548263746122,29.9389707455107,1011.29,1093.23,1058.31,187.82,953.8292636054782,152.40913365514555,29.92872463955146,35.128663794642854,80.658549,70.73851135,64.83264568749999,187.817187,105.00011924999998,34.78517022222223,68.911375,63.74226500000001,63.25585644444444,143.414858,109.2840887,300.0,300.0,300.0,2.0,2701.753755,1350.8768775,1365.606662,38.0,2026_01_20_13_02_04_14
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/27,-63026744.4498467,216591395087.59036,0.2754014579628262,9.925786861803177e-06,4.640818129753207e-09,984.4344719170946,24.15437198160683,0.013563265529036,1.11335891463812,1.1042059436289366,0.0002396203159019,0.0002514612572566,2,1016.19,1103.63,1068.74,224.08,955.3682423278144,152.25730433434245,29.906310238858413,1001.57,1075.85,1038.41,179.14,950.9243266491354,152.2438627407072,29.90311649235685,33.81891608035714,78.46815,67.1210258,62.08416984821429,179.140519,102.34095144999996,33.51790829166667,66.750853,62.533434750000005,60.8952556388889,139.871801,107.0718961,300.0,300.0,300.0,2.0,2454.465596,1227.232798,1297.003329,38.0,2026_01_20_13_02_04_27
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/3,-77481995.7558303,203492014637.6746,0.3495330600052801,7.900495823847787e-06,4.7521415510691555e-09,795.4090621707378,24.8200747883225,0.0131300755531711,1.113358914638126,1.1050155531802195,0.0002396203158981,0.000255883151203,2,1005.27,1084.12,1046.48,152.74,951.8699859258804,151.9774469664875,29.880591338455567,996.25,1065.84,1027.05,128.18,949.5417475414104,151.97103432881636,29.878879860411747,24.351934589285715,56.878336,47.8668406,44.552888535714295,128.184922,74.26981264999996,24.120216430555555,48.138178,45.49268920000001,43.814200291666666,101.475669,77.98066349999999,300.0,300.0,300.0,2.0,2608.015653,1304.0078265,1346.386438,38.0,2026_01_20_13_02_04_3
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/38,-72163274.0561413,145860821133.12265,0.3311234052662478,1.1272356685332611e-05,5.679950703840211e-09,898.7687755544183,22.037035370308416,0.0117935083863561,1.11335891463813,1.102577968146904,0.0002396203159039,0.0002286363318183,2,1013.78,1099.39,1063.88,134.58,954.5768590453152,152.63438749350894,29.9657679105607,1001.12,1074.74,1037.29,110.49,950.8135087991816,152.6209529736381,29.96242572740885,20.863945232142857,48.451812,41.3768483,38.29630083035715,110.486211,63.05786549999997,20.67249718055556,41.148068,38.56712085,37.55971805555557,86.354224,66.10435570000001,300.0,300.0,300.0,2.0,2095.94564,1047.97282,1148.372196,38.0,2026_01_20_13_02_04_38
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/22,-63026744.4498467,216591395087.59036,0.2754014579628262,9.925786861803177e-06,5.742665359442647e-09,984.4344719170946,24.15437198160683,0.013563265529036,1.1133589146381142,1.1035954780659334,0.0002396203159089,0.0002408462045937,2,1016.19,1103.63,1068.74,240.51,955.3682423278142,152.4555275803314,29.926932633724224,1001.51,1075.77,1038.36,192.05,950.9112526656476,152.44042125225258,29.923443713146067,36.25976775,84.129357,71.99568885,66.56917248214286,192.049038,109.74468789999996,35.93680154166667,71.556284,66.96826300000001,65.28670815277778,149.922843,114.77008525,300.0,300.0,300.0,2.0,2478.523434,1239.261717,1262.78328,38.0,2026_01_20_13_02_04_22
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/37,-72163274.0561413,145860821133.12265,0.3311234052662478,1.0464685423943784e-05,4.2779769544770295e-09,898.7687755544183,22.037035370308416,0.0117935083863561,1.1133589146381262,1.1033533089848837,0.0002396203158967,0.0002550833272354,2,1013.78,1099.39,1063.88,117.28,954.576859045315,152.26689137830084,29.92196403481812,1001.23,1074.85,1037.39,96.39,950.81353905581,152.255658266212,29.91911899832284,18.2042749375,42.278555,36.1183225,33.41924809821428,96.394162,55.13952114999997,18.037634236111117,35.901876,33.67499720000001,32.783054847222225,75.348696,57.73160060000001,300.0,300.0,300.0,2.0,2003.56285,1001.781425,1090.429349,38.0,2026_01_20_13_02_04_37
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/50,-74287850.12139224,224067194439.3025,0.3152465123545002,1.0944897228621236e-05,4.632640870637572e-09,798.819106409828,23.610169465129765,0.0140748267204113,1.1133589146381322,1.103415502665679,0.0002396203158949,0.0002554800392565,2,1010.73,1094.01,1057.73,230.78,953.545140596398,152.3960856437166,29.934160925225573,998.69,1070.26,1032.13,188.0,950.1528621593804,152.385321687057,29.93138585759215,35.569228214285715,82.960238,70.2853545,65.19244140178571,187.996743,108.15341674999992,35.24478391666666,70.331533,66.12226890000001,64.02644205555556,147.85115,113.37067025,300.0,300.0,300.0,2.0,2503.7409,1251.87045,1255.842575,38.0,2026_01_20_13_02_04_50
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/28,-63026744.4498467,216591395087.59036,0.2754014579628262,9.925786861803177e-06,5.742665359442647e-09,928.3948888201456,24.15437198160683,0.013563265529036,1.113358914638128,1.1028612749585285,0.0002396203159222,0.0002407853201583,2,1014.4,1100.49,1065.13,234.87,954.7792113847656,152.45352918174967,29.926490834810195,1000.8,1074.18,1036.55,189.73,950.7292337014152,152.43980505239938,29.923255194667647,35.76480326785715,83.310395,70.9354951,65.64332024107144,189.726599,108.34757839999996,35.45405733333333,70.768681,66.2174607,64.41288041666667,148.385827,113.43718385,300.0,300.0,300.0,2.0,2670.363747,1335.1818735,1340.74067,38.0,2026_01_20_13_02_04_28
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_01_20_13_02_04/24,-63026744.4498467,229565455961.4889,0.2754014579628262,9.925786861803177e-06,5.742665359442647e-09,984.4344719170946,24.15437198160683,0.013563265529036,1.1133589146381202,1.1032871880734496,0.000239620315902,0.0002372505260467,2,1016.19,1103.63,1068.74,260.46,955.3682423278144,152.45552758033145,29.926932633721343,1001.52,1075.36,1038.08,208.1,950.9085465644608,152.4404120907059,29.92342534751006,39.283637080357146,91.189124,77.94360795,72.11323008928572,208.09919,118.92667584999994,38.93396547222222,77.553767,72.59801850000001,70.73773469444444,162.531544,124.38903865,300.0,300.0,300.0,2.0,2132.604817,1066.3024085,1139.762372,38.0,2026_01_20_13_02_04_24
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/40,-70149340.34312312,205213728409.0459,0.2912412684236581,8.9587176495734e-06,4.3752200985665234e-09,842.3477937470301,21.90123315186646,0.0113697083781645,1.113358914638119,1.1049007772786523,0.0002396203159053,0.0002410368828835,2,1014.14,1100.03,1064.6,180.29,954.693691337808,152.06905208864225,29.8851605199469,1002.19,1076.98,1039.58,150.06,951.0688313792664,152.05893361055558,29.88274092808189,28.276998598214284,65.672585,56.32190315,51.93940789285714,150.057291,85.55891314999997,28.014060125,55.834707,52.163396850000005,50.91503041666667,116.984318,89.37641275,300.0,300.0,300.0,2.0,1830.874464,915.437232,956.57362,38.0,2026_03_07_18_21_10_40
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/21,-59584278.24416198,212218927054.08643,0.2722274019972425,8.542185441742264e-06,5.284859555853921e-09,1013.509026503378,21.44645636212657,0.0143435892654432,1.1133589146381104,1.104259438395495,0.0002396203159092,0.000265757968308,2,1028.08,1124.17,1092.46,241.22,959.4317893005236,152.18723185255425,29.89324426327179,1005.02,1082.31,1045.7,178.15,951.8970743624968,152.1643691750862,29.888216003517137,33.516994714285715,77.458319,66.9380414,61.653501303571424,178.153145,100.78371814999998,33.21012879166667,66.01054,61.526559250000005,60.35973343055556,137.907547,105.37800275,300.0,300.0,300.0,2.0,2920.375521,1460.1877605,1463.646403,38.0,2026_03_07_18_21_10_21
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/17,-64641998.14874767,217791569218.77023,0.2867279945367907,9.82047900375773e-06,5.7306427844310435e-09,1013.509026503378,20.24920419199326,0.0149686230783145,1.1133589146381209,1.1034967311405244,0.000239620315904,0.0002325953341388,2,1032.58,1131.83,1101.35,291.58,961.0210937603216,152.4573704121658,29.93145628960294,1004.7,1081.09,1044.56,204.8,951.8190733446056,152.42631155643397,29.92453529341336,38.518960633928565,89.179533,76.8383752,70.8389501875,204.799038,115.77184359999998,38.16435223611112,75.891489,70.61742650000001,69.3703563611111,158.678117,121.17066695,300.0,300.0,300.0,2.0,2554.345453,1277.1727265,1305.681764,38.0,2026_03_07_18_21_10_17
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/12,-59584278.24416198,217791569218.77023,0.2867279945367907,9.82047900375773e-06,5.7306427844310435e-09,969.4200309796648,20.24920419199326,0.0149686230783145,1.1133589146381406,1.103080778333215,0.0002396203159022,0.0002512520233676,2,1029.17,1126.04,1094.63,290.32,959.817675006772,152.45330033331177,29.93058310359446,1003.86,1079.77,1043.0,207.83,951.5688043404156,152.42546887662303,29.92433272509981,39.15164280357143,90.579168,78.0313972,71.97211841071429,207.831528,118.10212119999996,38.79617366666667,77.140782,72.1228275,70.513496,161.403594,123.50902675,300.0,300.0,300.0,2.0,2525.404463,1262.7022315,1275.628839,38.0,2026_03_07_18_21_10_12
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/19,-64641998.14874767,217791569218.77023,0.2867279945367907,9.82047900375773e-06,5.7306427844310435e-09,969.4200309796648,20.24920419199326,0.0143435892654432,1.1133589146381309,1.1033523511939032,0.0002396203159046,0.000258009496785,2,1027.23,1122.73,1090.79,275.77,959.1368291690032,152.450998749475,29.93008715149336,1003.87,1080.22,1043.2,201.92,951.5742963552988,152.42548736760986,29.924345532321578,37.988661133928574,88.076745,75.77982265,69.84119024107143,201.917545,114.54091374999996,37.64333122222222,74.934917,69.8932709,68.41756490277778,156.757202,119.6338492,300.0,300.0,300.0,2.0,2713.961411,1356.9807055,1358.729495,38.0,2026_03_07_18_21_10_19
/home/tjzs/Documents/fenics_data/fenics_data/new_output/2026_03_07_18_21_10/26,-67839900.26915161,191271519497.3805,0.3155591641009029,1.1711441227295764e-05,5.2689597341368814e-09,1016.9650006087156,23.31061657525296,0.0137095932259285,1.1133589146381293,1.1029480188153231,0.000239620315913,0.0002589190252425,2,1014.79,1101.17,1065.91,219.69,954.9056188383324,152.62458031620596,29.96299792550052,999.67,1071.74,1034.05,172.73,950.4116856253676,152.60885300864243,29.95907376312007,32.669744848214286,76.034601,64.62893065,59.92265648214286,172.733161,99.03715759999994,32.37526075,64.529249,60.52088895000001,58.83204713888889,135.566051,103.8493157,300.0,300.0,300.0,2.0,1521.175339,760.5876695,901.830282,38.0,2026_03_07_18_21_10_26
