model_id,ood_feature,split,output,epistemic_std_mean,aleatoric_std_mean,MAE,RMSE,R2,PICP,MPIW,CRPS
bnn-data-mono-ineq,alpha_slope,ood,iteration1_Hcore_after,0.17707141381614785,0.33141300659251766,0.07718062839953044,0.219966868363965,0.46842137505160675,0.9983333333333333,1.250580268418417,0.10430650213038926
bnn-data-mono-ineq,alpha_slope,ood,iteration1_wall2,0.008895432903132118,0.010558856399744446,0.0025077310389807414,0.0037116202475820374,0.9806372049744513,1.0,0.04564440819169774,0.003604404255957523
bnn-data-mono-ineq,alpha_slope,ood,iteration2_keff,0.00041411233048221246,0.0007693078390256176,0.0002633298498768559,0.0005196399546689064,0.6887885837891516,0.9983333333333333,0.002894531997002179,0.00026566202440880257
bnn-data-mono-ineq,alpha_slope,ood,iteration2_avg_fuel_temp,1.2763864651120185,2.713072865976222,1.8201932619712473,2.1927768972247956,0.6392084314339492,0.9666666666666667,9.892601980676044,1.2789574030856201
bnn-data-mono-ineq,alpha_slope,ood,iteration2_max_fuel_temp,2.3767091427935414,5.169437006027824,3.427931081493504,4.112868437135437,0.636709541173637,0.9683333333333334,18.760926420620514,2.4085992591921457
bnn-data-mono-ineq,alpha_slope,ood,iteration2_max_monolith_temp,2.59957849684095,5.946428154160852,3.8885365659997784,4.655599284334469,0.6325229707488816,0.9666666666666667,21.422848287890332,2.7368753918061626
bnn-data-mono-ineq,alpha_slope,ood,iteration2_max_global_stress,12.116680806808,15.938995879826452,6.626973227244398,8.519813786868466,0.9238558968097549,0.9983333333333333,66.16259168186807,6.045414145909146
bnn-data-mono-ineq,alpha_slope,ood,iteration2_monolith_new_temperature,0.3374477830036299,0.7997470253578202,0.501598708835738,0.6055218210915803,0.6509136957983357,0.98,2.8629563948604924,0.35451450880850144
bnn-data-mono-ineq,alpha_slope,ood,iteration2_Hcore_after,0.22380833294228816,0.6031120341292685,0.05165855964823038,0.06345198124462366,0.9183272919915991,1.0,2.1304645257819574,0.15379417245957772
bnn-data-mono-ineq,alpha_slope,ood,iteration2_wall2,0.008925500040875872,0.01032967822561204,0.002917212421073755,0.004111580223365904,0.976071489309444,1.0,0.0451306857348269,0.0036623930377176523
